,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692696523859623,-0.0692696523859623,-0.0692696523859623,-0.0692696523859623,-0.0692696523859623,-0.0692696523859623,-0.0692696523859623,-0.0692696523859623,-0.0692696523859623,-0.06580616976666419,-0.062342687147366065,-0.05887920452806796,-0.05541572190876984,-0.05195223928947172,-0.04848875667017361,-0.045025274050875495,-0.04156179143157738,-0.03809830881227926,-0.03463482619298115,-0.031171343573683032,-0.02770786095438492,-0.024244378335086806,-0.02078089571578869,-0.017317413096490576,-0.01385393047719246,-0.010390447857894345,-0.00692696523859623,-0.003463482619298115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.15585671786841518,-0.1385393047719246,-0.12122189167543401,-0.10390447857894344,-0.08658706548245287,-0.0692696523859623,-0.05195223928947172,-0.03463482619298115,-0.017317413096490576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.15585671786841518,-0.1385393047719246,-0.12122189167543401,-0.10390447857894344,-0.08658706548245287,-0.0692696523859623,-0.05195223928947172,-0.03463482619298115,-0.017317413096490576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.17317413096490575,-0.15585671786841518,-0.1385393047719246,-0.12122189167543401,-0.10390447857894344,-0.08658706548245287,-0.0692696523859623,-0.05195223928947172,-0.03463482619298115,-0.017317413096490576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2078089571578869,-0.2078089571578869,-0.2078089571578869,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.19482089733551897,-0.181832837513151,-0.1688447776907831,-0.15585671786841518,-0.14286865804604723,-0.1298805982236793,-0.11689253840131139,-0.10390447857894344,-0.09091641875657552,-0.07792835893420759,-0.06494029911183966,-0.051952239289471444,-0.03896417946710352,-0.025976119644735632,-0.012988059822367672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2078089571578869,-0.2078089571578869,-0.2078089571578869,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.20780895715788694,-0.19482089733551897,-0.181832837513151,-0.1688447776907831,-0.15585671786841518,-0.14286865804604723,-0.1298805982236793,-0.11689253840131139,-0.10390447857894344,-0.09091641875657552,-0.07792835893420759,-0.06494029911183966,-0.051952239289471444,-0.03896417946710352,-0.025976119644735632,-0.012988059822367672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
