,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09103045567698054,-0.09103045567698054,-0.09103045567698054,-0.09103045567698054,-0.09103045567698054,-0.09103045567698054,-0.09103045567698054,-0.09103045567698054,-0.09103045567698054,-0.08647893289313151,-0.08192741010928248,-0.07737588732543346,-0.07282436454158443,-0.0682728417577354,-0.06372131897388639,-0.05916979619003735,-0.05461827340618832,-0.0500667506223393,-0.04551522783849027,-0.04096370505464124,-0.036412182270792216,-0.031860659486943194,-0.02730913670309416,-0.022757613919245134,-0.018206091135396108,-0.01365456835154708,-0.009103045567698054,-0.004551522783849027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.2048185252732062,-0.18206091135396107,-0.15930329743471594,-0.1365456835154708,-0.11378806959622567,-0.09103045567698054,-0.0682728417577354,-0.04551522783849027,-0.022757613919245134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.2048185252732062,-0.18206091135396107,-0.15930329743471594,-0.1365456835154708,-0.11378806959622567,-0.09103045567698054,-0.0682728417577354,-0.04551522783849027,-0.022757613919245134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.22757613919245134,-0.2048185252732062,-0.18206091135396107,-0.15930329743471594,-0.1365456835154708,-0.11378806959622567,-0.09103045567698054,-0.0682728417577354,-0.04551522783849027,-0.022757613919245134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2730913670309416,-0.2730913670309416,-0.2730913670309416,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.25602315659150776,-0.23895494615207388,-0.22188673571264006,-0.2048185252732062,-0.18775031483377236,-0.1706821043943385,-0.15361389395490466,-0.1365456835154708,-0.11947747307603696,-0.1024092626366031,-0.08534105219716925,-0.06827284175773503,-0.051204631318301184,-0.034136420878867396,-0.01706821043943351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2730913670309416,-0.2730913670309416,-0.2730913670309416,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.27309136703094167,-0.25602315659150776,-0.23895494615207388,-0.22188673571264006,-0.2048185252732062,-0.18775031483377236,-0.1706821043943385,-0.15361389395490466,-0.1365456835154708,-0.11947747307603696,-0.1024092626366031,-0.08534105219716925,-0.06827284175773503,-0.051204631318301184,-0.034136420878867396,-0.01706821043943351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
