,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1493232805602543,-0.1493232805602543,-0.1493232805602543,-0.1493232805602543,-0.1493232805602543,-0.1493232805602543,-0.1493232805602543,-0.1493232805602543,-0.1493232805602543,-0.14185711653224156,-0.13439095250422883,-0.12692478847621613,-0.11945862444820343,-0.1119924604201907,-0.104526296392178,-0.09706013236416529,-0.08959396833615256,-0.08212780430813986,-0.07466164028012715,-0.06719547625211442,-0.059729312224101716,-0.052263148196089,-0.04479698416807628,-0.03733082014006357,-0.029864656112050858,-0.02239849208403814,-0.014932328056025429,-0.0074661640280127145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.33597738126057214,-0.2986465611205086,-0.26131574098044497,-0.2239849208403814,-0.18665410070031785,-0.1493232805602543,-0.1119924604201907,-0.07466164028012715,-0.03733082014006357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.33597738126057214,-0.2986465611205086,-0.26131574098044497,-0.2239849208403814,-0.18665410070031785,-0.1493232805602543,-0.1119924604201907,-0.07466164028012715,-0.03733082014006357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.3733082014006357,-0.33597738126057214,-0.2986465611205086,-0.26131574098044497,-0.2239849208403814,-0.18665410070031785,-0.1493232805602543,-0.1119924604201907,-0.07466164028012715,-0.03733082014006357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4479698416807628,-0.4479698416807628,-0.4479698416807628,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.41997172657571513,-0.3919736114706674,-0.3639754963656198,-0.33597738126057214,-0.30797926615552446,-0.2799811510504768,-0.2519830359454291,-0.2239849208403814,-0.19598680573533375,-0.16798869063028607,-0.1399905755252384,-0.11199246042019011,-0.08399434531514244,-0.05599623021009485,-0.027998115105047117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4479698416807628,-0.4479698416807628,-0.4479698416807628,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.4479698416807629,-0.41997172657571513,-0.3919736114706674,-0.3639754963656198,-0.33597738126057214,-0.30797926615552446,-0.2799811510504768,-0.2519830359454291,-0.2239849208403814,-0.19598680573533375,-0.16798869063028607,-0.1399905755252384,-0.11199246042019011,-0.08399434531514244,-0.05599623021009485,-0.027998115105047117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
