,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1451607340816061,-0.1451607340816061,-0.1451607340816061,-0.1451607340816061,-0.1451607340816061,-0.1451607340816061,-0.1451607340816061,-0.1451607340816061,-0.1451607340816061,-0.1379026973775258,-0.1306446606734455,-0.1233866239693652,-0.11612858726528488,-0.10887055056120458,-0.10161251385712428,-0.09435447715304397,-0.08709644044896366,-0.07983840374488335,-0.07258036704080305,-0.06532233033672274,-0.05806429363264244,-0.05080625692856214,-0.04354822022448183,-0.036290183520401524,-0.02903214681632122,-0.021774110112240914,-0.01451607340816061,-0.007258036704080305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.3266116516836137,-0.2903214681632122,-0.25403128464281066,-0.21774110112240916,-0.18145091760200763,-0.1451607340816061,-0.10887055056120458,-0.07258036704080305,-0.036290183520401524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.3266116516836137,-0.2903214681632122,-0.25403128464281066,-0.21774110112240916,-0.18145091760200763,-0.1451607340816061,-0.10887055056120458,-0.07258036704080305,-0.036290183520401524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.36290183520401526,-0.3266116516836137,-0.2903214681632122,-0.25403128464281066,-0.21774110112240916,-0.18145091760200763,-0.1451607340816061,-0.10887055056120458,-0.07258036704080305,-0.036290183520401524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4354822022448183,-0.4354822022448183,-0.4354822022448183,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.40826456460451716,-0.38104692696421594,-0.3538292893239149,-0.3266116516836137,-0.29939401404331256,-0.27217637640301146,-0.24495873876271032,-0.21774110112240916,-0.19052346348210802,-0.16330582584180686,-0.13608818820150573,-0.10887055056120398,-0.08165291292090285,-0.054435275280601804,-0.0272176376403006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4354822022448183,-0.4354822022448183,-0.4354822022448183,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.4354822022448184,-0.40826456460451716,-0.38104692696421594,-0.3538292893239149,-0.3266116516836137,-0.29939401404331256,-0.27217637640301146,-0.24495873876271032,-0.21774110112240916,-0.19052346348210802,-0.16330582584180686,-0.13608818820150573,-0.10887055056120398,-0.08165291292090285,-0.054435275280601804,-0.0272176376403006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
