,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17614593398961076,-0.17614593398961076,-0.17614593398961076,-0.17614593398961076,-0.17614593398961076,-0.17614593398961076,-0.17614593398961076,-0.17614593398961076,-0.17614593398961076,-0.1673386372901302,-0.1585313405906497,-0.14972404389116917,-0.14091674719168862,-0.13210945049220807,-0.12330215379272755,-0.114494857093247,-0.10568756039376645,-0.09688026369428591,-0.08807296699480538,-0.07926567029532484,-0.07045837359584431,-0.061651076896363774,-0.052843780196883225,-0.04403648349740269,-0.035229186797922155,-0.026421890098441612,-0.017614593398961077,-0.008807296699480539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.3963283514766242,-0.3522918679792215,-0.30825538448181883,-0.26421890098441614,-0.22018241748701345,-0.17614593398961076,-0.13210945049220807,-0.08807296699480538,-0.04403648349740269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.3963283514766242,-0.3522918679792215,-0.30825538448181883,-0.26421890098441614,-0.22018241748701345,-0.17614593398961076,-0.13210945049220807,-0.08807296699480538,-0.04403648349740269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.4403648349740269,-0.3963283514766242,-0.3522918679792215,-0.30825538448181883,-0.26421890098441614,-0.22018241748701345,-0.17614593398961076,-0.13210945049220807,-0.08807296699480538,-0.04403648349740269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5284378019688323,-0.5284378019688323,-0.5284378019688323,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.4954104393457803,-0.46238307672272816,-0.4293557140996762,-0.3963283514766242,-0.36330098885357215,-0.33027362623052015,-0.2972462636074682,-0.26421890098441614,-0.23119153836136414,-0.1981641757383121,-0.16513681311526007,-0.13210945049220735,-0.09908208786915534,-0.06605472524610345,-0.03302736262305136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5284378019688323,-0.5284378019688323,-0.5284378019688323,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.5284378019688324,-0.4954104393457803,-0.46238307672272816,-0.4293557140996762,-0.3963283514766242,-0.36330098885357215,-0.33027362623052015,-0.2972462636074682,-0.26421890098441614,-0.23119153836136414,-0.1981641757383121,-0.16513681311526007,-0.13210945049220735,-0.09908208786915534,-0.06605472524610345,-0.03302736262305136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
