,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19508890687998923,-0.19508890687998923,-0.19508890687998923,-0.19508890687998923,-0.19508890687998923,-0.19508890687998923,-0.19508890687998923,-0.19508890687998923,-0.19508890687998923,-0.18533446153598976,-0.1755800161919903,-0.16582557084799085,-0.15607112550399138,-0.1463166801599919,-0.13656223481599247,-0.126807789471993,-0.11705334412799352,-0.10729889878399407,-0.09754445343999461,-0.08779000809599515,-0.07803556275199569,-0.06828111740799624,-0.05852667206399676,-0.04877222671999731,-0.039017781375997845,-0.02926333603199838,-0.019508890687998923,-0.009754445343999461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.4389500404799757,-0.39017781375997845,-0.3414055870399811,-0.2926333603199838,-0.2438611335999865,-0.19508890687998923,-0.1463166801599919,-0.09754445343999461,-0.04877222671999731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.4389500404799757,-0.39017781375997845,-0.3414055870399811,-0.2926333603199838,-0.2438611335999865,-0.19508890687998923,-0.1463166801599919,-0.09754445343999461,-0.04877222671999731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.487722267199973,-0.4389500404799757,-0.39017781375997845,-0.3414055870399811,-0.2926333603199838,-0.2438611335999865,-0.19508890687998923,-0.1463166801599919,-0.09754445343999461,-0.04877222671999731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5852667206399677,-0.5852667206399677,-0.5852667206399677,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5486875505999697,-0.5121083805599715,-0.4755292105199737,-0.4389500404799757,-0.4023708704399777,-0.36579170039997977,-0.3292125303599818,-0.2926333603199838,-0.2560541902799858,-0.21947502023998786,-0.18289585019998988,-0.1463166801599911,-0.10973751011999315,-0.0731583400799953,-0.03657917003999724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5852667206399677,-0.5852667206399677,-0.5852667206399677,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5852667206399678,-0.5486875505999697,-0.5121083805599715,-0.4755292105199737,-0.4389500404799757,-0.4023708704399777,-0.36579170039997977,-0.3292125303599818,-0.2926333603199838,-0.2560541902799858,-0.21947502023998786,-0.18289585019998988,-0.1463166801599911,-0.10973751011999315,-0.0731583400799953,-0.03657917003999724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
