,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056445726544432466,-0.056445726544432466,-0.056445726544432466,-0.056445726544432466,-0.056445726544432466,-0.056445726544432466,-0.056445726544432466,-0.056445726544432466,-0.056445726544432466,-0.05362344021721084,-0.050801153889989216,-0.0479788675627676,-0.04515658123554597,-0.04233429490832435,-0.03951200858110273,-0.036689722253881105,-0.03386743592665947,-0.031045149599437855,-0.028222863272216233,-0.025400576944994608,-0.022578290617772986,-0.019756004290551365,-0.016933717963329736,-0.014111431636108117,-0.011289145308886493,-0.008466858981664868,-0.005644572654443247,-0.0028222863272216233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.12700288472497304,-0.11289145308886493,-0.0987800214527568,-0.0846685898166487,-0.07055715818054058,-0.056445726544432466,-0.04233429490832435,-0.028222863272216233,-0.014111431636108117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.12700288472497304,-0.11289145308886493,-0.0987800214527568,-0.0846685898166487,-0.07055715818054058,-0.056445726544432466,-0.04233429490832435,-0.028222863272216233,-0.014111431636108117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.14111431636108115,-0.12700288472497304,-0.11289145308886493,-0.0987800214527568,-0.0846685898166487,-0.07055715818054058,-0.056445726544432466,-0.04233429490832435,-0.028222863272216233,-0.014111431636108117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1693371796332974,-0.1693371796332974,-0.1693371796332974,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.1587536059062163,-0.14817003217913519,-0.1375864584520541,-0.12700288472497304,-0.11641931099789195,-0.10583573727081086,-0.09525216354372978,-0.0846685898166487,-0.0740850160895676,-0.06350144236248652,-0.05291786863540543,-0.04233429490832412,-0.03175072118124303,-0.021167147454161983,-0.010583573727080875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1693371796332974,-0.1693371796332974,-0.1693371796332974,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.16933717963329742,-0.1587536059062163,-0.14817003217913519,-0.1375864584520541,-0.12700288472497304,-0.11641931099789195,-0.10583573727081086,-0.09525216354372978,-0.0846685898166487,-0.0740850160895676,-0.06350144236248652,-0.05291786863540543,-0.04233429490832412,-0.03175072118124303,-0.021167147454161983,-0.010583573727080875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
