,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07513272480522654,-0.07513272480522654,-0.07513272480522654,-0.07513272480522654,-0.07513272480522654,-0.07513272480522654,-0.07513272480522654,-0.07513272480522654,-0.07513272480522654,-0.0713760885649652,-0.06761945232470387,-0.06386281608444255,-0.06010617984418122,-0.05634954360391989,-0.05259290736365857,-0.048836271123397244,-0.04507963488313591,-0.04132299864287459,-0.03756636240261327,-0.033809726162351936,-0.03005308992209061,-0.026296453681829285,-0.022539817441567956,-0.018783181201306634,-0.015026544961045305,-0.011269908720783978,-0.007513272480522653,-0.0037566362402613263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1690486308117597,-0.15026544961045307,-0.1314822684091464,-0.11269908720783978,-0.09391590600653316,-0.07513272480522654,-0.05634954360391989,-0.03756636240261327,-0.018783181201306634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1690486308117597,-0.15026544961045307,-0.1314822684091464,-0.11269908720783978,-0.09391590600653316,-0.07513272480522654,-0.05634954360391989,-0.03756636240261327,-0.018783181201306634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1878318120130663,-0.1690486308117597,-0.15026544961045307,-0.1314822684091464,-0.11269908720783978,-0.09391590600653316,-0.07513272480522654,-0.05634954360391989,-0.03756636240261327,-0.018783181201306634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22539817441567955,-0.22539817441567955,-0.22539817441567955,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2113107885146996,-0.1972234026137196,-0.18313601671273966,-0.1690486308117597,-0.1549612449107797,-0.14087385900979973,-0.12678647310881977,-0.11269908720783978,-0.09861170130685983,-0.08452431540587985,-0.07043692950489987,-0.05634954360391959,-0.04226215770293962,-0.028174771801959694,-0.014087385900979691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22539817441567955,-0.22539817441567955,-0.22539817441567955,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2253981744156796,-0.2113107885146996,-0.1972234026137196,-0.18313601671273966,-0.1690486308117597,-0.1549612449107797,-0.14087385900979973,-0.12678647310881977,-0.11269908720783978,-0.09861170130685983,-0.08452431540587985,-0.07043692950489987,-0.05634954360391959,-0.04226215770293962,-0.028174771801959694,-0.014087385900979691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
