,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1422569187295288,-0.1422569187295288,-0.1422569187295288,-0.1422569187295288,-0.1422569187295288,-0.1422569187295288,-0.1422569187295288,-0.1422569187295288,-0.1422569187295288,-0.13514407279305235,-0.12803122685657592,-0.12091838092009949,-0.11380553498362303,-0.10669268904714659,-0.09957984311067017,-0.09246699717419372,-0.08535415123771727,-0.07824130530124083,-0.0711284593647644,-0.06401561342828796,-0.056902767491811515,-0.049789921555335084,-0.04267707561885863,-0.0355642296823822,-0.028451383745905758,-0.021338537809429316,-0.014225691872952879,-0.007112845936476439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.32007806714143977,-0.2845138374590576,-0.24894960777667538,-0.21338537809429317,-0.177821148411911,-0.1422569187295288,-0.10669268904714659,-0.0711284593647644,-0.0355642296823822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.32007806714143977,-0.2845138374590576,-0.24894960777667538,-0.21338537809429317,-0.177821148411911,-0.1422569187295288,-0.10669268904714659,-0.0711284593647644,-0.0355642296823822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.355642296823822,-0.32007806714143977,-0.2845138374590576,-0.24894960777667538,-0.21338537809429317,-0.177821148411911,-0.1422569187295288,-0.10669268904714659,-0.0711284593647644,-0.0355642296823822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42677075618858634,-0.42677075618858634,-0.42677075618858634,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.4000975839267997,-0.373424411665013,-0.34675123940322644,-0.32007806714143977,-0.2934048948796531,-0.2667317226178665,-0.24005855035607984,-0.21338537809429317,-0.18671220583250656,-0.16003903357071989,-0.13336586130893324,-0.10669268904714602,-0.08001951678535937,-0.05334634452357282,-0.026673172261786116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42677075618858634,-0.42677075618858634,-0.42677075618858634,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.42677075618858645,-0.4000975839267997,-0.373424411665013,-0.34675123940322644,-0.32007806714143977,-0.2934048948796531,-0.2667317226178665,-0.24005855035607984,-0.21338537809429317,-0.18671220583250656,-0.16003903357071989,-0.13336586130893324,-0.10669268904714602,-0.08001951678535937,-0.05334634452357282,-0.026673172261786116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
