,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05766316163331006,-0.05766316163331006,-0.05766316163331006,-0.05766316163331006,-0.05766316163331006,-0.05766316163331006,-0.05766316163331006,-0.05766316163331006,-0.05766316163331006,-0.05478000355164456,-0.051896845469979046,-0.04901368738831355,-0.046130529306648044,-0.04324737122498254,-0.04036421314331704,-0.03748105506165154,-0.03459789697998603,-0.03171473889832053,-0.02883158081665503,-0.025948422734989523,-0.023065264653324022,-0.02018210657165852,-0.017298948489993016,-0.014415790408327515,-0.011532632326662011,-0.008649474244996508,-0.0057663161633310055,-0.0028831580816655027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.12974211367494762,-0.11532632326662012,-0.10091053285829259,-0.08649474244996508,-0.07207895204163757,-0.05766316163331006,-0.04324737122498254,-0.02883158081665503,-0.014415790408327515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.12974211367494762,-0.11532632326662012,-0.10091053285829259,-0.08649474244996508,-0.07207895204163757,-0.05766316163331006,-0.04324737122498254,-0.02883158081665503,-0.014415790408327515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.14415790408327514,-0.12974211367494762,-0.11532632326662012,-0.10091053285829259,-0.08649474244996508,-0.07207895204163757,-0.05766316163331006,-0.04324737122498254,-0.02883158081665503,-0.014415790408327515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17298948489993016,-0.17298948489993016,-0.17298948489993016,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.16217764209368454,-0.15136579928743887,-0.14055395648119326,-0.12974211367494762,-0.11893027086870199,-0.10811842806245636,-0.09730658525621072,-0.08649474244996508,-0.07568289964371945,-0.06487105683747381,-0.05405921403122818,-0.04324737122498231,-0.032435528418736675,-0.02162368561249108,-0.01081184280624542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17298948489993016,-0.17298948489993016,-0.17298948489993016,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.16217764209368454,-0.15136579928743887,-0.14055395648119326,-0.12974211367494762,-0.11893027086870199,-0.10811842806245636,-0.09730658525621072,-0.08649474244996508,-0.07568289964371945,-0.06487105683747381,-0.05405921403122818,-0.04324737122498231,-0.032435528418736675,-0.02162368561249108,-0.01081184280624542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17298948489993016,-0.17298948489993016,-0.17298948489993016,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.16217764209368454,-0.15136579928743887,-0.14055395648119326,-0.12974211367494762,-0.11893027086870199,-0.10811842806245636,-0.09730658525621072,-0.08649474244996508,-0.07568289964371945,-0.06487105683747381,-0.05405921403122818,-0.04324737122498231,-0.032435528418736675,-0.02162368561249108,-0.01081184280624542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17298948489993016,-0.17298948489993016,-0.17298948489993016,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.17298948489993018,-0.16217764209368454,-0.15136579928743887,-0.14055395648119326,-0.12974211367494762,-0.11893027086870199,-0.10811842806245636,-0.09730658525621072,-0.08649474244996508,-0.07568289964371945,-0.06487105683747381,-0.05405921403122818,-0.04324737122498231,-0.032435528418736675,-0.02162368561249108,-0.01081184280624542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
