,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12367059649779047,-0.12367059649779047,-0.12367059649779047,-0.12367059649779047,-0.12367059649779047,-0.12367059649779047,-0.12367059649779047,-0.12367059649779047,-0.12367059649779047,-0.11748706667290094,-0.11130353684801142,-0.10512000702312191,-0.09893647719823237,-0.09275294737334285,-0.08656941754845333,-0.08038588772356381,-0.07420235789867427,-0.06801882807378476,-0.061835298248895235,-0.05565176842400571,-0.049468238599116185,-0.04328470877422667,-0.037101178949337135,-0.030917649124447617,-0.024734119299558092,-0.018550589474668568,-0.012367059649779046,-0.006183529824889523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.27825884212002855,-0.24734119299558094,-0.2164235438711333,-0.1855058947466857,-0.15458824562223808,-0.12367059649779047,-0.09275294737334285,-0.061835298248895235,-0.030917649124447617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.27825884212002855,-0.24734119299558094,-0.2164235438711333,-0.1855058947466857,-0.15458824562223808,-0.12367059649779047,-0.09275294737334285,-0.061835298248895235,-0.030917649124447617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.30917649124447616,-0.27825884212002855,-0.24734119299558094,-0.2164235438711333,-0.1855058947466857,-0.15458824562223808,-0.12367059649779047,-0.09275294737334285,-0.061835298248895235,-0.030917649124447617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3710117894933714,-0.3710117894933714,-0.3710117894933714,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.34782355265003567,-0.3246353158066999,-0.30144707896336426,-0.27825884212002855,-0.25507060527669284,-0.23188236843335713,-0.20869413159002143,-0.1855058947466857,-0.16231765790334998,-0.13912942106001427,-0.11594118421667857,-0.09275294737334235,-0.06956471053000664,-0.04637647368667101,-0.023188236843335246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3710117894933714,-0.3710117894933714,-0.3710117894933714,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.34782355265003567,-0.3246353158066999,-0.30144707896336426,-0.27825884212002855,-0.25507060527669284,-0.23188236843335713,-0.20869413159002143,-0.1855058947466857,-0.16231765790334998,-0.13912942106001427,-0.11594118421667857,-0.09275294737334235,-0.06956471053000664,-0.04637647368667101,-0.023188236843335246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3710117894933714,-0.3710117894933714,-0.3710117894933714,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.37101178949337144,-0.34782355265003567,-0.3246353158066999,-0.30144707896336426,-0.27825884212002855,-0.25507060527669284,-0.23188236843335713,-0.20869413159002143,-0.1855058947466857,-0.16231765790334998,-0.13912942106001427,-0.11594118421667857,-0.09275294737334235,-0.06956471053000664,-0.04637647368667101,-0.023188236843335246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
