,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1989663991931357,-0.1989663991931357,-0.1989663991931357,-0.1989663991931357,-0.1989663991931357,-0.1989663991931357,-0.1989663991931357,-0.1989663991931357,-0.1989663991931357,-0.1890180792334789,-0.1790697592738221,-0.16912143931416534,-0.15917311935450854,-0.14922479939485175,-0.139276479435195,-0.1293281594755382,-0.11937983951588141,-0.10943151955622463,-0.09948319959656785,-0.08953487963691105,-0.07958655967725427,-0.0696382397175975,-0.059689919757940704,-0.04974159979828392,-0.039793279838627134,-0.029844959878970352,-0.019896639919313567,-0.009948319959656783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4476743981845553,-0.3979327983862714,-0.3481911985879874,-0.2984495987897035,-0.2487079989914196,-0.1989663991931357,-0.14922479939485175,-0.09948319959656785,-0.04974159979828392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4476743981845553,-0.3979327983862714,-0.3481911985879874,-0.2984495987897035,-0.2487079989914196,-0.1989663991931357,-0.14922479939485175,-0.09948319959656785,-0.04974159979828392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4974159979828392,-0.4476743981845553,-0.3979327983862714,-0.3481911985879874,-0.2984495987897035,-0.2487079989914196,-0.1989663991931357,-0.14922479939485175,-0.09948319959656785,-0.04974159979828392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596899197579407,-0.596899197579407,-0.596899197579407,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5595929977306942,-0.5222867978819811,-0.4849805980332682,-0.4476743981845553,-0.4103681983358423,-0.3730619984871294,-0.3357557986384165,-0.2984495987897035,-0.2611433989409906,-0.22383719909227764,-0.1865309992435647,-0.14922479939485095,-0.11191859954613802,-0.07461239969742521,-0.037306199848712196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596899197579407,-0.596899197579407,-0.596899197579407,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5968991975794071,-0.5595929977306942,-0.5222867978819811,-0.4849805980332682,-0.4476743981845553,-0.4103681983358423,-0.3730619984871294,-0.3357557986384165,-0.2984495987897035,-0.2611433989409906,-0.22383719909227764,-0.1865309992435647,-0.14922479939485095,-0.11191859954613802,-0.07461239969742521,-0.037306199848712196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
