,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01925862040520314,-0.01925862040520314,-0.01925862040520314,-0.01925862040520314,-0.01925862040520314,-0.01925862040520314,-0.01925862040520314,-0.01925862040520314,-0.01925862040520314,-0.01829568938494298,-0.017332758364682826,-0.01636982734442267,-0.01540689632416251,-0.014443965303902354,-0.0134810342836422,-0.012518103263382041,-0.011555172243121883,-0.010592241222861726,-0.00962931020260157,-0.008666379182341413,-0.007703448162081255,-0.0067405171418211,-0.005777586121560941,-0.004814655101300785,-0.0038517240810406277,-0.0028887930607804707,-0.0019258620405203139,-0.0009629310202601569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.043331895911707066,-0.03851724081040628,-0.03370258570910549,-0.02888793060780471,-0.024073275506503924,-0.01925862040520314,-0.014443965303902354,-0.00962931020260157,-0.004814655101300785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.043331895911707066,-0.03851724081040628,-0.03370258570910549,-0.02888793060780471,-0.024073275506503924,-0.01925862040520314,-0.014443965303902354,-0.00962931020260157,-0.004814655101300785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.04814655101300785,-0.043331895911707066,-0.03851724081040628,-0.03370258570910549,-0.02888793060780471,-0.024073275506503924,-0.01925862040520314,-0.014443965303902354,-0.00962931020260157,-0.004814655101300785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05777586121560942,-0.05777586121560942,-0.05777586121560942,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.05416486988963383,-0.050553878563658235,-0.04694288723768265,-0.043331895911707066,-0.03972090458573147,-0.036109913259755884,-0.032498921933780296,-0.02888793060780471,-0.02527693928182912,-0.021665947955853533,-0.018054956629877942,-0.014443965303902276,-0.010832973977926688,-0.007221982651951113,-0.003610991325975516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05777586121560942,-0.05777586121560942,-0.05777586121560942,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.057775861215609424,-0.05416486988963383,-0.050553878563658235,-0.04694288723768265,-0.043331895911707066,-0.03972090458573147,-0.036109913259755884,-0.032498921933780296,-0.02888793060780471,-0.02527693928182912,-0.021665947955853533,-0.018054956629877942,-0.014443965303902276,-0.010832973977926688,-0.007221982651951113,-0.003610991325975516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
