,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03423009244021432,-0.03423009244021432,-0.03423009244021432,-0.03423009244021432,-0.03423009244021432,-0.03423009244021432,-0.03423009244021432,-0.03423009244021432,-0.03423009244021432,-0.032518587818203604,-0.030807083196192887,-0.029095578574182174,-0.027384073952171458,-0.025672569330160742,-0.02396106470815003,-0.02224956008613931,-0.020538055464128593,-0.018826550842117876,-0.01711504622010716,-0.015403541598096444,-0.013692036976085729,-0.011980532354075014,-0.010269027732064296,-0.00855752311005358,-0.0068460184880428645,-0.005134513866032148,-0.0034230092440214323,-0.0017115046220107161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.07701770799048223,-0.06846018488042864,-0.05990266177037506,-0.051345138660321483,-0.0427876155502679,-0.03423009244021432,-0.025672569330160742,-0.01711504622010716,-0.00855752311005358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.07701770799048223,-0.06846018488042864,-0.05990266177037506,-0.051345138660321483,-0.0427876155502679,-0.03423009244021432,-0.025672569330160742,-0.01711504622010716,-0.00855752311005358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.0855752311005358,-0.07701770799048223,-0.06846018488042864,-0.05990266177037506,-0.051345138660321483,-0.0427876155502679,-0.03423009244021432,-0.025672569330160742,-0.01711504622010716,-0.00855752311005358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10269027732064297,-0.10269027732064297,-0.10269027732064297,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.09627213498810278,-0.08985399265556258,-0.0834358503230224,-0.07701770799048223,-0.07059956565794204,-0.06418142332540186,-0.05776328099286167,-0.051345138660321483,-0.0449269963277813,-0.038508853995241114,-0.03209071166270093,-0.025672569330160603,-0.01925442699762042,-0.012836284665080256,-0.006418142332540057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10269027732064297,-0.10269027732064297,-0.10269027732064297,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.10269027732064298,-0.09627213498810278,-0.08985399265556258,-0.0834358503230224,-0.07701770799048223,-0.07059956565794204,-0.06418142332540186,-0.05776328099286167,-0.051345138660321483,-0.0449269963277813,-0.038508853995241114,-0.03209071166270093,-0.025672569330160603,-0.01925442699762042,-0.012836284665080256,-0.006418142332540057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
