,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00211561592796642,-0.00211561592796642,-0.00211561592796642,-0.00211561592796642,-0.00211561592796642,-0.00211561592796642,-0.00211561592796642,-0.00211561592796642,-0.00211561592796642,-0.002009835131568099,-0.0019040543351697779,-0.001798273538771457,-0.001692492742373136,-0.001586711945974815,-0.001480931149576494,-0.001375150353178173,-0.0012693695567798518,-0.0011635887603815309,-0.00105780796398321,-0.0009520271675848889,-0.000846246371186568,-0.000740465574788247,-0.0006346847783899259,-0.000528903981991605,-0.000423123185593284,-0.00031734238919496296,-0.000211561592796642,-0.000105780796398321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.004760135837924445,-0.00423123185593284,-0.0037023278739412345,-0.00317342389194963,-0.002644519909958025,-0.00211561592796642,-0.001586711945974815,-0.00105780796398321,-0.000528903981991605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.004760135837924445,-0.00423123185593284,-0.0037023278739412345,-0.00317342389194963,-0.002644519909958025,-0.00211561592796642,-0.001586711945974815,-0.00105780796398321,-0.000528903981991605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.00528903981991605,-0.004760135837924445,-0.00423123185593284,-0.0037023278739412345,-0.00317342389194963,-0.002644519909958025,-0.00211561592796642,-0.001586711945974815,-0.00105780796398321,-0.000528903981991605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00634684778389926,-0.00634684778389926,-0.00634684778389926,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.005950169797405556,-0.005553491810911851,-0.005156813824418148,-0.004760135837924445,-0.00436345785143074,-0.003966779864937037,-0.0035701018784433337,-0.00317342389194963,-0.002776745905455926,-0.0023800679189622223,-0.0019833899324685185,-0.0015867119459748063,-0.0011900339594811027,-0.0007933559729874004,-0.00039667798649369577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00634684778389926,-0.00634684778389926,-0.00634684778389926,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.006346847783899261,-0.005950169797405556,-0.005553491810911851,-0.005156813824418148,-0.004760135837924445,-0.00436345785143074,-0.003966779864937037,-0.0035701018784433337,-0.00317342389194963,-0.002776745905455926,-0.0023800679189622223,-0.0019833899324685185,-0.0015867119459748063,-0.0011900339594811027,-0.0007933559729874004,-0.00039667798649369577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
