,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09348818106195128,-0.09348818106195128,-0.09348818106195128,-0.09348818106195128,-0.09348818106195128,-0.09348818106195128,-0.09348818106195128,-0.09348818106195128,-0.09348818106195128,-0.08881377200885372,-0.08413936295575615,-0.07946495390265859,-0.07479054484956103,-0.07011613579646346,-0.0654417267433659,-0.06076731769026834,-0.056092908637170764,-0.051418499584073206,-0.04674409053097564,-0.042069681477878075,-0.03739527242478052,-0.03272086337168295,-0.028046454318585382,-0.02337204526548782,-0.01869763621239026,-0.014023227159292691,-0.00934881810619513,-0.004674409053097565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2103484073893904,-0.18697636212390256,-0.16360431685841473,-0.14023227159292692,-0.1168602263274391,-0.09348818106195128,-0.07011613579646346,-0.04674409053097564,-0.02337204526548782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2103484073893904,-0.18697636212390256,-0.16360431685841473,-0.14023227159292692,-0.1168602263274391,-0.09348818106195128,-0.07011613579646346,-0.04674409053097564,-0.02337204526548782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2337204526548782,-0.2103484073893904,-0.18697636212390256,-0.16360431685841473,-0.14023227159292692,-0.1168602263274391,-0.09348818106195128,-0.07011613579646346,-0.04674409053097564,-0.02337204526548782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28046454318585384,-0.28046454318585384,-0.28046454318585384,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.262935509236738,-0.24540647528762208,-0.22787744133850624,-0.2103484073893904,-0.1928193734402745,-0.17529033949115866,-0.1577613055420428,-0.14023227159292692,-0.12270323764381107,-0.1051742036946952,-0.08764516974557933,-0.07011613579646309,-0.05258710184734722,-0.03505806789823142,-0.017529033949115515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28046454318585384,-0.28046454318585384,-0.28046454318585384,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.2804645431858539,-0.262935509236738,-0.24540647528762208,-0.22787744133850624,-0.2103484073893904,-0.1928193734402745,-0.17529033949115866,-0.1577613055420428,-0.14023227159292692,-0.12270323764381107,-0.1051742036946952,-0.08764516974557933,-0.07011613579646309,-0.05258710184734722,-0.03505806789823142,-0.017529033949115515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
