,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1684415654339032,-0.1684415654339032,-0.1684415654339032,-0.1684415654339032,-0.1684415654339032,-0.1684415654339032,-0.1684415654339032,-0.1684415654339032,-0.1684415654339032,-0.16001948716220804,-0.15159740889051287,-0.14317533061881774,-0.13475325234712257,-0.1263311740754274,-0.11790909580373225,-0.10948701753203709,-0.10106493926034192,-0.09264286098864677,-0.0842207827169516,-0.07579870444525644,-0.06737662617356129,-0.058954547901866126,-0.05053246963017096,-0.0421103913584758,-0.03368831308678064,-0.02526623481508548,-0.01684415654339032,-0.00842207827169516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.37899352222628224,-0.3368831308678064,-0.2947727395093306,-0.2526623481508548,-0.210551956792379,-0.1684415654339032,-0.1263311740754274,-0.0842207827169516,-0.0421103913584758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.37899352222628224,-0.3368831308678064,-0.2947727395093306,-0.2526623481508548,-0.210551956792379,-0.1684415654339032,-0.1263311740754274,-0.0842207827169516,-0.0421103913584758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.421103913584758,-0.37899352222628224,-0.3368831308678064,-0.2947727395093306,-0.2526623481508548,-0.210551956792379,-0.1684415654339032,-0.1263311740754274,-0.0842207827169516,-0.0421103913584758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5053246963017096,-0.5053246963017096,-0.5053246963017096,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.4737419027828528,-0.4421591092639958,-0.41057631574513903,-0.37899352222628224,-0.34741072870742534,-0.3158279351885685,-0.28424514166971165,-0.2526623481508548,-0.22107955463199797,-0.18949676111314112,-0.15791396759428425,-0.1263311740754267,-0.09474838055656988,-0.06316558703771313,-0.03158279351885622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5053246963017096,-0.5053246963017096,-0.5053246963017096,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.5053246963017097,-0.4737419027828528,-0.4421591092639958,-0.41057631574513903,-0.37899352222628224,-0.34741072870742534,-0.3158279351885685,-0.28424514166971165,-0.2526623481508548,-0.22107955463199797,-0.18949676111314112,-0.15791396759428425,-0.1263311740754267,-0.09474838055656988,-0.06316558703771313,-0.03158279351885622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
