,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03011647050833551,-0.028531393113159956,-0.026946315717984407,-0.02536123832280885,-0.023776160927633298,-0.022191083532457745,-0.020606006137282192,-0.019020928742106636,-0.017435851346931083,-0.01585077395175553,-0.014265696556579978,-0.012680619161404425,-0.011095541766228872,-0.009510464371053318,-0.007925386975877765,-0.006340309580702213,-0.004755232185526659,-0.0031701547903511063,-0.0015850773951755531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.0713284827828999,-0.06340309580702212,-0.055477708831144355,-0.047552321855266595,-0.03962693487938883,-0.03170154790351106,-0.023776160927633298,-0.01585077395175553,-0.007925386975877765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.0713284827828999,-0.06340309580702212,-0.055477708831144355,-0.047552321855266595,-0.03962693487938883,-0.03170154790351106,-0.023776160927633298,-0.01585077395175553,-0.007925386975877765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.07925386975877766,-0.0713284827828999,-0.06340309580702212,-0.055477708831144355,-0.047552321855266595,-0.03962693487938883,-0.03170154790351106,-0.023776160927633298,-0.01585077395175553,-0.007925386975877765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09510464371053319,-0.09510464371053319,-0.09510464371053319,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.08916060347862487,-0.08321656324671653,-0.07727252301480822,-0.0713284827828999,-0.06538444255099156,-0.05944040231908324,-0.05349636208717492,-0.047552321855266595,-0.04160828162335827,-0.03566424139144995,-0.02972020115954162,-0.02377616092763317,-0.017832120695724846,-0.011888080463816543,-0.005944040231908206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09510464371053319,-0.09510464371053319,-0.09510464371053319,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.08916060347862487,-0.08321656324671653,-0.07727252301480822,-0.0713284827828999,-0.06538444255099156,-0.05944040231908324,-0.05349636208717492,-0.047552321855266595,-0.04160828162335827,-0.03566424139144995,-0.02972020115954162,-0.02377616092763317,-0.017832120695724846,-0.011888080463816543,-0.005944040231908206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09510464371053319,-0.09510464371053319,-0.09510464371053319,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.08916060347862487,-0.08321656324671653,-0.07727252301480822,-0.0713284827828999,-0.06538444255099156,-0.05944040231908324,-0.05349636208717492,-0.047552321855266595,-0.04160828162335827,-0.03566424139144995,-0.02972020115954162,-0.02377616092763317,-0.017832120695724846,-0.011888080463816543,-0.005944040231908206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09510464371053319,-0.09510464371053319,-0.09510464371053319,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.0951046437105332,-0.08916060347862487,-0.08321656324671653,-0.07727252301480822,-0.0713284827828999,-0.06538444255099156,-0.05944040231908324,-0.05349636208717492,-0.047552321855266595,-0.04160828162335827,-0.03566424139144995,-0.02972020115954162,-0.02377616092763317,-0.017832120695724846,-0.011888080463816543,-0.005944040231908206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03011647050833551,-0.028531393113159956,-0.026946315717984407,-0.02536123832280885,-0.023776160927633298,-0.022191083532457745,-0.020606006137282192,-0.019020928742106636,-0.017435851346931083,-0.01585077395175553,-0.014265696556579978,-0.012680619161404425,-0.011095541766228872,-0.009510464371053318,-0.007925386975877765,-0.006340309580702213,-0.004755232185526659,-0.0031701547903511063,-0.0015850773951755531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03170154790351106,-0.03011647050833551,-0.028531393113159956,-0.026946315717984407,-0.02536123832280885,-0.023776160927633298,-0.022191083532457745,-0.020606006137282192,-0.019020928742106636,-0.017435851346931083,-0.01585077395175553,-0.014265696556579978,-0.012680619161404425,-0.011095541766228872,-0.009510464371053318,-0.007925386975877765,-0.006340309580702213,-0.004755232185526659,-0.0031701547903511063,-0.0015850773951755531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
