,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02691468294016974,-0.02691468294016974,-0.02691468294016974,-0.02691468294016974,-0.02691468294016974,-0.02691468294016974,-0.02691468294016974,-0.02691468294016974,-0.02691468294016974,-0.02556894879316125,-0.024223214646152763,-0.02287748049914428,-0.02153174635213579,-0.020186012205127304,-0.018840278058118817,-0.01749454391111033,-0.01614880976410184,-0.014803075617093356,-0.01345734147008487,-0.012111607323076382,-0.010765873176067895,-0.009420139029059409,-0.00807440488205092,-0.006728670735042435,-0.0053829365880339475,-0.00403720244102546,-0.0026914682940169738,-0.0013457341470084869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06055803661538191,-0.05382936588033948,-0.047100695145297036,-0.04037202441025461,-0.03364335367521217,-0.02691468294016974,-0.020186012205127304,-0.01345734147008487,-0.006728670735042435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06055803661538191,-0.05382936588033948,-0.047100695145297036,-0.04037202441025461,-0.03364335367521217,-0.02691468294016974,-0.020186012205127304,-0.01345734147008487,-0.006728670735042435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06728670735042434,-0.06055803661538191,-0.05382936588033948,-0.047100695145297036,-0.04037202441025461,-0.03364335367521217,-0.02691468294016974,-0.020186012205127304,-0.01345734147008487,-0.006728670735042435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08074404882050921,-0.08074404882050921,-0.08074404882050921,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.07569754576922738,-0.07065104271794555,-0.06560453966666373,-0.06055803661538191,-0.05551153356410008,-0.050465030512818254,-0.045418527461536434,-0.04037202441025461,-0.03532552135897278,-0.030279018307690954,-0.025232515256409127,-0.020186012205127193,-0.01513950915384537,-0.010093006102563562,-0.0050465030512817245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08074404882050921,-0.08074404882050921,-0.08074404882050921,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.08074404882050923,-0.07569754576922738,-0.07065104271794555,-0.06560453966666373,-0.06055803661538191,-0.05551153356410008,-0.050465030512818254,-0.045418527461536434,-0.04037202441025461,-0.03532552135897278,-0.030279018307690954,-0.025232515256409127,-0.020186012205127193,-0.01513950915384537,-0.010093006102563562,-0.0050465030512817245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
