,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18868315606477082,-0.18868315606477082,-0.18868315606477082,-0.18868315606477082,-0.18868315606477082,-0.18868315606477082,-0.18868315606477082,-0.18868315606477082,-0.18868315606477082,-0.17924899826153226,-0.1698148404582937,-0.1603806826550552,-0.15094652485181664,-0.14151236704857809,-0.13207820924533956,-0.12264405144210103,-0.11320989363886247,-0.10377573583562394,-0.09434157803238541,-0.08490742022914685,-0.07547326242590832,-0.06603910462266978,-0.056604946819431234,-0.047170789016192705,-0.03773663121295416,-0.028302473409715617,-0.01886831560647708,-0.00943415780323854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.4245371011457343,-0.37736631212954164,-0.3301955231133489,-0.28302473409715617,-0.2358539450809635,-0.18868315606477082,-0.14151236704857809,-0.09434157803238541,-0.047170789016192705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.4245371011457343,-0.37736631212954164,-0.3301955231133489,-0.28302473409715617,-0.2358539450809635,-0.18868315606477082,-0.14151236704857809,-0.09434157803238541,-0.047170789016192705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.471707890161927,-0.4245371011457343,-0.37736631212954164,-0.3301955231133489,-0.28302473409715617,-0.2358539450809635,-0.18868315606477082,-0.14151236704857809,-0.09434157803238541,-0.047170789016192705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5660494681943123,-0.5660494681943123,-0.5660494681943123,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5306713764321679,-0.49529328467002326,-0.4599151929078788,-0.4245371011457343,-0.38915900938358977,-0.35378091762144526,-0.31840282585930074,-0.28302473409715617,-0.24764664233501169,-0.21226855057286714,-0.17689045881072263,-0.14151236704857734,-0.10613427528643282,-0.07075618352428842,-0.035378091762143814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5660494681943123,-0.5660494681943123,-0.5660494681943123,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5660494681943125,-0.5306713764321679,-0.49529328467002326,-0.4599151929078788,-0.4245371011457343,-0.38915900938358977,-0.35378091762144526,-0.31840282585930074,-0.28302473409715617,-0.24764664233501169,-0.21226855057286714,-0.17689045881072263,-0.14151236704857734,-0.10613427528643282,-0.07075618352428842,-0.035378091762143814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
