,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06351563843124082,-0.06351563843124082,-0.06351563843124082,-0.06351563843124082,-0.06351563843124082,-0.06351563843124082,-0.06351563843124082,-0.06351563843124082,-0.06351563843124082,-0.060339856509678776,-0.05716407458811673,-0.0539882926665547,-0.050812510744992656,-0.04763672882343061,-0.044460946901868574,-0.04128516498030653,-0.03810938305874449,-0.03493360113718245,-0.03175781921562041,-0.028582037294058366,-0.025406255372496328,-0.022230473450934287,-0.019054691529372246,-0.015878909607810205,-0.012703127686248164,-0.009527345764686123,-0.006351563843124082,-0.003175781921562041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.14291018647029186,-0.12703127686248164,-0.11115236725467142,-0.09527345764686122,-0.07939454803905102,-0.06351563843124082,-0.04763672882343061,-0.03175781921562041,-0.015878909607810205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.14291018647029186,-0.12703127686248164,-0.11115236725467142,-0.09527345764686122,-0.07939454803905102,-0.06351563843124082,-0.04763672882343061,-0.03175781921562041,-0.015878909607810205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.15878909607810204,-0.14291018647029186,-0.12703127686248164,-0.11115236725467142,-0.09527345764686122,-0.07939454803905102,-0.06351563843124082,-0.04763672882343061,-0.03175781921562041,-0.015878909607810205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19054691529372245,-0.19054691529372245,-0.19054691529372245,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.1786377330878648,-0.1667285508820071,-0.15481936867614948,-0.14291018647029186,-0.13100100426443417,-0.11909182205857653,-0.10718263985271889,-0.09527345764686122,-0.08336427544100358,-0.07145509323514593,-0.059545911029288266,-0.047636728823430355,-0.03572754661757271,-0.023818364411715094,-0.011909182205857415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19054691529372245,-0.19054691529372245,-0.19054691529372245,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.19054691529372247,-0.1786377330878648,-0.1667285508820071,-0.15481936867614948,-0.14291018647029186,-0.13100100426443417,-0.11909182205857653,-0.10718263985271889,-0.09527345764686122,-0.08336427544100358,-0.07145509323514593,-0.059545911029288266,-0.047636728823430355,-0.03572754661757271,-0.023818364411715094,-0.011909182205857415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
