,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04672959469980437,-0.04672959469980437,-0.04672959469980437,-0.04672959469980437,-0.04672959469980437,-0.04672959469980437,-0.04672959469980437,-0.04672959469980437,-0.04672959469980437,-0.04439311496481414,-0.042056635229823926,-0.03972015549483371,-0.03738367575984349,-0.03504719602485327,-0.03271071628986306,-0.030374236554872834,-0.028037756819882617,-0.0257012770848924,-0.023364797349902183,-0.021028317614911963,-0.018691837879921746,-0.01635535814493153,-0.014018878409941309,-0.011682398674951092,-0.009345918939960873,-0.007009439204970654,-0.0046729594699804365,-0.0023364797349902182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.10514158807455981,-0.09345918939960873,-0.08177679072465763,-0.07009439204970654,-0.05841199337475545,-0.04672959469980437,-0.03504719602485327,-0.023364797349902183,-0.011682398674951092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.10514158807455981,-0.09345918939960873,-0.08177679072465763,-0.07009439204970654,-0.05841199337475545,-0.04672959469980437,-0.03504719602485327,-0.023364797349902183,-0.011682398674951092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.1168239867495109,-0.10514158807455981,-0.09345918939960873,-0.08177679072465763,-0.07009439204970654,-0.05841199337475545,-0.04672959469980437,-0.03504719602485327,-0.023364797349902183,-0.011682398674951092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14018878409941307,-0.14018878409941307,-0.14018878409941307,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.13142698509319978,-0.12266518608698643,-0.11390338708077313,-0.10514158807455981,-0.09637978906834649,-0.08761799006213318,-0.07885619105591986,-0.07009439204970654,-0.06133259304349323,-0.052570794037279905,-0.04380899503106659,-0.03504719602485308,-0.026285397018639765,-0.017523598012426478,-0.008761799006213142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14018878409941307,-0.14018878409941307,-0.14018878409941307,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.1401887840994131,-0.13142698509319978,-0.12266518608698643,-0.11390338708077313,-0.10514158807455981,-0.09637978906834649,-0.08761799006213318,-0.07885619105591986,-0.07009439204970654,-0.06133259304349323,-0.052570794037279905,-0.04380899503106659,-0.03504719602485308,-0.026285397018639765,-0.017523598012426478,-0.008761799006213142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
