,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1288307848302596,-0.1288307848302596,-0.1288307848302596,-0.1288307848302596,-0.1288307848302596,-0.1288307848302596,-0.1288307848302596,-0.1288307848302596,-0.1288307848302596,-0.1223892455887466,-0.11594770634723361,-0.10950616710572066,-0.10306462786420767,-0.09662308862269468,-0.09018154938118171,-0.08374001013966872,-0.07729847089815575,-0.07085693165664277,-0.0644153924151298,-0.05797385317361681,-0.051532313932103835,-0.045090774690590855,-0.038649235449077876,-0.0322076962075649,-0.025766156966051917,-0.019324617724538938,-0.012883078483025959,-0.006441539241512979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.2898692658680841,-0.2576615696605192,-0.22545387345295426,-0.19324617724538937,-0.16103848103782448,-0.1288307848302596,-0.09662308862269468,-0.0644153924151298,-0.0322076962075649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.2898692658680841,-0.2576615696605192,-0.22545387345295426,-0.19324617724538937,-0.16103848103782448,-0.1288307848302596,-0.09662308862269468,-0.0644153924151298,-0.0322076962075649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.32207696207564895,-0.2898692658680841,-0.2576615696605192,-0.22545387345295426,-0.19324617724538937,-0.16103848103782448,-0.1288307848302596,-0.09662308862269468,-0.0644153924151298,-0.0322076962075649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38649235449077873,-0.38649235449077873,-0.38649235449077873,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3623365823351051,-0.33818081017943136,-0.3140250380237577,-0.2898692658680841,-0.2657134937124104,-0.24155772155673672,-0.21740194940106305,-0.19324617724538937,-0.1690904050897157,-0.14493463293404205,-0.12077886077836836,-0.09662308862269417,-0.0724673164670205,-0.04831154431134691,-0.02415577215567319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38649235449077873,-0.38649235449077873,-0.38649235449077873,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3864923544907788,-0.3623365823351051,-0.33818081017943136,-0.3140250380237577,-0.2898692658680841,-0.2657134937124104,-0.24155772155673672,-0.21740194940106305,-0.19324617724538937,-0.1690904050897157,-0.14493463293404205,-0.12077886077836836,-0.09662308862269417,-0.0724673164670205,-0.04831154431134691,-0.02415577215567319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
