,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1594850483900296,-0.1594850483900296,-0.1594850483900296,-0.1594850483900296,-0.1594850483900296,-0.1594850483900296,-0.1594850483900296,-0.1594850483900296,-0.1594850483900296,-0.1515107959705281,-0.14353654355102663,-0.13556229113152515,-0.12758803871202368,-0.11961378629252219,-0.11163953387302072,-0.10366528145351923,-0.09569102903401776,-0.08771677661451628,-0.0797425241950148,-0.07176827177551331,-0.06379401935601184,-0.05581976693651036,-0.04784551451700888,-0.0398712620975074,-0.03189700967800592,-0.02392275725850444,-0.01594850483900296,-0.00797425241950148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.3588413588775666,-0.3189700967800592,-0.27909883468255176,-0.23922757258504437,-0.199356310487537,-0.1594850483900296,-0.11961378629252219,-0.0797425241950148,-0.0398712620975074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.3588413588775666,-0.3189700967800592,-0.27909883468255176,-0.23922757258504437,-0.199356310487537,-0.1594850483900296,-0.11961378629252219,-0.0797425241950148,-0.0398712620975074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.398712620975074,-0.3588413588775666,-0.3189700967800592,-0.27909883468255176,-0.23922757258504437,-0.199356310487537,-0.1594850483900296,-0.11961378629252219,-0.0797425241950148,-0.0398712620975074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47845514517008875,-0.47845514517008875,-0.47845514517008875,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.4485516985969582,-0.4186482520238276,-0.3887448054506971,-0.3588413588775666,-0.32893791230443603,-0.2990344657313055,-0.26913101915817494,-0.23922757258504437,-0.20932412601191386,-0.1794206794387833,-0.14951723286565274,-0.11961378629252155,-0.089710339719391,-0.059806893146260566,-0.02990344657312995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47845514517008875,-0.47845514517008875,-0.47845514517008875,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.47845514517008886,-0.4485516985969582,-0.4186482520238276,-0.3887448054506971,-0.3588413588775666,-0.32893791230443603,-0.2990344657313055,-0.26913101915817494,-0.23922757258504437,-0.20932412601191386,-0.1794206794387833,-0.14951723286565274,-0.11961378629252155,-0.089710339719391,-0.059806893146260566,-0.02990344657312995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
