,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055065405038828646,-0.055065405038828646,-0.055065405038828646,-0.055065405038828646,-0.055065405038828646,-0.055065405038828646,-0.055065405038828646,-0.055065405038828646,-0.055065405038828646,-0.05231213478688721,-0.049558864534945776,-0.04680559428300435,-0.04405232403106291,-0.04129905377912148,-0.03854578352718005,-0.035792513275238615,-0.033039243023297186,-0.03028597277135575,-0.027532702519414323,-0.024779432267472888,-0.022026162015531457,-0.019272891763590025,-0.016519621511648593,-0.013766351259707162,-0.011013081007765728,-0.008259810755824297,-0.005506540503882864,-0.002753270251941432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.12389716133736445,-0.11013081007765729,-0.09636445881795011,-0.08259810755824296,-0.0688317562985358,-0.055065405038828646,-0.04129905377912148,-0.027532702519414323,-0.013766351259707162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.12389716133736445,-0.11013081007765729,-0.09636445881795011,-0.08259810755824296,-0.0688317562985358,-0.055065405038828646,-0.04129905377912148,-0.027532702519414323,-0.013766351259707162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.1376635125970716,-0.12389716133736445,-0.11013081007765729,-0.09636445881795011,-0.08259810755824296,-0.0688317562985358,-0.055065405038828646,-0.04129905377912148,-0.027532702519414323,-0.013766351259707162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1651962151164859,-0.1651962151164859,-0.1651962151164859,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.15487145167170555,-0.14454668822692515,-0.1342219247821448,-0.12389716133736445,-0.11357239789258407,-0.1032476344478037,-0.09292287100302334,-0.08259810755824296,-0.07227334411346259,-0.061948580668682224,-0.05162381722390185,-0.041299053779121256,-0.03097429033434089,-0.020649526889560555,-0.010324763444780163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1651962151164859,-0.1651962151164859,-0.1651962151164859,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.15487145167170555,-0.14454668822692515,-0.1342219247821448,-0.12389716133736445,-0.11357239789258407,-0.1032476344478037,-0.09292287100302334,-0.08259810755824296,-0.07227334411346259,-0.061948580668682224,-0.05162381722390185,-0.041299053779121256,-0.03097429033434089,-0.020649526889560555,-0.010324763444780163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1651962151164859,-0.1651962151164859,-0.1651962151164859,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.16519621511648594,-0.15487145167170555,-0.14454668822692515,-0.1342219247821448,-0.12389716133736445,-0.11357239789258407,-0.1032476344478037,-0.09292287100302334,-0.08259810755824296,-0.07227334411346259,-0.061948580668682224,-0.05162381722390185,-0.041299053779121256,-0.03097429033434089,-0.020649526889560555,-0.010324763444780163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
