,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03720799576597592,-0.03720799576597592,-0.03720799576597592,-0.03720799576597592,-0.03720799576597592,-0.03720799576597592,-0.03720799576597592,-0.03720799576597592,-0.03720799576597592,-0.03534759597767712,-0.03348719618937833,-0.031626796401079536,-0.029766396612780736,-0.02790599682448194,-0.026045597036183147,-0.02418519724788435,-0.02232479745958555,-0.020464397671286758,-0.01860399788298796,-0.016743598094689165,-0.014883198306390368,-0.013022798518091573,-0.011162398729792775,-0.00930199894149398,-0.007441599153195184,-0.005581199364896388,-0.003720799576597592,-0.001860399788298796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.08371799047344583,-0.07441599153195184,-0.06511399259045786,-0.05581199364896388,-0.0465099947074699,-0.03720799576597592,-0.02790599682448194,-0.01860399788298796,-0.00930199894149398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.08371799047344583,-0.07441599153195184,-0.06511399259045786,-0.05581199364896388,-0.0465099947074699,-0.03720799576597592,-0.02790599682448194,-0.01860399788298796,-0.00930199894149398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.0930199894149398,-0.08371799047344583,-0.07441599153195184,-0.06511399259045786,-0.05581199364896388,-0.0465099947074699,-0.03720799576597592,-0.02790599682448194,-0.01860399788298796,-0.00930199894149398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11162398729792776,-0.11162398729792776,-0.11162398729792776,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.10464748809180728,-0.09767098888568677,-0.09069448967956631,-0.08371799047344583,-0.07674149126732534,-0.06976499206120484,-0.06278849285508437,-0.05581199364896388,-0.0488354944428434,-0.041858995236722915,-0.03488249603060242,-0.02790599682448179,-0.020929497618361305,-0.013952998412240845,-0.006976499206120345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11162398729792776,-0.11162398729792776,-0.11162398729792776,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.11162398729792777,-0.10464748809180728,-0.09767098888568677,-0.09069448967956631,-0.08371799047344583,-0.07674149126732534,-0.06976499206120484,-0.06278849285508437,-0.05581199364896388,-0.0488354944428434,-0.041858995236722915,-0.03488249603060242,-0.02790599682448179,-0.020929497618361305,-0.013952998412240845,-0.006976499206120345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
