,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15683511573846762,-0.15683511573846762,-0.15683511573846762,-0.15683511573846762,-0.15683511573846762,-0.15683511573846762,-0.15683511573846762,-0.15683511573846762,-0.15683511573846762,-0.14899335995154422,-0.14115160416462083,-0.13330984837769747,-0.12546809259077407,-0.11762633680385069,-0.10978458101692733,-0.10194282523000395,-0.09410106944308055,-0.08625931365615717,-0.07841755786923381,-0.07057580208231042,-0.06273404629538704,-0.05489229050846366,-0.04705053472154028,-0.039208778934616904,-0.03136702314769352,-0.02352526736077014,-0.01568351157384676,-0.00784175578692338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.3528790104115521,-0.31367023147693524,-0.2744614525423183,-0.23525267360770138,-0.1960438946730845,-0.15683511573846762,-0.11762633680385069,-0.07841755786923381,-0.039208778934616904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.3528790104115521,-0.31367023147693524,-0.2744614525423183,-0.23525267360770138,-0.1960438946730845,-0.15683511573846762,-0.11762633680385069,-0.07841755786923381,-0.039208778934616904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.392087789346169,-0.3528790104115521,-0.31367023147693524,-0.2744614525423183,-0.23525267360770138,-0.1960438946730845,-0.15683511573846762,-0.11762633680385069,-0.07841755786923381,-0.039208778934616904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47050534721540277,-0.47050534721540277,-0.47050534721540277,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4410987630144401,-0.41169217881347736,-0.38228559461251477,-0.3528790104115521,-0.3234724262105894,-0.29406584200962677,-0.2646592578086641,-0.23525267360770138,-0.20584608940673874,-0.17643950520577606,-0.14703292100481338,-0.11762633680385007,-0.08821975260288739,-0.058813168401924826,-0.029406584200962087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47050534721540277,-0.47050534721540277,-0.47050534721540277,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4705053472154029,-0.4410987630144401,-0.41169217881347736,-0.38228559461251477,-0.3528790104115521,-0.3234724262105894,-0.29406584200962677,-0.2646592578086641,-0.23525267360770138,-0.20584608940673874,-0.17643950520577606,-0.14703292100481338,-0.11762633680385007,-0.08821975260288739,-0.058813168401924826,-0.029406584200962087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
