,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19498572022683205,-0.19498572022683205,-0.19498572022683205,-0.19498572022683205,-0.19498572022683205,-0.19498572022683205,-0.19498572022683205,-0.19498572022683205,-0.19498572022683205,-0.18523643421549044,-0.17548714820414885,-0.16573786219280726,-0.15598857618146564,-0.14623929017012402,-0.13649000415878246,-0.12674071814744084,-0.11699143213609922,-0.10724214612475763,-0.09749286011341603,-0.08774357410207442,-0.07799428809073282,-0.06824500207939123,-0.05849571606804961,-0.048746430056708014,-0.03899714404536641,-0.029247858034024805,-0.019498572022683205,-0.009749286011341602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.43871787051037214,-0.3899714404536641,-0.3412250103969561,-0.29247858034024804,-0.24373215028354006,-0.19498572022683205,-0.14623929017012402,-0.09749286011341603,-0.048746430056708014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.43871787051037214,-0.3899714404536641,-0.3412250103969561,-0.29247858034024804,-0.24373215028354006,-0.19498572022683205,-0.14623929017012402,-0.09749286011341603,-0.048746430056708014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.4874643005670801,-0.43871787051037214,-0.3899714404536641,-0.3412250103969561,-0.29247858034024804,-0.24373215028354006,-0.19498572022683205,-0.14623929017012402,-0.09749286011341603,-0.048746430056708014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5849571606804961,-0.5849571606804961,-0.5849571606804961,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5483973381379651,-0.511837515595434,-0.4752776930529031,-0.43871787051037214,-0.4021580479678411,-0.36559822542531006,-0.3290384028827791,-0.29247858034024804,-0.25591875779771706,-0.21935893525518607,-0.18279911271265503,-0.14623929017012324,-0.10967946762759224,-0.07311964508506137,-0.036559822542530276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5849571606804961,-0.5849571606804961,-0.5849571606804961,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5849571606804962,-0.5483973381379651,-0.511837515595434,-0.4752776930529031,-0.43871787051037214,-0.4021580479678411,-0.36559822542531006,-0.3290384028827791,-0.29247858034024804,-0.25591875779771706,-0.21935893525518607,-0.18279911271265503,-0.14623929017012324,-0.10967946762759224,-0.07311964508506137,-0.036559822542530276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
