,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07204024314174892,-0.07204024314174892,-0.07204024314174892,-0.07204024314174892,-0.07204024314174892,-0.07204024314174892,-0.07204024314174892,-0.07204024314174892,-0.07204024314174892,-0.06843823098466147,-0.06483621882757402,-0.06123420667048658,-0.05763219451339913,-0.054030182356311685,-0.05042817019922425,-0.0468261580421368,-0.043224145885049345,-0.0396221337279619,-0.03602012157087446,-0.03241810941378701,-0.028816097256699567,-0.025214085099612125,-0.021612072942524672,-0.01801006078543723,-0.014408048628349783,-0.010806036471262336,-0.007204024314174892,-0.003602012157087446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.16209054706893505,-0.14408048628349784,-0.1260704254980606,-0.10806036471262337,-0.09005030392718615,-0.07204024314174892,-0.054030182356311685,-0.03602012157087446,-0.01801006078543723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.16209054706893505,-0.14408048628349784,-0.1260704254980606,-0.10806036471262337,-0.09005030392718615,-0.07204024314174892,-0.054030182356311685,-0.03602012157087446,-0.01801006078543723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.1801006078543723,-0.16209054706893505,-0.14408048628349784,-0.1260704254980606,-0.10806036471262337,-0.09005030392718615,-0.07204024314174892,-0.054030182356311685,-0.03602012157087446,-0.01801006078543723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21612072942524674,-0.21612072942524674,-0.21612072942524674,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.20261318383616883,-0.18910563824709087,-0.175598092658013,-0.16209054706893505,-0.14858300147985712,-0.1350754558907792,-0.1215679103017013,-0.10806036471262337,-0.09455281912354546,-0.08104527353446753,-0.0675377279453896,-0.05403018235631139,-0.04052263676723348,-0.027015091178155603,-0.013507545589077652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21612072942524674,-0.21612072942524674,-0.21612072942524674,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.2161207294252468,-0.20261318383616883,-0.18910563824709087,-0.175598092658013,-0.16209054706893505,-0.14858300147985712,-0.1350754558907792,-0.1215679103017013,-0.10806036471262337,-0.09455281912354546,-0.08104527353446753,-0.0675377279453896,-0.05403018235631139,-0.04052263676723348,-0.027015091178155603,-0.013507545589077652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
