,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15709000974336812,-0.15709000974336812,-0.15709000974336812,-0.15709000974336812,-0.15709000974336812,-0.15709000974336812,-0.15709000974336812,-0.15709000974336812,-0.15709000974336812,-0.14923550925619972,-0.14138100876903129,-0.1335265082818629,-0.12567200779469448,-0.11781750730752608,-0.10996300682035769,-0.10210850633318927,-0.09425400584602087,-0.08639950535885246,-0.07854500487168406,-0.07069050438451564,-0.06283600389734724,-0.05498150341017884,-0.04712700292301043,-0.03927250243584203,-0.03141800194867362,-0.023563501461505217,-0.01570900097433681,-0.007854500487168405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.35345252192257826,-0.31418001948673624,-0.27490751705089417,-0.23563501461505215,-0.19636251217921014,-0.15709000974336812,-0.11781750730752608,-0.07854500487168406,-0.03927250243584203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.35345252192257826,-0.31418001948673624,-0.27490751705089417,-0.23563501461505215,-0.19636251217921014,-0.15709000974336812,-0.11781750730752608,-0.07854500487168406,-0.03927250243584203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.39272502435842027,-0.35345252192257826,-0.31418001948673624,-0.27490751705089417,-0.23563501461505215,-0.19636251217921014,-0.15709000974336812,-0.11781750730752608,-0.07854500487168406,-0.03927250243584203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4712700292301043,-0.4712700292301043,-0.4712700292301043,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4418156524032228,-0.4123612755763412,-0.38290689874945977,-0.35345252192257826,-0.3239981450956967,-0.29454376826881523,-0.2650893914419337,-0.23563501461505215,-0.20618063778817064,-0.17672626096128913,-0.14727188413440762,-0.11781750730752545,-0.08836313048064393,-0.05890875365376252,-0.02945437682688093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4712700292301043,-0.4712700292301043,-0.4712700292301043,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4712700292301044,-0.4418156524032228,-0.4123612755763412,-0.38290689874945977,-0.35345252192257826,-0.3239981450956967,-0.29454376826881523,-0.2650893914419337,-0.23563501461505215,-0.20618063778817064,-0.17672626096128913,-0.14727188413440762,-0.11781750730752545,-0.08836313048064393,-0.05890875365376252,-0.02945437682688093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
