,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06300292106534408,-0.06300292106534408,-0.06300292106534408,-0.06300292106534408,-0.06300292106534408,-0.06300292106534408,-0.06300292106534408,-0.06300292106534408,-0.06300292106534408,-0.05985277501207687,-0.05670262895880967,-0.053552482905542466,-0.05040233685227526,-0.047252190799008054,-0.04410204474574086,-0.04095189869247365,-0.037801752639206446,-0.03465160658593924,-0.03150146053267204,-0.028351314479404834,-0.02520116842613763,-0.02205102237287043,-0.018900876319603223,-0.01575073026633602,-0.012600584213068816,-0.009450438159801611,-0.006300292106534408,-0.003150146053267204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.14175657239702416,-0.12600584213068816,-0.11025511186435212,-0.09450438159801611,-0.0787536513316801,-0.06300292106534408,-0.047252190799008054,-0.03150146053267204,-0.01575073026633602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.14175657239702416,-0.12600584213068816,-0.11025511186435212,-0.09450438159801611,-0.0787536513316801,-0.06300292106534408,-0.047252190799008054,-0.03150146053267204,-0.01575073026633602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.1575073026633602,-0.14175657239702416,-0.12600584213068816,-0.11025511186435212,-0.09450438159801611,-0.0787536513316801,-0.06300292106534408,-0.047252190799008054,-0.03150146053267204,-0.01575073026633602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18900876319603221,-0.18900876319603221,-0.18900876319603221,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.17719571549628022,-0.16538266779652816,-0.1535696200967762,-0.14175657239702416,-0.12994352469727216,-0.11813047699752013,-0.10631742929776813,-0.09450438159801611,-0.08269133389826411,-0.07087828619851208,-0.05906523849876007,-0.047252190799007804,-0.03543914309925579,-0.02362609539950382,-0.011813047699751777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18900876319603221,-0.18900876319603221,-0.18900876319603221,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.18900876319603224,-0.17719571549628022,-0.16538266779652816,-0.1535696200967762,-0.14175657239702416,-0.12994352469727216,-0.11813047699752013,-0.10631742929776813,-0.09450438159801611,-0.08269133389826411,-0.07087828619851208,-0.05906523849876007,-0.047252190799007804,-0.03543914309925579,-0.02362609539950382,-0.011813047699751777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
