,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01376317046419508,-0.01376317046419508,-0.01376317046419508,-0.01376317046419508,-0.01376317046419508,-0.01376317046419508,-0.01376317046419508,-0.01376317046419508,-0.01376317046419508,-0.013075011940985325,-0.01238685341777557,-0.011698694894565818,-0.011010536371356064,-0.010322377848146309,-0.009634219324936556,-0.008946060801726802,-0.008257902278517047,-0.007569743755307294,-0.00688158523209754,-0.006193426708887785,-0.005505268185678032,-0.004817109662468278,-0.004128951139258524,-0.00344079261604877,-0.002752634092839016,-0.002064475569629262,-0.001376317046419508,-0.000688158523209754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.03096713354443893,-0.02752634092839016,-0.024085548312341387,-0.020644755696292618,-0.01720396308024385,-0.01376317046419508,-0.010322377848146309,-0.00688158523209754,-0.00344079261604877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.03096713354443893,-0.02752634092839016,-0.024085548312341387,-0.020644755696292618,-0.01720396308024385,-0.01376317046419508,-0.010322377848146309,-0.00688158523209754,-0.00344079261604877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.0344079261604877,-0.03096713354443893,-0.02752634092839016,-0.024085548312341387,-0.020644755696292618,-0.01720396308024385,-0.01376317046419508,-0.010322377848146309,-0.00688158523209754,-0.00344079261604877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041289511392585236,-0.041289511392585236,-0.041289511392585236,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.03870891693054866,-0.036128322468512074,-0.033547728006475507,-0.03096713354443893,-0.028386539082402348,-0.025805944620365773,-0.0232253501583292,-0.020644755696292618,-0.018064161234256044,-0.015483566772219464,-0.012902972310182887,-0.010322377848146254,-0.007741783386109677,-0.0051611889240731085,-0.0025805944620365256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041289511392585236,-0.041289511392585236,-0.041289511392585236,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.03870891693054866,-0.036128322468512074,-0.033547728006475507,-0.03096713354443893,-0.028386539082402348,-0.025805944620365773,-0.0232253501583292,-0.020644755696292618,-0.018064161234256044,-0.015483566772219464,-0.012902972310182887,-0.010322377848146254,-0.007741783386109677,-0.0051611889240731085,-0.0025805944620365256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041289511392585236,-0.041289511392585236,-0.041289511392585236,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.03870891693054866,-0.036128322468512074,-0.033547728006475507,-0.03096713354443893,-0.028386539082402348,-0.025805944620365773,-0.0232253501583292,-0.020644755696292618,-0.018064161234256044,-0.015483566772219464,-0.012902972310182887,-0.010322377848146254,-0.007741783386109677,-0.0051611889240731085,-0.0025805944620365256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041289511392585236,-0.041289511392585236,-0.041289511392585236,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.04128951139258524,-0.03870891693054866,-0.036128322468512074,-0.033547728006475507,-0.03096713354443893,-0.028386539082402348,-0.025805944620365773,-0.0232253501583292,-0.020644755696292618,-0.018064161234256044,-0.015483566772219464,-0.012902972310182887,-0.010322377848146254,-0.007741783386109677,-0.0051611889240731085,-0.0025805944620365256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
