,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012416274119068961,-0.012416274119068961,-0.012416274119068961,-0.012416274119068961,-0.012416274119068961,-0.012416274119068961,-0.012416274119068961,-0.012416274119068961,-0.012416274119068961,-0.011795460413115511,-0.011174646707162063,-0.010553833001208617,-0.009933019295255167,-0.009312205589301719,-0.008691391883348273,-0.008070578177394825,-0.007449764471441376,-0.006828950765487928,-0.0062081370595344805,-0.005587323353581032,-0.0049665096476275835,-0.004345695941674136,-0.003724882235720688,-0.0031040685297672403,-0.0024832548238137918,-0.001862441117860344,-0.0012416274119068959,-0.0006208137059534479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.02793661676790516,-0.024832548238137922,-0.021728479708370677,-0.018624411178603438,-0.0155203426488362,-0.012416274119068961,-0.009312205589301719,-0.0062081370595344805,-0.0031040685297672403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.02793661676790516,-0.024832548238137922,-0.021728479708370677,-0.018624411178603438,-0.0155203426488362,-0.012416274119068961,-0.009312205589301719,-0.0062081370595344805,-0.0031040685297672403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.0310406852976724,-0.02793661676790516,-0.024832548238137922,-0.021728479708370677,-0.018624411178603438,-0.0155203426488362,-0.012416274119068961,-0.009312205589301719,-0.0062081370595344805,-0.0031040685297672403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037248822357206876,-0.037248822357206876,-0.037248822357206876,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03492077095988145,-0.032592719562556015,-0.030264668165230588,-0.02793661676790516,-0.025608565370579726,-0.0232805139732543,-0.020952462575928872,-0.018624411178603438,-0.01629635978127801,-0.01396830838395258,-0.01164025698662715,-0.009312205589301669,-0.00698415419197624,-0.004656102794650819,-0.0023280513973253834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037248822357206876,-0.037248822357206876,-0.037248822357206876,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03724882235720688,-0.03492077095988145,-0.032592719562556015,-0.030264668165230588,-0.02793661676790516,-0.025608565370579726,-0.0232805139732543,-0.020952462575928872,-0.018624411178603438,-0.01629635978127801,-0.01396830838395258,-0.01164025698662715,-0.009312205589301669,-0.00698415419197624,-0.004656102794650819,-0.0023280513973253834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
