,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09150426744603152,-0.09150426744603152,-0.09150426744603152,-0.09150426744603152,-0.09150426744603152,-0.09150426744603152,-0.09150426744603152,-0.09150426744603152,-0.09150426744603152,-0.08692905407372994,-0.08235384070142836,-0.0777786273291268,-0.07320341395682521,-0.06862820058452364,-0.06405298721222207,-0.059477773839920485,-0.05490256046761891,-0.05032734709531733,-0.04575213372301576,-0.04117692035071418,-0.036601706978412606,-0.03202649360611103,-0.027451280233809456,-0.02287606686150788,-0.018300853489206303,-0.013725640116904728,-0.009150426744603151,-0.004575213372301576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.20588460175357093,-0.18300853489206304,-0.16013246803055514,-0.13725640116904728,-0.1143803343075394,-0.09150426744603152,-0.06862820058452364,-0.04575213372301576,-0.02287606686150788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.20588460175357093,-0.18300853489206304,-0.16013246803055514,-0.13725640116904728,-0.1143803343075394,-0.09150426744603152,-0.06862820058452364,-0.04575213372301576,-0.02287606686150788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.2287606686150788,-0.20588460175357093,-0.18300853489206304,-0.16013246803055514,-0.13725640116904728,-0.1143803343075394,-0.09150426744603152,-0.06862820058452364,-0.04575213372301576,-0.02287606686150788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27451280233809455,-0.27451280233809455,-0.27451280233809455,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.25735575219196366,-0.24019870204583268,-0.22304165189970182,-0.20588460175357093,-0.18872755160744,-0.1715705014613091,-0.1544134513151782,-0.13725640116904728,-0.12009935102291637,-0.10294230087678546,-0.08578525073065454,-0.06862820058452326,-0.051471150438392364,-0.034314100292261514,-0.017157050146130566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27451280233809455,-0.27451280233809455,-0.27451280233809455,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.2745128023380946,-0.25735575219196366,-0.24019870204583268,-0.22304165189970182,-0.20588460175357093,-0.18872755160744,-0.1715705014613091,-0.1544134513151782,-0.13725640116904728,-0.12009935102291637,-0.10294230087678546,-0.08578525073065454,-0.06862820058452326,-0.051471150438392364,-0.034314100292261514,-0.017157050146130566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
