,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10254215385361559,-0.10254215385361559,-0.10254215385361559,-0.10254215385361559,-0.10254215385361559,-0.10254215385361559,-0.10254215385361559,-0.10254215385361559,-0.10254215385361559,-0.0974150461609348,-0.09228793846825402,-0.08716083077557325,-0.08203372308289246,-0.07690661539021168,-0.07177950769753091,-0.06665240000485013,-0.06152529231216935,-0.05639818461948857,-0.051271076926807796,-0.04614396923412701,-0.04101686154144623,-0.03588975384876546,-0.030762646156084674,-0.025635538463403898,-0.020508430770723115,-0.015381323078042337,-0.010254215385361557,-0.005127107692680779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.23071984617063507,-0.20508430770723118,-0.17944876924382724,-0.15381323078042336,-0.12817769231701948,-0.10254215385361559,-0.07690661539021168,-0.051271076926807796,-0.025635538463403898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.23071984617063507,-0.20508430770723118,-0.17944876924382724,-0.15381323078042336,-0.12817769231701948,-0.10254215385361559,-0.07690661539021168,-0.051271076926807796,-0.025635538463403898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.25635538463403895,-0.23071984617063507,-0.20508430770723118,-0.17944876924382724,-0.15381323078042336,-0.12817769231701948,-0.10254215385361559,-0.07690661539021168,-0.051271076926807796,-0.025635538463403898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3076264615608467,-0.3076264615608467,-0.3076264615608467,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.2883998077132938,-0.26917315386574087,-0.24994650001818797,-0.23071984617063507,-0.2114931923230821,-0.19226653847552921,-0.17303988462797631,-0.15381323078042336,-0.13458657693287046,-0.11535992308531753,-0.09613326923776461,-0.07690661539021126,-0.05767996154265835,-0.0384533076951055,-0.019226653847552535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3076264615608467,-0.3076264615608467,-0.3076264615608467,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.3076264615608468,-0.2883998077132938,-0.26917315386574087,-0.24994650001818797,-0.23071984617063507,-0.2114931923230821,-0.19226653847552921,-0.17303988462797631,-0.15381323078042336,-0.13458657693287046,-0.11535992308531753,-0.09613326923776461,-0.07690661539021126,-0.05767996154265835,-0.0384533076951055,-0.019226653847552535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
