,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17008739838433595,-0.17008739838433595,-0.17008739838433595,-0.17008739838433595,-0.17008739838433595,-0.17008739838433595,-0.17008739838433595,-0.17008739838433595,-0.17008739838433595,-0.16158302846511916,-0.15307865854590236,-0.14457428862668556,-0.13606991870746876,-0.12756554878825196,-0.11906117886903518,-0.11055680894981837,-0.10205243903060157,-0.09354806911138477,-0.08504369919216798,-0.07653932927295118,-0.06803495935373438,-0.05953058943451759,-0.051026219515300786,-0.04252184959608399,-0.03401747967686719,-0.025513109757650393,-0.017008739838433595,-0.008504369919216798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.3826966463647559,-0.3401747967686719,-0.2976529471725879,-0.25513109757650393,-0.21260924798041994,-0.17008739838433595,-0.12756554878825196,-0.08504369919216798,-0.04252184959608399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.3826966463647559,-0.3401747967686719,-0.2976529471725879,-0.25513109757650393,-0.21260924798041994,-0.17008739838433595,-0.12756554878825196,-0.08504369919216798,-0.04252184959608399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.4252184959608399,-0.3826966463647559,-0.3401747967686719,-0.2976529471725879,-0.25513109757650393,-0.21260924798041994,-0.17008739838433595,-0.12756554878825196,-0.08504369919216798,-0.04252184959608399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5102621951530079,-0.5102621951530079,-0.5102621951530079,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.4783708079559449,-0.4464794207588818,-0.4145880335618189,-0.3826966463647559,-0.3508052591676929,-0.3189138719706299,-0.28702248477356695,-0.25513109757650393,-0.22323971037944096,-0.19134832318237796,-0.15945693598531496,-0.12756554878825127,-0.09567416159118829,-0.06378277439412541,-0.03189138719706235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5102621951530079,-0.5102621951530079,-0.5102621951530079,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.510262195153008,-0.4783708079559449,-0.4464794207588818,-0.4145880335618189,-0.3826966463647559,-0.3508052591676929,-0.3189138719706299,-0.28702248477356695,-0.25513109757650393,-0.22323971037944096,-0.19134832318237796,-0.15945693598531496,-0.12756554878825127,-0.09567416159118829,-0.06378277439412541,-0.03189138719706235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
