,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041358794951830584,-0.041358794951830584,-0.041358794951830584,-0.041358794951830584,-0.041358794951830584,-0.041358794951830584,-0.041358794951830584,-0.041358794951830584,-0.041358794951830584,-0.03929085520423905,-0.03722291545664752,-0.03515497570905599,-0.033087035961464464,-0.031019096213872933,-0.028951156466281408,-0.026883216718689876,-0.024815276971098348,-0.02274733722350682,-0.020679397475915292,-0.01861145772832376,-0.016543517980732232,-0.014475578233140704,-0.012407638485549174,-0.010339698737957646,-0.008271758990366116,-0.006203819242774587,-0.004135879495183058,-0.002067939747591529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.0930572886416188,-0.08271758990366117,-0.0723778911657035,-0.062038192427745865,-0.051698493689788225,-0.041358794951830584,-0.031019096213872933,-0.020679397475915292,-0.010339698737957646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.0930572886416188,-0.08271758990366117,-0.0723778911657035,-0.062038192427745865,-0.051698493689788225,-0.041358794951830584,-0.031019096213872933,-0.020679397475915292,-0.010339698737957646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.10339698737957645,-0.0930572886416188,-0.08271758990366117,-0.0723778911657035,-0.062038192427745865,-0.051698493689788225,-0.041358794951830584,-0.031019096213872933,-0.020679397475915292,-0.010339698737957646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12407638485549173,-0.12407638485549173,-0.12407638485549173,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.11632161080202351,-0.10856683674855526,-0.10081206269508704,-0.0930572886416188,-0.08530251458815057,-0.07754774053468233,-0.06979296648121411,-0.062038192427745865,-0.05428341837427764,-0.0465286443208094,-0.038773870267341165,-0.031019096213872766,-0.023264322160404534,-0.01550954810693633,-0.007754774053468079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12407638485549173,-0.12407638485549173,-0.12407638485549173,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.12407638485549176,-0.11632161080202351,-0.10856683674855526,-0.10081206269508704,-0.0930572886416188,-0.08530251458815057,-0.07754774053468233,-0.06979296648121411,-0.062038192427745865,-0.05428341837427764,-0.0465286443208094,-0.038773870267341165,-0.031019096213872766,-0.023264322160404534,-0.01550954810693633,-0.007754774053468079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
