,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01457675990210364,-0.01457675990210364,-0.01457675990210364,-0.01457675990210364,-0.01457675990210364,-0.01457675990210364,-0.01457675990210364,-0.01457675990210364,-0.01457675990210364,-0.013847921906998458,-0.013119083911893275,-0.012390245916788094,-0.011661407921682911,-0.010932569926577729,-0.010203731931472549,-0.009474893936367365,-0.008746055941262184,-0.008017217946157002,-0.00728837995105182,-0.006559541955946637,-0.0058307039608414555,-0.0051018659657362745,-0.004373027970631092,-0.00364418997552591,-0.0029153519804207277,-0.002186513985315546,-0.0014576759902103639,-0.0007288379951051819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.03279770977973319,-0.02915351980420728,-0.025509329828681367,-0.021865139853155458,-0.01822094987762955,-0.01457675990210364,-0.010932569926577729,-0.00728837995105182,-0.00364418997552591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.03279770977973319,-0.02915351980420728,-0.025509329828681367,-0.021865139853155458,-0.01822094987762955,-0.01457675990210364,-0.010932569926577729,-0.00728837995105182,-0.00364418997552591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.0364418997552591,-0.03279770977973319,-0.02915351980420728,-0.025509329828681367,-0.021865139853155458,-0.01822094987762955,-0.01457675990210364,-0.010932569926577729,-0.00728837995105182,-0.00364418997552591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043730279706310916,-0.043730279706310916,-0.043730279706310916,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04099713722466648,-0.03826399474302205,-0.03553085226137762,-0.03279770977973319,-0.030064567298088755,-0.027331424816444322,-0.024598282334799892,-0.021865139853155458,-0.019131997371511028,-0.016398854889866595,-0.013665712408222161,-0.01093256992657767,-0.008199427444933238,-0.005466284963288816,-0.0027331424816443776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043730279706310916,-0.043730279706310916,-0.043730279706310916,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04099713722466648,-0.03826399474302205,-0.03553085226137762,-0.03279770977973319,-0.030064567298088755,-0.027331424816444322,-0.024598282334799892,-0.021865139853155458,-0.019131997371511028,-0.016398854889866595,-0.013665712408222161,-0.01093256992657767,-0.008199427444933238,-0.005466284963288816,-0.0027331424816443776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043730279706310916,-0.043730279706310916,-0.043730279706310916,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04099713722466648,-0.03826399474302205,-0.03553085226137762,-0.03279770977973319,-0.030064567298088755,-0.027331424816444322,-0.024598282334799892,-0.021865139853155458,-0.019131997371511028,-0.016398854889866595,-0.013665712408222161,-0.01093256992657767,-0.008199427444933238,-0.005466284963288816,-0.0027331424816443776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043730279706310916,-0.043730279706310916,-0.043730279706310916,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04373027970631092,-0.04099713722466648,-0.03826399474302205,-0.03553085226137762,-0.03279770977973319,-0.030064567298088755,-0.027331424816444322,-0.024598282334799892,-0.021865139853155458,-0.019131997371511028,-0.016398854889866595,-0.013665712408222161,-0.01093256992657767,-0.008199427444933238,-0.005466284963288816,-0.0027331424816443776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
