,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1811360410058761,-0.1811360410058761,-0.1811360410058761,-0.1811360410058761,-0.1811360410058761,-0.1811360410058761,-0.1811360410058761,-0.1811360410058761,-0.1811360410058761,-0.17207923895558228,-0.16302243690528848,-0.15396563485499468,-0.14490883280470088,-0.13585203075440705,-0.12679522870411328,-0.11773842665381945,-0.10868162460352565,-0.09962482255323185,-0.09056802050293805,-0.08151121845264424,-0.07245441640235044,-0.06339761435205664,-0.054340812301762825,-0.045284010251469026,-0.03622720820117522,-0.027170406150881413,-0.01811360410058761,-0.009056802050293805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4075560922632212,-0.3622720820117522,-0.3169880717602831,-0.2717040615088141,-0.2264200512573451,-0.1811360410058761,-0.13585203075440705,-0.09056802050293805,-0.045284010251469026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4075560922632212,-0.3622720820117522,-0.3169880717602831,-0.2717040615088141,-0.2264200512573451,-0.1811360410058761,-0.13585203075440705,-0.09056802050293805,-0.045284010251469026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4528401025146902,-0.4075560922632212,-0.3622720820117522,-0.3169880717602831,-0.2717040615088141,-0.2264200512573451,-0.1811360410058761,-0.13585203075440705,-0.09056802050293805,-0.045284010251469026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5434081230176282,-0.5434081230176282,-0.5434081230176282,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5094451153290265,-0.47548210764042464,-0.4415190999518229,-0.4075560922632212,-0.37359308457461937,-0.33963007688601765,-0.30566706919741593,-0.2717040615088141,-0.23774105382021238,-0.2037780461316106,-0.16981503844300883,-0.13585203075440633,-0.10188902306580457,-0.06792601537720293,-0.03396300768860108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5434081230176282,-0.5434081230176282,-0.5434081230176282,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5434081230176283,-0.5094451153290265,-0.47548210764042464,-0.4415190999518229,-0.4075560922632212,-0.37359308457461937,-0.33963007688601765,-0.30566706919741593,-0.2717040615088141,-0.23774105382021238,-0.2037780461316106,-0.16981503844300883,-0.13585203075440633,-0.10188902306580457,-0.06792601537720293,-0.03396300768860108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
