,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.00031200134852407685,0.000334594798481528,0.00033281136827272365,0.00038194503218394113,0.0005392476828407385,0.0004384154296065701,0.0005168156322386958,0.0004642206057207041,0.000592651513707694,0.0005727665215230562,0.0005237912211977641,0.0005448114848723569,0.00045241111210533516,0.0006102951073873769,0.0005943610586609284,0.0006475082945106465,0.0006878925067385355,0.0007775968590240692,0.0008276870539672965,0.000735769472502569,0.0006623724061553676,0.0004866627323373701,0.00043814468995904965,0.000687393943042687,0.0010923991315174922,-0.00040393970293086534,0.0005364888993560565,0.0010249370864858984,0.0002233692429192205,-0.000692450355647363,0.1051744946055893,0.011180502099556622,0.04363289927863925,-0.04550759541893068,-0.055427750020658126,-0.021449861505884,0.005956588997521453,0.023433979230305758,-0.02305469053597199,0.009704399630694265,0.037828046244808206,-0.0038240304862368624,-0.0031630590375969487,0.005921826938650843,-0.0034362217662753936,0.003769324270818386,0.004816942595226858,-0.003632169244635497,0.002174538422441058,-0.00681606490401368,0.003216193774271903,0.006509474871058935,0.0033431536484332114,0.002736868750183113,0.00247295103170922,0.0019791713599237037,0.00214197127710275,0.002160326177602423,0.0021790488142560127,0.002218941530055724,0.001987349013158446,0.002020257037516071,0.002041310735744317,0.002058365705008558,0.002062759027261357,0.0018830301627587032,0.0018822591104859512,0.0018788516975845047,0.0018838372540927184,0.0018916740283084765,0.0013180189420446409,0.0013351094912738284,0.0013387140860454672,0.0013483264152864551,0.0013500122169806394,0.0020004226991187373,0.0020253858320766205,0.0020361819411836846,0.0020562313662076948,0.00206344078529952,0.002091219555999918,0.00211937524478073,0.002147566283978192,0.0021741798682136933,0.0021904991356218595,0.0022271015080820573,0.002244460858207703,0.002269496069288085,0.0022967907229171076,0.002334038584805909
Indirect Heating Oil,0.002661988497086376,0.0028547553046040786,0.002839539118123846,0.003258746434919413,0.004600849116816408,0.0037405505972283866,0.004409459364973278,0.003960719780169679,0.005056489402156944,0.004886831095516353,0.004468974933278636,0.004648319350769675,0.0038599614459213774,0.005207024147101835,0.0050710752012962925,0.005524526223713744,0.005869083415286774,0.006634438933948328,0.0070618073520221656,0.006277568611720129,0.0056513464903722435,0.00415219550034307,0.0037382406526375593,0.00586482968103319,0.009320324851423534,-0.003446404471663389,0.004577311238095794,0.00874474019862137,0.0019057813630184996,-0.0059079708797936115,-0.007421290869292606,-0.001480182208176306,-0.01741886758284189,-0.03864302231777714,-0.02865360607104925,0.026740474625539214,-0.009793221529076496,0.014507861873929996,-0.03245127578711979,-0.014973760635428268,0.000643461012017621,-0.04424107914787878,-0.06040814055173418,-0.026342451328212668,0.015231693102448181,0.002540055143915476,0.003246019428913505,-0.002447629736935561,0.001465368089533986,-0.004593178903374837,0.0021673140736163388,0.0043865754025009945,0.0022528692177919,0.0018443087003535282,0.0016664610252225265,0.001333715019528725,0.0014434218893410733,0.001455790806441551,0.0014684075319134904,0.0014952902543038105,0.0013392257394009845,0.0013614016496011766,0.0013755892202746145,0.0013870821456098694,0.0013900426976837935,0.0012689278256298314,0.0012684082324214002,0.0012661120604695875,0.0012694717046774356,0.0012747527145423598,0.0008881806268134228,0.0008996975286140879,0.000902126576590334,0.00090860408942256,0.0009097401098223656,0.0013480357756003591,0.0013648578184181775,0.0013721330514576136,0.0013856438670590554,0.0013905021176984222,0.0014092215497079064,0.0014281949775639124,0.0014471922271983295,0.0014651264686374175,0.0014761236225427357,0.0015007890632868224,0.0015124871034164489,0.0015293577179125715,0.0015477509153056235,0.0015728513355382225
Indirect Heating Gas,0.006361838974074441,0.006822528939608108,0.006786164046111376,0.007788020158234655,0.010995487492615252,0.008939475358361537,0.010538088527951572,0.009465653773654879,0.01208441410841804,0.01167895073821812,0.010680323726346865,0.0111089357606311,0.009224853222305929,0.012444174418573706,0.012119272450418328,0.013202966985690123,0.014026418090962832,0.015855527635565192,0.01687688781851371,0.015002649598290898,0.013506052485877109,0.009923258192502615,0.008933954862858862,0.014016252167108887,0.02227447862968679,-0.008236500763339594,0.01093923473480807,0.020898899102921756,0.004554592991136697,-0.014119354550895746,-0.15013071986837634,0.10839713920049376,-0.0036725294945701976,0.21633218374810287,0.19542707757873234,-0.08124831622385509,-0.019106668992893597,-0.050557114626888056,-0.3872616129038237,0.1377130922341544,0.2899400474052461,0.0981532445278348,-0.04208401523014249,0.08214205620767268,-0.3441894158274296,0.02405165733935077,0.030736398462890783,-0.023176485702444904,0.01387549843156588,-0.04349258532710898,0.02052219046119541,0.04153626692983658,0.0213323079172113,0.01746366845426339,0.015779637557887805,0.012628881981121777,0.013667690940376452,0.013784811608591574,0.01390427876209932,0.014158829939395212,0.012681062716795366,0.012891045320756023,0.013025386730285636,0.01313421267552184,0.013162245997628608,0.01201541522573768,0.012010495223180095,0.0119887528838023,0.012020565189713395,0.012070570812615644,0.0084101387100739,0.008519191687283545,0.008542192223206957,0.008603527473910688,0.008614284395251914,0.012764484516641694,0.012923771613447821,0.012992660437593841,0.013120593686601456,0.01316659622317107,0.01334384960499535,0.013523508061008993,0.01370339208427196,0.013873210535169987,0.013977342045098595,0.014210897891443475,0.0143216660585892,0.014481413078230696,0.014655577360503047,0.0148932520062508
Indirect Heating Biomass,8.211653471801913e-05,8.806296997096626e-05,8.759358383096574e-05,0.00010052521453536838,0.00014192615281656898,0.000115387821291499,0.00013602219672543495,0.00012217956001412105,0.00015598166107704588,0.00015074807263641598,0.00013785812210090342,0.00014339050591905857,0.00011907138533136763,0.00016062532938104781,0.00015643160114355622,0.00017041957542143334,0.0001810484127042168,0.00020465795988617187,0.00021784134275148678,0.00019364928939899669,0.00017433170383274017,0.00012808616804059654,0.0001153165645428663,0.00018091719428726773,0.00028751167786144304,-0.00010631405536104012,0.00014120006063500154,0.00026975614767161746,5.878919523226965e-05,-0.0001822480061031955,3.3610938575404786e-05,0.0004374295971383453,8.703799505662899e-05,5.373140482649308e-05,0.00011160101342464443,-0.0008956057087421231,8.253627708397321e-05,0.00031884727822191657,-0.00621462105181486,0.0001345680545546575,7.439644814188254e-05,-9.47021177625032e-07,5.593086896442346e-05,-2.8056849206902976e-07,0.0001224747504176391,0.00011917642858098572,0.00015229945049384866,-0.00011483993614679836,6.875336383367018e-05,-0.0002155066038030712,0.00010168785174827005,0.00020581300820320372,0.00010570199945447115,8.653281588609767e-05,7.818841013399521e-05,6.257635514449276e-05,6.772367368454955e-05,6.830400886702424e-05,6.889597092963553e-05,7.015727694997375e-05,6.283491170176302e-05,6.387537957684968e-05,6.454104386652195e-05,6.508027853576945e-05,6.52191841904945e-05,5.953661547382101e-05,5.9512236765727957e-05,5.9404503052432923e-05,5.9562133645202527e-05,5.980991247650155e-05,4.1672400416977756e-05,4.2212760034050264e-05,4.2326728135634775e-05,4.26306454924209e-05,4.268394624629048e-05,6.324826833790757e-05,6.403753899184104e-05,6.437888445153061e-05,6.501279618153794e-05,6.524073964242743e-05,6.611903358706707e-05,6.700924472096033e-05,6.790057354494858e-05,6.874202726265405e-05,6.925800091390696e-05,7.041527466219217e-05,7.096413307866676e-05,7.175568265916938e-05,7.261867005562035e-05,7.379635253482782e-05
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0011760368482700428,0.0012611990753091107,0.0012544767337172994,0.0014396778539158828,0.0020326038600952108,0.001652533562776129,0.0019480500009049773,0.001749801853858493,0.0022339006597257433,0.0021589475108136913,0.001974343315639171,0.002053575680366501,0.0017052879448104519,0.002300405232226341,0.002240344503216488,0.002440674110888441,0.002592895637792164,0.002931021175508711,0.0031198277792907764,0.0027733598447202,0.002496701891196759,0.0018343936928988944,0.0016515130550018575,0.0025910163854097608,0.004117615637752981,-0.001522583082967932,0.0020222050876227415,0.0038633287534426135,0.000841952964901721,-0.002610075686182933,0.007564803666875203,0.0009147044380917457,0.0017918971033134554,0.005305626429710664,-0.0014430176978298126,-0.026099735596481183,0.0073247323106985784,0.0010885689514886498,0.01202179942578646,0.0002113309127916574,-0.021213321828884787,0.0013867684258742213,-0.12317793075471105,-0.0002337768120826665,0.005081293370720164,0.00019671599771812088,0.00025138979840681747,-0.00018955806014652255,0.00011348625499233052,-0.0003557213207908477,0.0001678488561089866,0.0003397207965881296,0.00017447472231772902,0.00014283352350019912,0.00012906001037822894,0.00010329030901817544,0.00011178661918819639,0.00011274453692236215,0.00011372164631508284,0.0001158035938543158,0.0001037170898148098,0.0001054345156395152,0.00010653328002142512,0.0001074233560811686,0.00010765263769988224,9.827282838681396e-05,9.823258819886306e-05,9.805475987197804e-05,9.831494940523192e-05,9.872394018128548e-05,6.878564765652392e-05,6.967758058709639e-05,6.986569957234852e-05,7.036735419295101e-05,7.045533393106733e-05,0.00010439938801807756,0.0001057021805753542,0.00010626561508558784,0.00010731196779072312,0.00010768821774103168,0.00010913795467028252,0.00011060736245056477,0.0001120786151218734,0.00011346754252624519,0.00011431922328905204,0.00011622945220543696,0.00011713541349567431,0.00011844196771386602,0.00011986643921995527,0.00012181035536722519
Direct Heating Gas,0.002995267779008548,0.0032121688693220185,0.0031950476258856553,0.0036667394345081257,0.005176872526220011,0.004208865174245764,0.00496152089808341,0.0044565994001136144,0.005689558688084517,0.005498659268392271,0.005028487778026558,0.005230286003542639,0.004343226185927696,0.00585894028821099,0.0057059706200824345,0.006216193424685712,0.006603888959461735,0.0074650665066379185,0.007945941181274674,0.007063516245010505,0.006358891508792264,0.0046720477597610435,0.0042062660260480675,0.006599102660360567,0.010487223648005141,-0.003877892139167061,0.005150387719919936,0.009839576159476504,0.00214438398841027,-0.006647645110012812,-0.011682685392298277,0.11014748753388937,-0.02365991493316405,0.0979186071822956,0.07146638994515186,0.005833440084571095,-0.01937267436271395,0.015152131888291898,-0.15727076086399974,0.023737619538636682,0.19788524642807606,0.11354327551122888,0.15695687779343934,-0.11353265023787652,-0.4060277896891354,0.012476667905545913,0.01594434141578277,-0.012022677325189413,0.007197840195042771,-0.022561544754429674,0.010645775942424662,0.021546715106064814,0.011066020016277324,0.0090591840987157,0.008185602127199043,0.006551164615130056,0.007090041176485484,0.007150796893298617,0.007212769836738964,0.00734481689109695,0.006578233091155683,0.006687160437766293,0.0067568493215305345,0.006813302195404103,0.006827844330495658,0.00623293203472941,0.006230379809860076,0.00621910108822865,0.006235603550847403,0.006261543698819594,0.004362714229821485,0.004419284875309515,0.0044312162796333885,0.004463033611101674,0.004468613706201553,0.006621507701220275,0.006704137026112611,0.0067398727331843275,0.006806237418138239,0.006830100986602306,0.006922050225233178,0.00701524708316581,0.007108560952896249,0.007196653361090544,0.007250671021892695,0.007371826861223395,0.007429287252267547,0.007512155159657308,0.0076025019445074,0.0077257943888789935
