,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,23.48610329293281,33.922473995659445,44.97336609731995,49.37758285217514,51.61315704345298,47.494845896113155,52.1941342717808,55.842321262731105,52.27076349026574,52.927798438358536,53.24556147588376,53.97300230907168,54.69591976488431,55.398935864866345,56.16783276839012,56.60143329493879,56.94152396852889,57.80483864230346,58.760165305056155,59.33930761729728,60.196170428133925,60.7491579834451,61.51979875080736,60.93394535722143,61.71122812610116,62.453045201328536,67.3306504727076,71.35317719984289,70.43833843538604,71.8428968886436,71.3067724769312,64.49717723880356,71.14951595685116,75.46428406762661,78.08835845999812,85.33093912630231,106.85814952844284,73.47827037088804,82.41587044269265,5.641711984760343,72.49837031127753,74.9344853330657,77.5065224743951,78.53584265646441,28.49521251509028,29.9408189415074,1.42551498219636,1.42551498219636,1.4269447865917424,1.4269447865917424,1.4269447865917424,1.4269447865917424,1.4269447865917424,1.4240851778009773,1.422655373405595,1.422655373405595,1.4212255690102122,1.4212255690102122,1.422655373405595,1.422655373405595,1.4240851778009773,1.4240851778009773,1.42551498219636,1.42551498219636,1.42551498219636,1.42551498219636,1.42551498219636,1.42551498219636,1.42551498219636,1.42551498219636,1.4240851778009773,1.4298043953825075,1.4169361558240647,1.4169361558240647,1.4183659602194472,1.4183659602194472,1.4183659602194472,1.4183659602194472,1.4197957646148298,1.4197957646148298,1.4197957646148298,1.4197957646148298,1.4197957646148298,1.4212255690102122,1.4212255690102122,1.422655373405595,1.4240851778009773,1.4240851778009773,1.4240851778009773,1.422655373405595,1.422655373405595
Indirect Heating Oil,112.50901495815826,162.50393207390127,215.4426835244598,236.54086582275863,247.25027329616609,227.5217076546348,250.03341594256455,267.509875090153,250.40050441957683,253.5479978066663,255.07022590454028,258.55499519817386,262.0180954764566,265.3858592950083,269.06922184097255,271.14636369455576,272.7755512274913,276.9112174269381,281.48766250379816,284.2620150755356,288.36677394502925,291.0158334486933,294.707549888032,291.9010482133978,295.6245828321407,299.17822080145385,322.5441473492908,341.8138624684028,337.4313726636531,344.1598403901284,341.5915629409298,871.0647021019871,717.3999317846367,682.3065827862498,612.184523984464,126.39470310789663,57.3862391791816,507.3134348858399,208.9349430693919,11.135359513128746,305.5075588968142,160.39824220488725,61.055436726744226,56.55433861755781,47.76300087582158,39.32656811985061,72.49729739876184,34.59339091455559,67.78930425047723,66.9876909641272,66.19558109551693,64.34526566158272,62.35049827800391,60.308688976613226,58.58239314418305,56.878430343441366,59.58642922839031,62.499226765631384,65.49327852454756,68.62703052423842,71.88052558745045,55.25809761880969,42.52826955638087,32.81007457568678,25.386004637374416,19.71293941761563,27.09471914698599,37.44726726181007,51.998425334066816,72.39941219604216,100.98711826994683,87.73127603562145,75.31363524594421,65.50990950559216,56.88650824852018,49.36122691127921,41.88488817539808,35.57319328352641,30.250804178365325,25.75141104946877,21.961448054846436,21.444937300689652,20.93602928072469,20.44802877978724,19.985212335860187,19.529048284350978,28.030330623466856,40.48550991321619,58.72351889761871,85.14111953064572,123.9107873709455
Indirect Heating Gas,34.98136068002477,50.52580597131238,66.98554974500799,73.5454074145839,76.87518188319818,70.74116612754868,77.74051802336288,83.17430767194233,77.85465336105669,78.83327362053292,79.30656556206138,80.39005181951906,81.46680073560155,82.51390759068961,83.65914056409703,84.30496657537971,84.81151439935816,86.09737785686724,87.520288509187,88.38289163482627,89.659145369442,90.48279231004477,91.63062268026812,90.75802373905451,91.91574703395,93.0206459753993,100.28559185104162,106.27694156673927,104.91433558717846,107.00635422631836,106.20782408355429,5.439990238053098,3.921013691741718,55.88827986643504,68.01147335946675,177.38505527116192,163.67348652002772,4.29414686712023,146.89835038761632,0.17348808262835072,220.64664863934811,515.8894424704698,460.9318784865738,586.0432695238217,826.1559095961636,1080.4580323112298,1045.010047186159,1194.2116645257286,1286.9543635582663,1287.2754400623514,1287.5979404090267,1289.9657906364926,1292.554336465436,1294.1483282451404,1294.4985935223242,1294.5099842630457,1275.6212884617444,1259.6393673082919,1244.9794839998192,1229.6269012712255,1215.3478958556257,1182.959036535552,1150.6548958495941,1119.405822522958,1088.662213315835,1059.2498969305286,979.3872779687409,905.9127287877869,838.2659673284313,775.0466444032339,717.0421449645636,718.7571633644329,681.2730833354076,664.099405933976,647.5052324667466,631.2406785591435,613.4967522003457,596.1984885722734,579.242659087139,562.7061512448118,546.8466805541145,539.850629987275,533.1308048829301,526.2906650797152,519.9453105765871,513.7594264435588,509.31276603443285,504.7607412736339,500.01578584186575,495.2715423313927,490.48244777932916
Indirect Heating Biomass,59.57683112131272,86.05060955619066,114.08323481840635,125.25534261990013,130.92628872755031,120.47943321176469,132.40004458162713,141.6543434982217,132.59442872239728,134.2611190053743,135.06718353583773,136.91247132704942,138.74628473757622,140.5296146898377,142.48006344668704,143.57997112494704,144.44267382082188,146.63263065966012,149.0559928727366,150.5250941238572,152.69868462282733,154.1014395108581,156.05631189984902,154.57018675357932,156.54190780400097,158.42366358368488,170.79660863569848,181.0004893099191,178.6798321155995,182.24275358988757,180.88277517464263,182.7490447163028,187.8660208922684,192.2061747446361,197.38030831806682,205.0588022586748,207.8311959015804,215.19913960365662,222.78087569150082,239.99755016433457,275.61250821983595,283.3060116961948,12.972116845797448,16.875431360395538,11.391125282428277,13.274896578140414,13.274896578140414,13.27610679753855,49.50160404190695,49.153060855244135,48.80572788797945,50.00021443393848,51.18986010230497,52.40492037803229,53.67686096547194,54.98510813485565,56.387752417293854,57.912628858943684,59.41209069323267,60.94785910946571,62.54534871500363,62.809176543797,63.05001020402583,63.31625847161547,63.57161476462192,63.8354425934153,85.86506629766272,115.67398029312052,155.97428625100872,210.40995477911116,284.10384458973243,326.0306854187138,368.0495029219534,425.34734032664454,485.4553071738047,555.0671269545173,582.3769378928268,611.1172281597316,641.2783160000465,672.9061897509009,706.200535612987,706.0807238925717,705.8507822069259,705.5724317453551,705.5796930617438,705.3763762028572,625.0250694830966,553.7019994734213,490.45472350749947,434.5256442420988,385.10512489986684
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,120.85440686958343,174.55771283812427,231.42321298807124,254.0863596580116,265.59014083149947,244.3982025687604,268.5797239674733,287.352505021932,268.974041348836,272.3550010573899,273.9901409078027,277.7333940703696,281.45337091149133,285.07093968070734,289.0275168131595,291.2587313233225,293.008764358857,297.4511949119164,302.36709925558904,305.3472403103226,309.75647097241495,312.6020253059642,316.5675759844845,313.55290115693805,317.55263013842364,321.36986033255783,346.46896190186106,367.16801425897415,362.46045188131035,369.6880058380018,366.92922559346033,356.8459635002383,508.44944263191667,688.1153978802838,711.5518251151407,793.9075226350608,850.178655324902,872.6987792680244,900.1808253782095,862.159462434292,889.5306563222964,818.8149284731271,859.0170844388408,881.1505369058078,297.8914301567512,254.7691287504456,187.0642346948728,153.2215491640416,441.1933487753849,446.2599901080544,451.384351596633,460.12131578446457,468.7547232219886,477.6130695023937,487.444170175032,497.2234924725165,510.3149331281977,522.8317187022543,535.3527484054218,548.4738979648798,561.5984428276265,539.4916231144344,518.2896517277001,498.0213887453778,478.5196154804958,459.6256015043039,471.45653581402865,483.4012127839272,495.7159778123019,508.35584313057643,521.2282867241319,512.9861879906388,518.020573942065,515.4919218177522,514.1813347482864,511.9990035594285,508.9610559418,505.7287272108894,502.8053710792571,499.7215868672303,496.7294758440002,493.7500972081031,490.68244068669793,487.81256058186375,485.1574334100444,482.3503664160524,478.9890161601685,475.3602857702938,471.5804643840688,467.57061120002953,464.0411934313514
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441923044041948,3.2270089194919582,0.0,0.0,0.0,0.0,2.2379836356755582,0.0,49.375180614406155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,6.477152907412484,9.35536424783272,12.403052364205367,13.617676391136609,14.234217828094726,13.098442740634903,14.394443570810267,15.40056470893574,14.4155768835234,14.596778327255088,14.684413119485345,14.88503156388568,15.084402521355033,15.278284951282284,15.490336424957695,15.609917646080728,15.70371010146394,15.941800732315139,16.205267038070474,16.36498673549116,16.601298028907564,16.75380459446987,16.966337002448892,16.804766478626636,17.01913066171554,17.223713881232552,18.56889212432705,19.678251150847586,19.425950865478484,19.81330928571865,19.665453349433868,182.50596980693103,122.15371229191805,90.89750669988508,90.96467262662205,53.34100962241001,14.615138198724225,24.499863922155992,28.7053920126125,159.91265807848708,5.122280684457506,56.6844951563511,20.586432611487066,10.307413686113334,10.305876674183288,10.446263141683811,19.257359131373207,9.18899567730586,18.00678127402387,17.793849820113056,17.58344274621304,17.09194595811067,16.562078593844166,16.019715548524214,15.56116191956275,15.108540583626667,15.827862667703563,16.601585141013153,17.39689106341507,18.229305371975716,19.093526868672416,14.678133791785603,11.296726767321664,8.715295768279612,6.7432501038442005,5.236321456398325,7.197133629785684,9.947066994548504,13.812271448081884,19.231358017261986,26.825071746744037,23.303940288682426,20.005459147573195,17.401308728433964,15.110686306635845,13.111755995085437,11.125826240590635,9.449259256419134,8.035480231371706,6.840312515259384,5.833589766953136,5.696389713366263,5.561209163788028,5.431582250233552,5.308644943707687,5.187474703189383,7.445658841848748,10.754111284000627,15.5986489627231,22.615920516739425,32.91425498979047
Direct Heating Gas,28.40562228951169,41.02804843477111,54.39371676581237,59.72046322771696,62.42431219259517,57.443358585139045,63.12698387468954,67.53933872189089,63.21966424015822,64.01432507996422,64.39864838421475,65.27846268494304,66.15280611859757,67.00307955691396,67.9330335279349,68.45745823253804,68.86878603339521,69.9129350024416,71.0683692610237,71.76882167614812,72.80516734213515,73.47398649152963,74.406049605004,73.6974803712036,74.63757675371363,75.53477861747109,81.43407196928977,86.29917766329619,85.19271210471268,86.89147653613628,86.24305277041643,150.97087853304527,187.369786369776,181.28069811263768,147.50974484052372,113.40605317730534,108.6488953067772,244.13593556516915,176.7015595923752,482.1768513033956,445.8193916792052,395.1596229655933,416.6844472560282,320.64141443880845,112.14668251331848,43.278268685843706,41.858382509114634,47.83472540303679,51.549579036726406,51.56243991127864,51.57535781853398,51.67020320381276,51.77388865807422,51.83773676921048,51.85176681417656,51.85222307580147,51.09562723628957,50.45546366018517,49.86825494892221,49.25329982759425,48.68134736441432,47.38399595032592,46.09003798207282,44.83834124682728,43.606891121187246,42.42876657295892,39.22983077163961,36.2867721928418,33.577148467890076,31.04486793327169,28.721469673808766,28.790165564709717,27.28872262252746,26.60082267391653,25.93613503547304,25.28465046780047,24.57390892159234,23.881018611458927,23.201844666424456,22.53946685245709,21.904208088820493,21.623977902069274,21.354812059722196,21.080826953961978,20.826660712533915,20.57888213385463,20.400769002029236,20.218435450173402,20.028373967045603,19.838341000269363,19.646511503345028
