,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16025147100424567,0.09675062370104577,-0.008465898458103666,0.06308603324579495,0.058613074065479276,0.00913722618708035,-0.005657245725001868,-0.024341643441554373,-0.08790583539603097,0.030431802434037588,0.10086165142206747,0.09102290339902874,-0.01581006468026369,-0.0009530884072249668,-0.17115788645812724,0.016787502227053552,0.08725701569870248,-0.2485300514918612,-0.009073628551451551,-0.01170407116241068,-0.0006165869156275762,-0.01878326362133885,-0.004159639774432468,-0.0021731240674240514,0.015927824602197146,0.05016514410374612,0.002794254056179501,-0.009268585616045544,0.0017599941065790379,0.007624142895073266,0.0034268339998027586,0.0031553383724942648,0.002492846272954874,0.00257387538542575,0.002679918223164518,0.002706603876551139,0.0027274146005449858,0.0027568298142215397,0.002463899025294175,0.0024106291353048763,0.002423887206543213,0.002470959082243651,0.0024900022565806372,0.00247885365444106,0.0024647335405420245,0.0024936532607901236,0.002499722330882692,0.002533552072267825,0.002155361642182857,0.002210993094418745,0.0021435625238169775,0.002181067899202055,0.0022696540108618213,0.002092923674956393,0.0020277691867408854,0.002141666029963879,0.0020985696921803627,0.0021640472652920406,0.002148287097121504,0.002250581860300943,0.002205135550760545,0.0022965352537595296,0.002288613154149577,0.0022659175267917826,0.002215748092758263,0.0022084750605632086,0.002214105140863843,0.002283971163083265
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055268347349063864,-0.003815456765900789,-0.004549357172259544,-0.01158427232093645,-0.0014242770700916491,-0.010309950422633822,-0.00047882112245296524,0.003509499972221296,0.011053271632228346,0.000615679465178709,-0.002042218681737332,0.0003877930239950533,0.0016798859823443715,0.0007550606644334892,0.0006952399468970749,0.0005492679725064424,0.0005671217394248793,0.0005904869726186117,0.0005963668276620718,0.0006009522143738469,0.0006074334944079081,0.0005428898030201343,0.000531152438872376,0.0005340736915735375,0.0005444453996120632,0.0005486413285273814,0.000546184871360357,0.0005430736781765062,0.000549445782336469,0.0005507830271802294,0.0005582369940223125,0.000474907390826236,0.0004871650961283045,0.0004723076004210167,0.000480571447943133,0.0005000903065552896,0.00046114995378011836,0.0004467939647926841,0.00047188973135907364,0.00046239398413487615,0.0004768211608998235,0.00047334860195730183,0.0004958879930859125,0.00048587445852905226,0.0005060132573385043,0.0005042677202638858,0.0004992670183117802,0.0004882128014463277,0.0004866102783821838,0.0004878507972322296,0.0005032449147066367
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001452355601823971,0.000876848801646595,-7.672625388739251e-05,0.0005717473493828707,0.0005312090174627282,8.281048251711567e-05,-5.127149515765477e-05,-0.0002206077859279476,-0.0007938984998463358,0.014780091882398831,-0.012272771283025046,0.04931351919836596,0.011806673979268855,-0.04623673577568858,0.042984997240126034,-0.04226503233767144,-0.01676086997491325,0.08318478932223329,0.004232888246274158,0.021856488131610268,-0.004152460108986858,0.008424358948273855,0.015851721189220624,-0.0027025922108605,0.019808539857954943,0.06238756900437172,0.00347505665258574,-0.011526818770780491,0.0021888057082904144,0.009481717823472765,0.004261760759364852,0.003924116913509052,0.003100212740336811,0.0032009840913602983,0.0033328636060128425,0.00336605105263163,0.003391932179904356,0.003428514227176244,0.003064212676085365,0.0029979639091987924,0.003014452226914599,0.0030729928719360755,0.0030966757970871672,0.0030828109074769183,0.003065250515775497,0.003101216345731517,0.0031087641069502125,0.0031508362541109998,0.002680502081344793,0.002749687790410293,0.002665828181281582,0.002712471507771985,0.002822641073767451,0.002602851492306879,0.002521822518860961,0.002663469618513714,0.002609873126460438,0.0026913039024253353,0.0026717038674440308,0.0027989221125157004,0.0027424030927241105,0.0028560717640636053,0.002846219494227531,0.00281799421862694,0.0027556013144779397,0.0027465562532896226,0.002753558067588036,0.002840446510951111
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001421589691260957,0.0008582741138945962,-7.51009266865524e-05,0.0005596357647312446,0.0005199561747697957,8.105627032858279e-05,-5.0185387710917965e-05,-0.00021593455066597645,0.004953386219334615,-0.004362387408104825,0.0008120551601518105,-0.001919868205490091,-0.00030823315759088765,-0.00012820551032880064,0.00195310554903272,-0.00011612251077973942,-0.0010922897020100744,-0.0011822054715204956,0.0008721692266344659,1.7033017715743868e-05,0.0006570190363025491,-0.0011760314188901107,9.20567985171197e-05,-4.4070823618833084e-05,0.00032301531200987135,0.0010173460644749012,5.666730192817111e-05,-0.0001879663513022476,3.569257319632627e-05,0.0001546171531622859,6.949598462426985e-05,6.399006985218555e-05,5.055477045748554e-05,5.219803591904751e-05,5.43485782042749e-05,5.488976162825636e-05,5.531180184228066e-05,5.5908340582556434e-05,4.996772203948174e-05,4.888741191770747e-05,4.915628479424013e-05,5.011089956405424e-05,5.0497093978779655e-05,5.0271001006982e-05,4.9984645957838754e-05,5.057113612159242e-05,5.0694216493112926e-05,5.138028158622326e-05,4.371060271769495e-05,4.48388051778794e-05,4.3471317316485375e-05,4.423192404305349e-05,4.602844498751302e-05,4.244436454841748e-05,4.112303549906951e-05,4.343285653674641e-05,4.255886543355104e-05,4.388674662489898e-05,4.356713137510047e-05,4.5641662936731456e-05,4.472001454955237e-05,4.657359495485996e-05,4.641293525768381e-05,4.595266931834048e-05,4.49352362543497e-05,4.4787739604782925e-05,4.490191729008327e-05,4.631879596182428e-05
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05986638010632433,0.03614387797948696,-0.003162671093489972,0.023567536834609826,0.021896538916083702,0.003413464179799736,-0.0021134209926776115,-0.009093495801022006,-0.01155592594332133,0.008525734270689367,-0.01414404031103475,0.016378017149497937,0.00726783317395796,-0.011644221398082966,0.008501448509019405,-0.00091213543215804,-0.010073160648915086,0.09725698616421903,0.001737973145203936,0.004056156091193697,-0.013027177449297073,-0.0069887331318775345,-0.013483043970904246,-0.003906369220820188,0.028631574567391627,0.09017597192100046,0.005022901455023821,-0.016661044858784668,0.0031637341419327174,0.013705023834995556,0.006160015924704,0.0056719802078282755,0.004481096178024668,0.004626752671222867,0.004817373392626778,0.004865343049117621,0.00490275203689311,0.004955628302473925,0.004429061119840705,0.0043333041118677204,0.004357136585212973,0.004441752152800349,0.004475983824710539,0.004455943295545217,0.004430561229626151,0.0044825468050219705,0.004493456457611289,0.0045542681997829395,0.0038744398007333203,0.003974441911050952,0.0038532299151552976,0.003920648911712178,0.004079889732412301,0.0037622024199782662,0.003645081869348421,0.003849820811493543,0.0037723516002455275,0.0038900529225458494,0.0038617227242013774,0.0040456059733565706,0.003963912494622524,0.004128210977134339,0.004113970351601159,0.004073173095022198,0.003982989411599358,0.00396991553812176,0.003980036070459048,0.004105625990919681
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026875019610827937,0.016225591522068136,-0.0014197759662298859,0.010579861576466685,0.00982972265458288,0.0015323611785120553,-0.0009487500417307836,-0.004082222401778919,-0.04827980086067285,-0.010312007272045256,0.010396425195270436,-0.010396425195270436,0.0,0.0,0.0,0.0,0.03474437535539058,-0.03474437535539058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007960585229613503,0.0048061436264134685,-0.00042054844051448397,0.003133835473111361,0.0029116386186279378,0.0004538970367553366,-0.000281026978888408,-0.0012091853262315572,-0.010077938810544898,-0.0016800680427135409,-0.0003522402948038716,0.06118088738195596,-0.0055443182984205525,-0.0383178442501108,-0.0026087393620620077,0.0006512284183995791,-0.005690994929066428,-0.0020213597092310024,-0.007517002069189581,-0.0026887230424063875,-0.0022397478244163007,0.0015741412206592466,-4.6606051606081205e-05,-4.0116840801648764e-05,0.0002940347555214996,0.0009260709639036992,5.158317779066632e-05,-0.00017110222982164808,3.2490277220648823e-05,0.00014074508278453688,6.326088606009713e-05,5.824895553005775e-05,4.601905550365333e-05,4.751488910745803e-05,4.9472487250839126e-05,4.996511633016676e-05,5.034929158916025e-05,5.089230957045768e-05,4.548467638400018e-05,4.4501290424466336e-05,4.474604034058333e-05,4.561500818830739e-05,4.596655369124708e-05,4.576074551678562e-05,4.550008190816902e-05,4.603395285949271e-05,4.614599060384812e-05,4.677050273817728e-05,3.97889384989962e-05,4.0815919952275424e-05,3.957112150447962e-05,4.0263487483984193e-05,4.189882666777185e-05,3.863630573920987e-05,3.743352478875923e-05,3.953611138097536e-05,3.874053373867197e-05,3.9949278980594756e-05,3.9658339237674124e-05,4.154674625079895e-05,4.0707787080364495e-05,4.2395066416824057e-05,4.224882092001593e-05,4.1829849503127736e-05,4.090369934520166e-05,4.076943592274708e-05,4.087336971949056e-05,4.216312769182024e-05
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035723986854399974,0.021568089126368036,-0.0018872565932325505,0.01406342549148462,0.01306629308479594,0.0020369120242540307,-0.001261138950211127,-0.005426349879169221,0.005430856310174703,-0.013504040667290176,0.01747044832552597,-0.03447415954224236,0.010331669573440193,0.036729734937847085,-0.03137095244271057,-0.0051559574245403925,0.01196963698170013,-0.0040861205125390385,0.0017833711255448165,0.0011559380404989605,0.00447633556333929,-0.026837972623181317,-0.0038369654059326954,-0.0009737968000523843,0.007137404100356252,0.02247946057691072,0.0012521308374567053,-0.004153338113187216,0.0007886694803989348,0.0034164482671093233,0.0015355957045169455,0.0014139360270670751,0.0011170672489506928,0.001153377136461492,0.0012008959033863453,0.0012128539891047704,0.001222179465149062,0.0012353606918357324,0.0011040957221221948,0.0010802249964750321,0.0010861660596385714,0.001107259398310162,0.0011157928191627142,0.0011107970284247037,0.001104469676048797,0.0011174288675915162,0.0011201484734916778,0.0011353078904809274,0.0009658372946010627,0.0009907662579224372,0.0009605500015834877,0.0009773565038361937,0.0010170527519043904,0.0009378582695659664,0.0009086619465927398,0.0009597001653162824,0.0009403883016005227,0.0009697294018751744,0.0009626671261574461,0.001008506346540483,0.0009881414389550924,0.0010290984830743782,0.001025548517674085,0.0010153783991670856,0.0009928970162333126,0.0009896379038870085,0.000992160794440325,0.001023468398957436
