,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09442987121554806,-0.09442987121554806,-0.09442987121554806,-0.09442987121554806,-0.09442987121554806,-0.09442987121554806,-0.09442987121554806,-0.09442987121554806,-0.09442987121554806,-0.08970837765477066,-0.08498688409399324,-0.08026539053321585,-0.07554389697243845,-0.07082240341166104,-0.06610090985088364,-0.06137941629010624,-0.05665792272932883,-0.05193642916855143,-0.04721493560777403,-0.04249344204699662,-0.037771948486219224,-0.03305045492544182,-0.028328961364664416,-0.023607467803887016,-0.018885974243109612,-0.014164480682332208,-0.009442987121554806,-0.004721493560777403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.21246721023498313,-0.18885974243109613,-0.1652522746272091,-0.1416448068233221,-0.11803733901943507,-0.09442987121554806,-0.07082240341166104,-0.04721493560777403,-0.023607467803887016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.21246721023498313,-0.18885974243109613,-0.1652522746272091,-0.1416448068233221,-0.11803733901943507,-0.09442987121554806,-0.07082240341166104,-0.04721493560777403,-0.023607467803887016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.23607467803887014,-0.21246721023498313,-0.18885974243109613,-0.1652522746272091,-0.1416448068233221,-0.11803733901943507,-0.09442987121554806,-0.07082240341166104,-0.04721493560777403,-0.023607467803887016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2832896136466442,-0.2832896136466442,-0.2832896136466442,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.2655840127937289,-0.24787841194081361,-0.2301728110878984,-0.21246721023498313,-0.19476160938206785,-0.1770560085291526,-0.15935040767623734,-0.1416448068233221,-0.12393920597040683,-0.10623360511749157,-0.0885280042645763,-0.07082240341166066,-0.0531168025587454,-0.0354112017058302,-0.017705600852914907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2832896136466442,-0.2832896136466442,-0.2832896136466442,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.28328961364664423,-0.2655840127937289,-0.24787841194081361,-0.2301728110878984,-0.21246721023498313,-0.19476160938206785,-0.1770560085291526,-0.15935040767623734,-0.1416448068233221,-0.12393920597040683,-0.10623360511749157,-0.0885280042645763,-0.07082240341166066,-0.0531168025587454,-0.0354112017058302,-0.017705600852914907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
