,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07048562886326548,-0.07048562886326548,-0.07048562886326548,-0.07048562886326548,-0.07048562886326548,-0.07048562886326548,-0.07048562886326548,-0.07048562886326548,-0.07048562886326548,-0.06696134742010221,-0.06343706597693893,-0.059912784533775666,-0.056388503090612385,-0.05286422164744911,-0.049339940204285844,-0.04581565876112256,-0.04229137731795929,-0.038767095874796015,-0.03524281443163274,-0.03171853298846947,-0.028194251545306193,-0.024669970102142922,-0.021145688658979644,-0.01762140721581637,-0.014097125772653096,-0.010572844329489822,-0.007048562886326548,-0.003524281443163274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.15859266494234733,-0.14097125772653096,-0.12334985051071458,-0.10572844329489822,-0.08810703607908185,-0.07048562886326548,-0.05286422164744911,-0.03524281443163274,-0.01762140721581637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.15859266494234733,-0.14097125772653096,-0.12334985051071458,-0.10572844329489822,-0.08810703607908185,-0.07048562886326548,-0.05286422164744911,-0.03524281443163274,-0.01762140721581637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.1762140721581637,-0.15859266494234733,-0.14097125772653096,-0.12334985051071458,-0.10572844329489822,-0.08810703607908185,-0.07048562886326548,-0.05286422164744911,-0.03524281443163274,-0.01762140721581637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21145688658979644,-0.21145688658979644,-0.21145688658979644,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.19824083117793417,-0.18502477576607185,-0.1718087203542096,-0.15859266494234733,-0.14537660953048503,-0.13216055411862276,-0.11894449870676051,-0.10572844329489822,-0.09251238788303595,-0.07929633247117367,-0.06608027705931138,-0.05286422164744883,-0.03964816623558655,-0.02643211082372432,-0.013216055411862012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21145688658979644,-0.21145688658979644,-0.21145688658979644,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.21145688658979647,-0.19824083117793417,-0.18502477576607185,-0.1718087203542096,-0.15859266494234733,-0.14537660953048503,-0.13216055411862276,-0.11894449870676051,-0.10572844329489822,-0.09251238788303595,-0.07929633247117367,-0.06608027705931138,-0.05286422164744883,-0.03964816623558655,-0.02643211082372432,-0.013216055411862012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
