,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10841887497878916,-0.10841887497878916,-0.10841887497878916,-0.10841887497878916,-0.10841887497878916,-0.10841887497878916,-0.10841887497878916,-0.10841887497878916,-0.10841887497878916,-0.1029979312298497,-0.09757698748091023,-0.09215604373197078,-0.08673509998303132,-0.08131415623409186,-0.0758932124851524,-0.07047226873621294,-0.06505132498727349,-0.05963038123833403,-0.05420943748939458,-0.048788493740455116,-0.04336754999151566,-0.0379466062425762,-0.032525662493636746,-0.02710471874469729,-0.02168377499575783,-0.016262831246818373,-0.010841887497878915,-0.0054209437489394574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.2439424687022756,-0.21683774995757832,-0.189733031212881,-0.1626283124681837,-0.13552359372348644,-0.10841887497878916,-0.08131415623409186,-0.05420943748939458,-0.02710471874469729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.2439424687022756,-0.21683774995757832,-0.189733031212881,-0.1626283124681837,-0.13552359372348644,-0.10841887497878916,-0.08131415623409186,-0.05420943748939458,-0.02710471874469729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.27104718744697287,-0.2439424687022756,-0.21683774995757832,-0.189733031212881,-0.1626283124681837,-0.13552359372348644,-0.10841887497878916,-0.08131415623409186,-0.05420943748939458,-0.02710471874469729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3252566249363674,-0.3252566249363674,-0.3252566249363674,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3049280858778445,-0.2845995468193215,-0.26427100776079854,-0.2439424687022756,-0.2236139296437526,-0.20328539058522965,-0.1829568515267067,-0.1626283124681837,-0.14229977340966077,-0.1219712343511378,-0.10164269529261483,-0.08131415623409143,-0.06098561717556846,-0.04065707811704557,-0.020328539058522558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3252566249363674,-0.3252566249363674,-0.3252566249363674,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3252566249363675,-0.3049280858778445,-0.2845995468193215,-0.26427100776079854,-0.2439424687022756,-0.2236139296437526,-0.20328539058522965,-0.1829568515267067,-0.1626283124681837,-0.14229977340966077,-0.1219712343511378,-0.10164269529261483,-0.08131415623409143,-0.06098561717556846,-0.04065707811704557,-0.020328539058522558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
