,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09253805369187995,-0.09253805369187995,-0.09253805369187995,-0.09253805369187995,-0.09253805369187995,-0.09253805369187995,-0.09253805369187995,-0.09253805369187995,-0.09253805369187995,-0.08791115100728594,-0.08328424832269195,-0.07865734563809795,-0.07403044295350396,-0.06940354026890995,-0.06477663758431597,-0.06014973489972196,-0.055522832215127965,-0.05089592953053397,-0.046269026845939976,-0.041642124161345974,-0.03701522147675198,-0.032388318792157984,-0.027761416107563983,-0.023134513422969988,-0.01850761073837599,-0.013880708053781991,-0.009253805369187995,-0.004626902684593997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.20821062080672986,-0.1850761073837599,-0.1619415939607899,-0.1388070805378199,-0.11567256711484993,-0.09253805369187995,-0.06940354026890995,-0.046269026845939976,-0.023134513422969988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.20821062080672986,-0.1850761073837599,-0.1619415939607899,-0.1388070805378199,-0.11567256711484993,-0.09253805369187995,-0.06940354026890995,-0.046269026845939976,-0.023134513422969988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.23134513422969985,-0.20821062080672986,-0.1850761073837599,-0.1619415939607899,-0.1388070805378199,-0.11567256711484993,-0.09253805369187995,-0.06940354026890995,-0.046269026845939976,-0.023134513422969988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2776141610756398,-0.2776141610756398,-0.2776141610756398,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.2602632760084123,-0.2429123909411848,-0.22556150587395735,-0.20821062080672986,-0.19085973573950238,-0.1735088506722749,-0.1561579656050474,-0.1388070805378199,-0.12145619547059243,-0.10410531040336493,-0.08675442533613745,-0.06940354026890957,-0.0520526552016821,-0.03470177013445467,-0.01735088506722714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2776141610756398,-0.2776141610756398,-0.2776141610756398,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.27761416107563985,-0.2602632760084123,-0.2429123909411848,-0.22556150587395735,-0.20821062080672986,-0.19085973573950238,-0.1735088506722749,-0.1561579656050474,-0.1388070805378199,-0.12145619547059243,-0.10410531040336493,-0.08675442533613745,-0.06940354026890957,-0.0520526552016821,-0.03470177013445467,-0.01735088506722714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
