,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10780780155001118,-0.10780780155001118,-0.10780780155001118,-0.10780780155001118,-0.10780780155001118,-0.10780780155001118,-0.10780780155001118,-0.10780780155001118,-0.10780780155001118,-0.10241741147251061,-0.09702702139501006,-0.0916366313175095,-0.08624624124000894,-0.08085585116250837,-0.07546546108500783,-0.07007507100750726,-0.0646846809300067,-0.05929429085250615,-0.05390390077500559,-0.04851351069750503,-0.04312312062000447,-0.037732730542503916,-0.03234234046500335,-0.026951950387502796,-0.021561560310002236,-0.016171170232501676,-0.010780780155001118,-0.005390390077500559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.24256755348752515,-0.21561560310002237,-0.18866365271251953,-0.16171170232501675,-0.13475975193751397,-0.10780780155001118,-0.08085585116250837,-0.05390390077500559,-0.026951950387502796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.24256755348752515,-0.21561560310002237,-0.18866365271251953,-0.16171170232501675,-0.13475975193751397,-0.10780780155001118,-0.08085585116250837,-0.05390390077500559,-0.026951950387502796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.26951950387502793,-0.24256755348752515,-0.21561560310002237,-0.18866365271251953,-0.16171170232501675,-0.13475975193751397,-0.10780780155001118,-0.08085585116250837,-0.05390390077500559,-0.026951950387502796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3234234046500335,-0.3234234046500335,-0.3234234046500335,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.3032094418594064,-0.28299547906877925,-0.2627815162781522,-0.24256755348752515,-0.22235359069689803,-0.20213962790627094,-0.18192566511564387,-0.16171170232501675,-0.14149773953438968,-0.12128377674376258,-0.10106981395313547,-0.08085585116250794,-0.06064188837188085,-0.040427925581253826,-0.02021396279062669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3234234046500335,-0.3234234046500335,-0.3234234046500335,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.32342340465003355,-0.3032094418594064,-0.28299547906877925,-0.2627815162781522,-0.24256755348752515,-0.22235359069689803,-0.20213962790627094,-0.18192566511564387,-0.16171170232501675,-0.14149773953438968,-0.12128377674376258,-0.10106981395313547,-0.08085585116250794,-0.06064188837188085,-0.040427925581253826,-0.02021396279062669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
