,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806803895776344,-0.0806803895776344,-0.0806803895776344,-0.0806803895776344,-0.0806803895776344,-0.0806803895776344,-0.0806803895776344,-0.0806803895776344,-0.0806803895776344,-0.07664637009875268,-0.07261235061987097,-0.06857833114098925,-0.06454431166210753,-0.0605102921832258,-0.05647627270434409,-0.052442253225462365,-0.04840823374658064,-0.04437421426769892,-0.0403401947888172,-0.03630617530993548,-0.032272155831053764,-0.028238136352172045,-0.02420411687329032,-0.0201700973944086,-0.016136077915526882,-0.01210205843664516,-0.008068038957763441,-0.0040340194788817205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.18153087654967742,-0.1613607791552688,-0.1411906817608602,-0.1210205843664516,-0.100850486972043,-0.0806803895776344,-0.0605102921832258,-0.0403401947888172,-0.0201700973944086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.18153087654967742,-0.1613607791552688,-0.1411906817608602,-0.1210205843664516,-0.100850486972043,-0.0806803895776344,-0.0605102921832258,-0.0403401947888172,-0.0201700973944086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.201700973944086,-0.18153087654967742,-0.1613607791552688,-0.1411906817608602,-0.1210205843664516,-0.100850486972043,-0.0806803895776344,-0.0605102921832258,-0.0403401947888172,-0.0201700973944086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2420411687329032,-0.2420411687329032,-0.2420411687329032,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.22691359568709676,-0.21178602264129026,-0.19665844959548384,-0.18153087654967742,-0.16640330350387095,-0.1512757304580645,-0.13614815741225805,-0.1210205843664516,-0.10589301132064516,-0.09076543827483871,-0.07563786522903225,-0.06051029218322548,-0.04538271913741903,-0.03025514609161263,-0.015127573045806147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2420411687329032,-0.2420411687329032,-0.2420411687329032,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.24204116873290324,-0.22691359568709676,-0.21178602264129026,-0.19665844959548384,-0.18153087654967742,-0.16640330350387095,-0.1512757304580645,-0.13614815741225805,-0.1210205843664516,-0.10589301132064516,-0.09076543827483871,-0.07563786522903225,-0.06051029218322548,-0.04538271913741903,-0.03025514609161263,-0.015127573045806147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
