,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08097238228071046,-0.08097238228071046,-0.08097238228071046,-0.08097238228071046,-0.08097238228071046,-0.08097238228071046,-0.08097238228071046,-0.08097238228071046,-0.08097238228071046,-0.07692376316667494,-0.07287514405263941,-0.0688265249386039,-0.06477790582456837,-0.06072928671053285,-0.05668066759649733,-0.0526320484824618,-0.04858342936842628,-0.04453481025439075,-0.04048619114035523,-0.036437572026319705,-0.032388952912284184,-0.028340333798248664,-0.02429171468421314,-0.020243095570177616,-0.016194476456142092,-0.01214585734210657,-0.008097238228071046,-0.004048619114035523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.18218786013159854,-0.16194476456142093,-0.1417016689912433,-0.1214585734210657,-0.10121547785088808,-0.08097238228071046,-0.06072928671053285,-0.04048619114035523,-0.020243095570177616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.18218786013159854,-0.16194476456142093,-0.1417016689912433,-0.1214585734210657,-0.10121547785088808,-0.08097238228071046,-0.06072928671053285,-0.04048619114035523,-0.020243095570177616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.20243095570177616,-0.18218786013159854,-0.16194476456142093,-0.1417016689912433,-0.1214585734210657,-0.10121547785088808,-0.08097238228071046,-0.06072928671053285,-0.04048619114035523,-0.020243095570177616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2429171468421314,-0.2429171468421314,-0.2429171468421314,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.22773482516449817,-0.21255250348686494,-0.19737018180923174,-0.18218786013159854,-0.16700553845396532,-0.15182321677633212,-0.13664089509869892,-0.1214585734210657,-0.10627625174343248,-0.09109393006579927,-0.07591160838816606,-0.06072928671053252,-0.04554696503289931,-0.030364643355266153,-0.015182321677632908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2429171468421314,-0.2429171468421314,-0.2429171468421314,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.24291714684213142,-0.22773482516449817,-0.21255250348686494,-0.19737018180923174,-0.18218786013159854,-0.16700553845396532,-0.15182321677633212,-0.13664089509869892,-0.1214585734210657,-0.10627625174343248,-0.09109393006579927,-0.07591160838816606,-0.06072928671053252,-0.04554696503289931,-0.030364643355266153,-0.015182321677632908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
