,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005366549949251652,0.0005506101509095603,0.0005803091577548322,0.0006108089739614461,0.0005902925579511207,0.0005607228506836532,0.0005470619273723056,0.0005923043236871275,0.00030440660473454685,0.0003050943562902309,0.0003073373103670571,0.0,0.00029477536749087074,0.00031744948119306687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01249518674206537,0.012820111100710322,0.01351160682905493,0.014221748172570162,0.013744054958585135,0.013055569772182021,0.012737496169106508,0.013790895831753941,0.014100290557588697,0.012856358713214463,0.01283517134065753,0.013095506358639774,0.01027415919379679,0.014386934657043956,0.0068170788426330075,0.005987392763940401,0.005120711861658939,0.005551824533571148,0.004780925712084543,0.0037600817945484576,0.0043625326019965365,0.004226993021579935,0.0043162318437563385,0.004500450095733071,0.004662141397652324,0.005004077603309424,0.005120344417793228,0.004730093716446851,0.004923680424698709,0.005296984577684096,0.005476522897868538,0.0056237736325108175,0.005757667360186575,0.005823514910447992,0.00589300201596937,0.005967371972975179,0.006045874132832281,0.006133222137118964,0.006177433512909562,0.00622484114925808,0.0062744729705057605,0.006328961644840831,0.006389339176430474,0.00647566200663733,0.006565150472171699,0.006664342949563305,0.006764740606885417,0.006871468212910153,0.006927567906560004,0.006991536962472704,0.007087755707959009,0.007188832628485096,0.0072900382190439796,0.00738371727366028,0.007475469142014769,0.007561715078657506,0.007641969266084512,0.007713900881903685,0.007780541383274771,0.007840916711610425,0.00790049005549507,0.007956475620588429,0.008011420368498666,0.00806631400091642,0.008120583231154456,0.008172973967043777,0.008227318328242745,0.008286708361395731
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132327171242075,0.01357682019473132,0.014309131568276241,0.01506118911738881,0.014555299985573209,0.01382617685168607,0.013489328903667322,0.014604905648720837,0.01339858704913138,0.012731687097514318,0.02266866771138357,0.012509633690042756,0.013415928632813741,0.01591953708350386,0.014103971729604772,0.015309792364298153,0.014253555207596476,0.013218608105530091,0.011668209247302172,0.01000618904078325,0.010671824526643971,0.0159559624016813,0.012772131402488816,0.013317250340987722,0.013795709939431107,0.014807530969443287,0.015151575285432487,0.013996787169794198,0.014569628241606547,0.015674269944744242,0.016205540529871613,0.016641269146879238,0.01703747313817261,0.017232322162718725,0.017437940969730097,0.01765800858835203,0.017890303779474467,0.01814877464686044,0.018279600219147325,0.01841988382365308,0.018566748998107792,0.01872798605249857,0.018906648783124667,0.01916208606507503,0.019426890756339563,0.01972041052108913,0.020017496525325657,0.020333313436410483,0.020499317646766255,0.02068860803184881,0.020973328247356083,0.0212724242545795,0.021571901008395296,0.021849106042446272,0.022120608353134827,0.02237581809987844,0.022613297703505474,0.02282615004380894,0.023023345484426992,0.023202001695419663,0.02337828475984332,0.02354395125318735,0.023706537871698432,0.023868973234713882,0.024029560933614903,0.024184589993052345,0.02434540001145337,0.024521140642375545
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116296913549358e-05,9.35335675018869e-05,9.857861445009968e-05,0.00010375969695147374,0.00010027452040936208,9.525143791416303e-05,9.293082161137736e-05,0.00010061626424745869,4.687305116517293e-05,0.0,0.0,0.0,0.0,4.8931767643275426e-05,0.0,0.0,0.0,0.0,0.00017555149496690294,0.0002688630914564661,0.000595604876664367,0.0007179713355687378,0.0008333104699980483,0.0008688764459914397,0.0009000932711468902,0.0009661089604240193,0.0009885559367056166,0.0009132124410065992,0.000950587131866194,0.0010226588533207464,0.0010573213013521186,0.001085750167857474,0.0011116002725733913,0.0011243130866767249,0.001137728569129222,0.0011520867561010113,0.0011672427241060698,0.0011841065092641392,0.0011926421495339306,0.001201794873751984,0.0012113770087688026,0.00122189682894144,0.001233553577477566,0.0012502194380743026,0.0012674964699792776,0.001286647000568833,0.0013060302084312225,0.0013266355036882164,0.0013374663542482315,0.0013498164980721911,0.0013683929070618518,0.001387907256429203,0.0014074464473920445,0.0014255325326296131,0.001443246546915541,0.001459897562106753,0.00147539178416548,0.0014892792143953238,0.0015021451190845667,0.0015138014422509064,0.0015253029308152151,0.0015361117472203255,0.0015467196189386243,0.0015573176220778915,0.001567795075419865,0.001577909858482463,0.00158840181693413,0.00159986791473226
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006067284841107615,0.0005503938809205816,0.0021390109274200568,0.002953269893318157,0.0025019894896302517,0.0023318610934029275,0.002278173923318209,0.002363064460392061,0.0023751108240889145,0.0020469190713547575,0.0018893145281460046,0.0017235201690267874,0.0019331423760073699,0.0020156495540787646,0.002088067421998456,0.002241212895405566,0.002293286165363749,0.002118501724826669,0.002205204822042077,0.0023723992878165448,0.002452810430551564,0.002518760695815228,0.002578728660517129,0.0026082202852431642,0.002639341984246377,0.002672650601715048,0.0027078099391467,0.002746931129726515,0.0027667324024885477,0.002787965207882037,0.002810194175260403,0.00283459841701168,0.0028616401444025523,0.0029003021827569463,0.0029403820373964987,0.002984808098916861,0.0030297739332016873,0.003077574807984327,0.00310270058875823,0.003131350878458703,0.0031744450728854717,0.003219715133757654,0.0032650428230200463,0.003306999547491427,0.0033480931289334164,0.003386720728403936,0.0034226647592584428,0.0034548812989968905,0.0034847280685454665,0.0035117688091488345,0.003538450359100897,0.0035635250242821133,0.0035881335310466353,0.003612719144341072,0.003637025102056992,0.003660489724747351,0.0036848293319171424,0.003711428781148907
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021902104971588407,0.0022471646472469685,0.0023683730160552717,0.0024928496691169946,0.002409117531831739,0.00228843686386525,0.002232683543910466,0.0024173280031298604,0.0021392444365719875,0.0017977705423981062,0.002315657725935251,0.002421046703512267,0.0026824416783660077,0.003179289099729486,0.0018651489009908167,0.0016201306492985175,0.0015082364272082994,0.0016251163564858393,0.0019063693515447696,0.0013271011505021524,0.0014646047527956652,0.0018284728268484574,0.0019577318902118802,0.0020412885571633177,0.002114627578234464,0.0022697210575621106,0.002322456697983641,0.0021454490045001388,0.002233254962563776,0.002402576137028769,0.002484010107135959,0.0025507992578353875,0.002611530013285737,0.002641396770611479,0.002672914336711293,0.0027066466388151692,0.0027422532019855603,0.0027818720129597113,0.002801925157329286,0.002823428043383313,0.002845939762573384,0.0028706544255624558,0.0028980401229309395,0.002937193941276859,0.002977783610489411,0.003022774770206557,0.0030683125685818644,0.003116721469086791,0.0031421668490536486,0.003171181569597032,0.003214823920910299,0.0032606698156262123,0.003306574071763766,0.003349064484537242,0.0033906807751273656,0.00342979971652782,0.003466200954398341,0.003498827287575361,0.0035290537071553493,0.0035564384051844197,0.003583459343667657,0.0036088529578529906,0.003633774484100272,0.003658672825673201,0.003683287954456874,0.0037070510464581904,0.0037317002527158007,0.0037586380461599907
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002288332664531575,0.0023478383797111728,0.0024744769242339144,0.00260453017324455,0.00251704680802945,0.002390959605523828,0.002332708518071681,0.002525625111204904,0.0027233039934123045,0.002785921022827563,0.003742884004611315,0.0023417384249437238,0.0020847298372851947,0.0029006297951564303,0.0027117229173831453,0.00285625695541598,0.002621010654694272,0.002432085360169095,0.0018826373484388172,0.00212166783997946,0.0021755041438800246,0.002552589038138667,0.002212072288209714,0.0023064842903753623,0.002389351212535145,0.002564593792695385,0.0026241806285438986,0.002424176830520055,0.002523390174054678,0.0027147088524262074,0.002806722385787774,0.0028821885056144673,0.002950809148637869,0.0029845560710582857,0.003020168268473977,0.0030582829311990288,0.0030985153512057767,0.003143281273590713,0.003165939639209207,0.0031902360909319685,0.0032156724392027845,0.003243597928583587,0.003274541462039316,0.00331878198188457,0.0033646448923789025,0.0034154811167476755,0.003466934996799248,0.0035216329806473123,0.0035503841187214643,0.0035831683112787093,0.00363248049565649,0.003684282498645917,0.0037361504451305467,0.003784161035896696,0.0038311839421550846,0.003875385053986939,0.003916515389531096,0.003953380400438682,0.003987533710939972,0.004018476115226263,0.0040490075018369785,0.004077700148934222,0.0041058593763887725,0.004133992407112348,0.0041618054312170865,0.0041886557254586535,0.0042165072542412405,0.004246944693954684
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
