,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0011663652302564206,0.0012023805729013755,0.0012372393888731494,0.0012695595599522432,0.0012984724118965914,0.0013069603370910615,0.0013382064112496615,0.0014037323445123782,0.001351025024273835,0.0013993562805402287,0.0013212283800239186,0.0013186906131856975,0.001388736904274253,0.0014175429554413573,0.0014395856985658768,0.0015001014881649679,0.0015588161055926956,0.001627260442782598,0.0015675411091251087,0.0016633944897389028,0.0017511068723715447,0.0018296216244132692,0.0019494781818498782,0.0019242592848500802,0.001994436647919663,0.0020394724711784978,0.0019226328213491856,0.001835224935349893,0.0018899513007513665,0.001992414300085609,0.001970035642731664,0.001113441849385847,0.0014141257610464804,0.0014125818115478556,0.0011209708304350462,0.001728595743622014,0.0011578005961979017,0.0014571250505826085,0.0011679731788928828,0.0018350230266175407,0.0015310646027385,0.0015448155562584776,0.0019128054424752039,0.0015871341798887712,0.0019100409620643208,0.0022626070878738807,0.0023441908144760607,0.0025271673444938604,0.002481854142579165,0.002508247731439179,0.0023460410389783176,0.0024786260086766326,0.002593947520075285,0.0026392466174462136,0.0026785126349428558,0.002711837064985449,0.0027405811831619016,0.0027611317486166327,0.0027810353245828795,0.002800915711285491,0.002820810963893337,0.002838138441078305,0.0028560178795172565,0.002873943451299273,0.002892196408511671,0.002910519952965068,0.002929033528078604,0.002951146987960985,0.0029744450230490037,0.00299788723935159,0.0030218451167419967,0.0030575616670841612,0.003094011898886485,0.0031313530913616343,0.003168913297850359,0.0032070595074836987,0.0032455189980036517,0.003284542296045818,0.003323454448218385,0.0033606787007341306,0.003399866336713071,0.0034402972759659837,0.003481518366471853,0.0035238985846441913,0.003566690389663275,0.0036098562167286375,0.003653609801941318,0.003697525195822171,0.0037418975356269374,0.0037867646313402867,0.003832490671831596
Indirect Heating Oil,0.011413006089163609,0.011765419993700022,0.01210651716345998,0.012422773426729605,0.012705688714956594,0.01278874395307232,0.013094490065339538,0.013735668193704266,0.013219921538007287,0.013692847948840034,0.012928358249391272,0.012903525934755892,0.013588936238474614,0.013870806469896588,0.014086497022886332,0.014678650370112846,0.015253179058762325,0.01592291407559353,0.015338554133276087,0.01627648951426445,0.01713476437630001,0.017903039458492198,0.01907584844178937,0.018829078890062082,0.019515771746860047,0.019956452000137626,0.018813163774146442,0.0179578684435993,0.018493371667943098,0.01949598286122993,0.01927700535227957,0.027393596775301992,0.02096172428388829,0.026737579724669436,0.03013254058590447,0.02831582541943713,0.02824235485407666,0.024863276453309945,0.023100256534551583,0.024251562657465413,0.024449257665016298,0.024193806216317858,0.025383966021420783,0.023874388365147468,0.01943863351303735,0.01901434054511697,0.019699948209331998,0.02123763368383105,0.020856833739813684,0.02107863835161825,0.01971549699770068,0.020829705371977786,0.021798836292526626,0.02217951770575714,0.022509498740702658,0.022789548275019826,0.023031106102096955,0.023203807518991305,0.02337107181048764,0.023538141225658296,0.023705335569892485,0.02385095102108968,0.024001205005997475,0.02415184668309462,0.024305239619169125,0.024459225751404703,0.024614808850124317,0.024800644410831185,0.0249964348225071,0.025193436894275792,0.025394772442935896,0.025694924711945587,0.02600124264233317,0.026315047966239603,0.026630693824925847,0.026951264296202558,0.02727446749566978,0.02760240878169512,0.027929416027768862,0.02824223861975363,0.028571560957536025,0.02891133168115565,0.029257742623082027,0.02961389456171244,0.029973505365344145,0.03033625934951189,0.030703952694840126,0.03107300583663335,0.03144589902889515,0.03182295001655276,0.03220721934477209
Indirect Heating Gas,0.062039117078471775,0.06395477780035423,0.06580892271927842,0.06752803678883218,0.0690659151140062,0.06951738895018808,0.07117937166596383,0.0746647045101777,0.07186119534654073,0.07443194110291178,0.07027630799460917,0.0701413238490687,0.0738670951092427,0.07539929268729598,0.07657174903798136,0.0797905916943325,0.08291362977050667,0.08655419289613178,0.0833777138340709,0.08847616751564978,0.09314160046428277,0.09731781025513267,0.10369299600873888,0.10235159962364906,0.10608434261940447,0.108479803868936,0.1022650878201948,0.09761585108677494,0.10052675352311974,0.10597677367719352,0.10478645000530633,0.10166996817691837,0.1428153815575159,0.10577517686781678,0.0987231764837304,0.10633512872575003,0.10479299400886374,0.10069562243956584,0.10667925972019712,0.11041024100382613,0.12155466367971972,0.121813013440276,0.13428943001481353,0.11376622031129152,0.10927311939924547,0.12332063538911946,0.12776725674724798,0.13774016899702576,0.1352704282799635,0.136708978599133,0.1278681009735627,0.13509448278500116,0.1413799408903582,0.14384891285649215,0.1459890591739141,0.1478053665252247,0.149372029573448,0.15049211303958115,0.1515769331339881,0.15266048932590795,0.15374485576583274,0.1546892687430539,0.15566376569416354,0.15664077708678187,0.15763563222235838,0.1586343346292783,0.15964339442519312,0.16084866154291866,0.16211849248518456,0.16339618184842294,0.16470197668933625,0.16664866363542996,0.16863533899326558,0.17067057507420166,0.17271774824640665,0.1747968608041642,0.17689304835395178,0.1790199655440069,0.18114082486421168,0.18316968727551106,0.18530556150405925,0.18750920045877192,0.1897559056423011,0.19206578766333446,0.1943981027226669,0.19675080339673745,0.19913553911063905,0.2015290940083385,0.2039475541854291,0.20639298042893733,0.2088852224083062
Indirect Heating Biomass,0.0014052924714736993,0.0014486854744230186,0.001490685038863782,0.0015296259228304687,0.0015644615061556801,0.0015746881633508696,0.0016123349241073909,0.0016912836944510852,0.001627779400597526,0.0016860112038150287,0.0015918789821407946,0.0015888213595886165,0.0016732164726869065,0.0017079233773407072,0.0017344815258176682,0.0018073938360639137,0.0018781360081522442,0.0019606010107713896,0.001888648308638932,0.002004137034337873,0.0021098170972985767,0.002204415416145584,0.0023488243143647038,0.0023184393841787325,0.0024029924190526212,0.002457253727372267,0.0023164797433615674,0.0022111665524708933,0.0022771034882563524,0.002400555797904994,0.002373592923939458,0.002749531579565212,0.002639965589850769,0.0021897602302886486,0.0015632573401606381,0.0013810273957536078,0.004807979263514674,0.005036636400938418,0.00279172225908127,0.0039474394792072985,0.005300502717329785,0.005289633719984229,0.0051262999365222295,0.0050860213946046185,0.003664885886607601,0.004332617435313564,0.004488840350997353,0.004839218155635647,0.004752448884153352,0.004802989397302211,0.004492383305927832,0.004746267400278139,0.004967094071258833,0.005053836334254956,0.005129025982927515,0.005192838214135586,0.005247879705095923,0.005287231538948081,0.005325344466605122,0.00536341298964217,0.005401509979080013,0.005434689990830146,0.005468926941261961,0.005503252231435836,0.005538204424898103,0.005573291784343321,0.005608743029394563,0.0056510876160242906,0.005695700520125881,0.005740589513720621,0.005786465935593017,0.005854858786287715,0.005924656547761341,0.0059961603905806715,0.006068083618603414,0.006141128971388834,0.0062147742189764725,0.0062894990894089295,0.0063640111290166786,0.006435291046033903,0.006510330603631428,0.006587750935810213,0.006666684311554293,0.006747837275827204,0.006829778378861775,0.006912435688633071,0.006996218483783807,0.0070803111228578035,0.007165278757810472,0.007251193790164676,0.0073387535973191125
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0038641221757832133,0.0039834395907512535,0.004098925478296498,0.0042060009350677685,0.004301788077435457,0.004329908240073646,0.004433425255953714,0.004650510098026457,0.004475892817198321,0.0046360123700431655,0.0043771777056507005,0.0043687701838366465,0.004600830793759962,0.004696264109349352,0.004769290851156312,0.004969777284143918,0.005164296504504447,0.005391049904109939,0.0051932020983603035,0.005510760581797021,0.005801348258820852,0.006061464547115768,0.0064585446121671036,0.0063749953973775905,0.00660749024362361,0.0067566921564076975,0.006369606987710643,0.0060800280960679725,0.006261334394182981,0.006600790284717082,0.006526650672267711,0.006579923666954987,0.0075264107354200156,0.006682953721668648,0.007089294367689188,0.00799698923454577,0.008565225775882715,0.009026504495457643,0.009765278522998407,0.01569933938311894,0.016400004605384662,0.01596378022562917,0.017126745708082862,0.016680655416973524,0.017101817080249472,0.0397251708984572,0.04115755723684263,0.044370122937851766,0.04357454747109715,0.04403794645614713,0.0411900421012924,0.04351787029915315,0.04554259954760813,0.0463379273772831,0.04702733088172528,0.0476124164167395,0.048117084245725215,0.04847789577554161,0.04882734794555691,0.0491763929757441,0.04952569901042878,0.04982992195576515,0.05014383582590299,0.05045855967093538,0.05077903150563914,0.05110074265857322,0.05142579022837364,0.051814041895086684,0.05222309145142811,0.052634672434202265,0.05305530701048322,0.05368239161295352,0.05432235764832749,0.05497796650793792,0.055637420652558334,0.05630716340415413,0.056982406508341674,0.057667548525289575,0.058350739125799224,0.05900429484065595,0.059692322180759774,0.060402178514196936,0.06112590773512198,0.06186998805672659,0.06262129471378915,0.06337916817150739,0.064147361049232,0.06491839484309732,0.0656974513533309,0.06648519441949666,0.06728801819865045
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0013713467799559322,0.001413691598614758,0.0014546766381168868,0.0014926768814259193,0.0015266709901190494,0.0015366506162104276,0.0015733879966399187,0.001650429711578282,0.0015884594024382,0.0016452845811496526,0.0015534261803516404,0.0015504424165257008,0.0016327989145079214,0.0016666674528409533,0.0016925840731422627,0.0017637351423360516,0.0018327684943746398,0.0019132415048663488,0.0018430268638706566,0.0019557258893926352,0.0020588531863706943,0.0021511664254817288,0.0022920870392256413,0.0022624360754472466,0.002344946680508849,0.0023978972740335623,0.0022605237709419287,0.002157754484016654,0.0022220986731481345,0.002342568917422091,0.002316257348021721,0.004807715492450149,0.00244192334741692,0.00332229507389945,0.0043405590166359686,0.004830690178819355,0.005268054859958767,0.004017071003299129,0.0032540448812187137,0.005198627854664799,0.005895846365111585,0.00572785637049282,0.005173197921061876,0.004607172037224949,0.004030705637667283,0.0048516791205055615,0.005026618050490428,0.005418972257717857,0.0053218077448021995,0.0053784031760963115,0.005030585462965159,0.005314885699018358,0.005562168124675273,0.005659302393400117,0.005743500006964955,0.005814957151383398,0.005876592792295793,0.0059206591040587425,0.0059633380846278216,0.006005967340758756,0.006048628473658049,0.00608578355892225,0.0061241222075658994,0.0061625597793405285,0.006201699359460061,0.006240990298887704,0.006280688718602573,0.006328106324676768,0.006378064000046538,0.006428330841330285,0.006479703408016572,0.006556289945060616,0.00663444970577236,0.0067145199419337345,0.006795059807012324,0.006876856231056241,0.00695932441925425,0.007043001572631491,0.007126440397357782,0.007206259880676369,0.007290289421766356,0.007376984961989431,0.0074653748133266876,0.007556250167130348,0.0076480080812872065,0.007740568006081384,0.007834388253070488,0.007928555464294386,0.008023702498754115,0.008119910431910873,0.008217960189247905
Direct Heating Gas,0.012607127051046094,0.012996413347253741,0.013373198860406062,0.01372254441061258,0.014035060583432945,0.014126805731994124,0.014464541474234378,0.015172804841790184,0.014603096601583647,0.015125504396741552,0.014281027604661531,0.014253597132520012,0.015010720603196375,0.015322082376920359,0.015560340219245876,0.016214449436735487,0.016849089961386753,0.017588898069939525,0.0169433976663839,0.01797946742937289,0.018927541945925976,0.01977620017809378,0.02107171791842639,0.02079912934126708,0.02155766955609424,0.02204445734000969,0.02078154905726363,0.01983676581487034,0.02042829771565126,0.021535810197272527,0.021293921491081426,0.01965314820113021,0.026685984822631657,0.022819151347794008,0.02267479061700116,0.02342086984532927,0.023984629628642836,0.024241194326316662,0.024937978682428585,0.02598536959372491,0.02765599316094126,0.02811726595165755,0.031001747972008737,0.02891757303610113,0.02860366415790677,0.03423135505914168,0.035465648687644104,0.038233930728347285,0.03754837983799535,0.03794769278826157,0.035493641038686984,0.03749954086883088,0.03924425899678194,0.03992959649716959,0.040523658539090034,0.04102782932642875,0.041462703821622114,0.041773616709024096,0.04207474118595985,0.04237551482870913,0.04267651338018562,0.042938663634631766,0.04320916460174265,0.043480363527794365,0.04375651552191012,0.04403373544201372,0.04431383036725372,0.044648388541705115,0.045000868349424517,0.04535552949847143,0.04571799216899414,0.046258353738089744,0.04680981529476056,0.04737475634210329,0.04794301088850728,0.04852013117294268,0.04910199113547788,0.049692381034819794,0.050281089390005806,0.05084426123345431,0.051437137428491805,0.0520488237634098,0.0526724644266932,0.05331364172323586,0.053961045984930386,0.05461410888772738,0.05527606408028052,0.05594046730280828,0.05661178373543254,0.05729058541163489,0.057982382204765925
