,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,4178.904314724531,3907.7747587996473,4095.2060318634053,3811.844679000219,3520.056057250575,3470.3908283868736,2985.0167350788206,3010.9390350100675,2572.562205676543,2482.432261108801,2487.47467528337,2451.327290355213,2479.2361556000933,2349.298135645827,2330.473723330414,2121.692669430773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Oil,397.15147060620313,413.997907032432,436.2851554155355,477.6323199191614,483.1123545625783,449.5277592733045,407.51663603417745,376.3195150624817,350.803952522592,249.55519023822032,221.9585739485953,205.9665526006467,232.684910265728,170.30870145593119,144.1033648701309,104.13726167157641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Gas,142.5062435105202,171.1254411845807,203.65946286601908,307.122644220244,366.5077701718302,407.0208607276223,475.4945058710418,526.8147464399688,584.0034137234144,596.3672809575156,610.8197110774362,629.2832648809698,691.2944065662527,723.6015391047416,754.7846907305432,795.6540613531143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Biomass,0.1415120066553436,1.7792849126750712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Coal,77.35961116962908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Oil,367.42211199815523,365.7346376311024,369.7701927912248,331.22928234331863,299.282293552603,260.8405459597867,204.89071431537445,173.8888310526323,179.61590220589932,136.8284070597332,121.2520753220217,102.3554381184275,110.1978748618476,89.88311015966214,83.5520050252875,76.15465203751134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Gas,217.8145251988439,244.8787022354791,264.0071909038706,301.25958409753054,308.6816448858906,339.70159376432565,349.8844269825383,399.5235909230687,361.4578962280048,371.13931675696296,390.734586590954,402.3698368211607,419.0175120420585,430.45753498329736,433.8041716676429,442.1399332005298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
