,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964802676231712,0.3128714428766908,0.3432725783459889,0.3822970018779965,0.4730599008901956,0.4803916252146165,0.4936309409654427,0.4559619405485095,0.426545784825166,0.4468404448487002,0.41874762951092537,0.3899205568388231,0.3883228034540966,0.3339641191472627,0.3455911768382761,0.2954284140535052,0.2850376202382874,0.2911693975910857,0.29282820345662264,0.3080534615447325,0.2972058167981131,0.29467985043740885,0.2789346327602111,0.2793509914190501,0.28901108078695364,0.28478492972385444,0.2987030441491757,0.2942254274638207,0.3112937841556971,0.3219239510852554,0.3414233581769618,0.35693595857640364,0.368113675940794,0.3762827457424757,0.39152840515345777,0.40693839913210816,0.4224742973140705,0.4388848673094946,0.4465492853422348,0.4560859415254435,0.4656544931613819,0.4757157458817014,0.4863753581535685,0.4985128150772096,0.5110772476214431,0.5251127769723561,0.5399427231274911,0.5560223466448811,0.5660142633861222,0.5767338403636131,0.5883934261660847,0.6014799622201847,0.6150291091635811,0.6292600938312156,0.6434255687196073,0.6573610705106191,0.6711696353434881,0.6843447649254522,0.6971878305413365,0.7093710670601661,0.7211577185712496,0.7328799777911356,0.7441064409634429,0.7542002334390531,0.7637959948909939,0.7720032353552314,0.7803072796657033,0.7878254613751238
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038558172282089485,0.0406898951262365,0.04464365646217211,0.04971890297965325,0.06152289764341396,0.062476410981391374,0.06419822478610021,0.059299255220893625,0.061677393307405924,0.06483842097963598,0.07177582390185007,0.07287802166348535,0.0682425993561658,0.06177148808526223,0.05841079157045505,0.05543860896792258,0.03940941819757258,0.03579406877049243,0.03351622831043024,0.03966879142252842,0.029412280461684776,0.024722153331538814,0.018841584191609525,0.01886970854693532,0.01952223199059209,0.01923676230805792,0.020176908471114637,0.019874452691708424,0.021027392634805686,0.02174544325187021,0.02306259672531749,0.02411044784213504,0.02486548460722625,0.025417292085962096,0.026447111769900604,0.027488031988619144,0.02853745683303909,0.029645964346578624,0.030163683412922426,0.030807869144196694,0.0314542093618178,0.032133830742379486,0.03285387034478682,0.033673735967910824,0.034522443104989364,0.03547052045674071,0.03647225938128372,0.03755841199443998,0.03823334984153584,0.03895743996301408,0.0397450261632742,0.040629000549674,0.04154422355490745,0.04250550359780282,0.04346235856085506,0.04440367921239779,0.045336425477317366,0.04622638421351829,0.04709391256482226,0.04791687052570465,0.048713039809474265,0.0495048594979144,0.050263188963645775,0.050945008352152266,0.051593186548922726,0.052147572394299804,0.05270849718323097,0.05321633822198659
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020864720932660952,0.02201824558428366,0.024157717504921343,0.02690405105717044,0.033291466226856484,0.03380743439974912,0.034739147767032866,0.03208820176036454,0.03844283546575122,0.04572064078911083,0.06947393967954181,0.08363245486608989,0.09366254156988588,0.1094043858754247,0.12438967181606515,0.13796223992992712,0.14095610682199544,0.14707938354926678,0.1548658209649202,0.17707593060178314,0.1887600620717398,0.19800225591513226,0.2171322934557569,0.2174564013286276,0.224976146505784,0.22168636544223969,0.2325207034942937,0.2290351729580311,0.2423217677324204,0.2505966545845553,0.2657756624436814,0.2778512031137747,0.2865523220207866,0.29291140638362434,0.3047791510247053,0.3167748193345641,0.32886849579834165,0.3416430468275997,0.34760929292972204,0.3550329534786767,0.3624814425429485,0.370313467044829,0.3786112751622215,0.3880594882882561,0.39784007389465104,0.4087658117554251,0.4203099509274799,0.43282688185744944,0.44060493285303787,0.44894941955576656,0.4580256413966423,0.4682126502979748,0.4787597713961203,0.4898376583850533,0.5008645503129934,0.5117124232873772,0.5224614841760296,0.532717457320705,0.5427149404750359,0.5521987900094951,0.5613739241598872,0.5704989331403417,0.5792379974575907,0.5870953520220195,0.5945650221411308,0.6009538198580308,0.6074179730119386,0.6132703837399636
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003590130863265524,0.0003788614440721173,0.00041567470506976526,0.00046293005479896795,0.0005728364197639738,0.000581714531615759,0.0005977462481500854,0.0005521322037250172,0.0008323367287048005,0.00064718715510578,0.0035824942153335477,0.004174829215621351,0.002418916842376125,0.00269651538240544,0.0018928186515483128,0.004257725362609526,0.002231196647319406,0.005206599527810207,0.006431370676836129,0.005455366501065843,0.008459735895732342,0.00951604655901416,0.015030932791045547,0.015053369083577775,0.0155739217041241,0.015346187370937675,0.016096191916572303,0.01585490687141445,0.016774668321437532,0.017347495449767422,0.018398258757859887,0.019234185267633968,0.01983651821137381,0.02027672435551368,0.02109826623324328,0.021928663597354854,0.022765845553251843,0.023650160893455657,0.0240631728998623,0.02457707408424605,0.025092694016859724,0.0256348641014288,0.0262092779490444,0.02686332831729069,0.027540387093611042,0.02829671876986325,0.02909585913385056,0.029962340782269493,0.030500774563349774,0.03107841972523835,0.031706719082812355,0.032411912417717716,0.03314203443615228,0.033908898600608674,0.034672232643763165,0.035423174141265404,0.036167275394988437,0.03687724276368755,0.03756931622259466,0.03822583351297132,0.03886098005229285,0.03949265668831957,0.04009761639430618,0.04064153994659625,0.04115862613283193,0.04160088917703394,0.042048368683932864,0.04245350046289812
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02494447024791517,0.02632354746852624,0.028881357555842386,0.032164690978130926,0.03980105899740812,0.040417916168857,0.041531810595952526,0.03836251616802392,0.036085842881381086,0.031317283895265724,0.035557907485844614,0.03323757051147769,0.033670696132253326,0.03363782022251228,0.03742755033796121,0.03235430561316912,0.02970338987843577,0.03195041198957753,0.03017574031700888,0.03108767376143195,0.03551270328771392,0.031311794620834284,0.0352697143155955,0.03532236052451105,0.03654382445280704,0.0360094514379717,0.03776931866828026,0.037203149240896974,0.03936134687452204,0.040705471650361265,0.043171061923761266,0.045132542930856764,0.046545902377266635,0.04757883527368887,0.049506563095283736,0.051455070097995284,0.053419496978557794,0.05549452118680038,0.05646364370749659,0.05766950020433749,0.05887938970165095,0.060151578477892785,0.061499426451532425,0.06303413956326953,0.0646228413389778,0.06639755502575194,0.0682727182460069,0.07030589613485015,0.0715693177667984,0.07292474793994994,0.07439903693813565,0.07605375576398196,0.07776696913295225,0.07956639704439619,0.08135754161297981,0.08311960737781432,0.08486562267876244,0.08653154365755426,0.08815547701687318,0.08969597870074925,0.09118633444259347,0.09266854814165087,0.09408807122110377,0.09536437446625054,0.09657770449164578,0.09761546385350277,0.09866546351685104,0.0996160952775616
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005458643566259232,0.0057604295301560745,0.006320159740422148,0.007038657535056898,0.008709737768219962,0.008844725739372072,0.009088481272663674,0.00839493883754062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037668216017332695,0.03975073683795032,0.0436132419119312,0.04857134731078325,0.06010289547673499,0.06103440089477126,0.06271647373429544,0.057930576661828215,0.05798197484370767,0.059544275208508225,0.05386335034709444,0.0496179515554558,0.043752100791761006,0.03450002396669165,0.029871866608112807,0.030966114119833806,0.023937144643807768,0.021570982404657543,0.01873033245549487,0.02065807619401576,0.01768429132332107,0.01682444402639765,0.016140380053012653,0.016164472389362302,0.01672344748758206,0.016478903869441598,0.017284266954774627,0.017025172433889273,0.018012822340109747,0.01862793037661354,0.01975625151104617,0.0206538785413646,0.02130067024521699,0.02177336841816879,0.022655549073245684,0.023547238846468904,0.024446213988567327,0.02539580147432214,0.025839298284701846,0.0263911309980108,0.02694480932197026,0.027526997489529102,0.028143809362558853,0.028846135802578388,0.029573168922874718,0.030385326150276813,0.031243451814849138,0.032173889287284284,0.03275206537128575,0.03337234706492888,0.03404702178800058,0.03480426610506683,0.0355882791151993,0.036411746243648985,0.03723142268922898,0.03803779188372669,0.0388368159496295,0.03959918667640619,0.040342342727108405,0.04104731817509697,0.041729345476829854,0.04240764675844783,0.0430572591083347,0.04364133016871336,0.04419658297185135,0.044671489866590135,0.04515199825603525,0.045587033191987335
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029823503992448264,0.03147232293251878,0.034530429943525495,0.03845596961043204,0.04758597918158144,0.0483234910282006,0.04965525853272098,0.045866063409105456,0.051446213842868536,0.05542798952791559,0.06373425451238789,0.06587763717646683,0.07311252098207492,0.07529866514016084,0.08824189781340491,0.0798799624781089,0.08206434576903407,0.08801888393898558,0.09263900430593222,0.10041428694414847,0.10505944873801754,0.1064742094176576,0.11290610899145982,0.11307464107960258,0.11698481563285495,0.11527417013923907,0.12090789202135414,0.11909545922125335,0.1260043242907794,0.13030716318198982,0.13820005966665716,0.14447919156974365,0.1490036658615556,0.15231031113633015,0.15848139167254582,0.16471899093547754,0.1710075532271339,0.17765016187769966,0.1807525361121124,0.18461274784623968,0.1884858701014685,0.19255842604402,0.19687318370987356,0.20178613776200732,0.20687192139603386,0.21255317004904467,0.21855597974090746,0.22506462912385003,0.22910911951020504,0.2334481494635181,0.23816767264492544,0.24346479136920765,0.2489491639850939,0.25470952830428906,0.2604433758220316,0.2660841356964759,0.2716735145075891,0.27700649378605896,0.28220506146430796,0.2871365460083812,0.2919075023682492,0.2966523942592621,0.3011965996954181,0.30528232695743274,0.3091664630993949,0.3124885589510453,0.31584983869859834,0.31889301994540725
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032335374710383724,0.03412306465688559,0.03743873930498842,0.041694905719975695,0.051593886090198486,0.052393514528218894,0.053837449529843255,0.049729111213732184,0.048030880316953115,0.05044891978972679,0.05152206189295308,0.050564366306223366,0.05109146562858242,0.04792836744304952,0.05147691295202349,0.04834230820357849,0.046165930386747496,0.04769317693394922,0.04843186714220277,0.05265479474179418,0.05334519046477865,0.05357583597978108,0.05605694844482607,0.05614062323143157,0.05808199252756521,0.05723267120120323,0.060029767478093785,0.059129909596686785,0.06256010391012272,0.06469642779946355,0.06861518556442038,0.07173272257383237,0.0739790866048099,0.07562080861036928,0.0786846990106104,0.0817816154080048,0.08490383452727425,0.08820183473284401,0.08974213785787853,0.09165870102792324,0.09358167416481786,0.09560366447649843,0.0977459059387824,0.10018514695481197,0.10271019642751786,0.10553088935271783,0.10851123467173243,0.11174272520988088,0.11375078120524472,0.1159050736573194,0.11824827784730987,0.12087825344283475,0.12360119904539915,0.12646117224391729,0.12930798007002792,0.1321085706518474,0.1348836509610703,0.1375314310248853,0.14011247684188885,0.1425609180937654,0.14492965843108288,0.14728545797538306,0.1495416183561872,0.15157014811894529,0.15349858955942686,0.15514798264850066,0.1568168302175146,0.1583277445142205
Direct Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
