,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.9987246854826,2605.4995148442176,2858.6710506918907,3183.6547425393915,3939.5009366432814,4000.5573372997615,4110.810387077917,3797.114252305822,3552.1453322885345,3721.1531725665204,3487.2046342781327,3247.141421186667,3233.83581032468,2781.1529950226595,2877.9796433561114,2460.2392037133745,2373.707790058385,2424.771392319284,2438.5854299257157,2565.376811706069,2475.040880549646,2454.005390487609,2322.883941237209,2378.7518824491044,2430.319646894673,2447.6019512420744,2379.2212815508315,2312.751706098095,2310.74870755239,2308.917922217839,2307.279105225898,2306.610436972111,2305.800047123109,2253.603554146041,2202.10707995746,2151.8246874345537,2104.593174343185,2059.216925770995,1969.310034144731,1878.735762642818,1790.7897825430744,1705.8603251245129,1626.7852579664702,1552.891188761984,1477.8057992389336,1411.3448129737853,1348.3401157943656,1288.4352564157396,1275.9272519895665,1263.063225737838,1249.7890657787448,1236.561287432631,1223.7749933285809,1222.09795445187,1220.5115315042208,1218.7129556231284,1217.0208856681372,1215.2764216688543,1207.2859004550041,1199.8506702187694,1192.1551875985945,1184.7942538350026,1177.5419732944094,1162.7157471380217,1147.7585358709057,1133.2342196582642,1118.8275753155892,1104.5785425651686
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.10089131355664,338.8532396427597,371.77897792003057,414.0441083436583,512.3442347050584,520.284807729733,534.6235565512067,493.82640770303584,513.6308282460842,539.9549183921145,597.7275287074366,606.9063010070067,568.303894658342,514.4144213276381,486.4275489612784,461.6761039021689,328.1898119239251,298.08226650002985,279.11309450076993,330.3497943293898,244.93664800077232,205.8786762990557,156.90706067246663,179.55398474692706,186.35134692298976,179.56689801329273,181.46378887784985,183.38084256182012,180.30816481238875,177.4812922209706,174.4589082458055,171.44173488689327,168.40032083497877,173.5542999546104,178.9583886543771,184.5530046701706,190.4203851193723,196.52541497940894,209.4767414985782,224.12944749855765,239.57122203803942,255.41013615539876,272.1901328777229,270.70465414860536,270.5956843043617,269.2175895797587,268.0311549138461,266.862844130552,256.6205849657808,246.74556097256666,236.94779002901376,227.61852145114867,218.73555348276383,185.72108890493195,157.74234511264606,133.98850490726167,113.7794695935202,96.60165364772033,38.629469961571225,15.699360221196988,6.625638388252577,3.0364299841943962,1.6166503295688437,1.5799494672664118,1.5459671873567529,1.512211455979825,1.4802681128647455,1.4474185756187419
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.7551365109206,183.361343752239,201.17822406573345,224.0488659887983,277.2413432973927,281.5381714507907,289.2972008595196,267.2209177997877,320.14040090813637,380.74778029947817,578.5581274693202,696.4659943883366,779.9935474315387,911.086904254774,1035.8798699826455,1148.908145464454,1173.8401707815312,1224.8329823832291,1289.6760972495658,1474.6352272724696,1571.9371689148277,1648.9033865844465,1808.2126002115062,1918.8811557010383,2081.9452464821966,2524.533548814589,2685.111795508775,2855.907487594299,2842.8593546011703,2830.426930383655,2817.062787919599,2805.564703225342,2793.7005135495583,2466.5826543999506,2177.2735081157443,1921.8897988666413,1697.9349062058309,1500.4784998809096,1493.3017354817202,1483.4136971978646,1471.7417344813555,1458.8529168620491,1447.7212284022862,1403.8445511891425,1357.2997055306853,1315.9525603498034,1276.9773793451725,1239.6020508970425,1245.4839045978513,1250.6865563758925,1255.4858227924278,1259.9941274933349,1265.1000832858022,1305.0864945974008,1346.3308274803683,1388.7794913884825,1432.3366640950753,1477.1438945428854,1506.8615999406727,1537.929845353843,1569.044982494957,1601.1381471046186,1633.923037514697,1664.0077216529162,1694.0012436119646,1724.9468715253554,1756.2987973299387,1787.6882947674708
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8323978432647032,2.9889894768625624,3.2794240181774064,3.6522403743309786,4.519335650085893,4.5893786257293705,4.715859250155284,4.355991808068152,6.566637387443652,5.105918341491542,28.26372986245249,32.93689761372309,19.083802536242203,21.273888457949482,14.93320346952526,33.5908984757716,17.602802829361718,41.07694631470585,50.73965581783097,43.039568473508865,66.74224037579074,75.0758977226863,118.58504116167477,145.61719489642226,121.97022971055509,132.11227353355352,136.24116238276702,140.4995226933567,159.55447657025746,181.32427458896547,205.96509381255066,233.98941135706087,265.7684012814805,364.2072773983111,499.3545242484061,685.0906318463028,940.6030679405976,1291.1847417000313,1196.0499231902265,1104.1745402694273,1019.5782930609349,941.6074013916385,870.7418900008433,908.9332667420903,945.3823565070115,988.0254556369348,1031.4622858146686,1076.2502842198712,1103.3490329360575,1131.0302342056414,1159.4679815080185,1189.0364913124931,1219.8949830924553,1212.0164925471981,1203.7874487240113,1195.3836353302463,1187.0149786779514,1178.6104891930038,1178.123703541877,1177.9824004848135,1177.6751170425393,1177.410089299148,1177.1545268323061,1156.968472407717,1137.1174211638686,1117.7649871668345,1098.768177131596,1079.8315392115665
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.6632261932245,230.752217109101,253.1739803345144,281.9556811142957,348.8960831712796,354.3034531362004,364.0678516841198,336.2858167288977,316.3284986981866,274.5273106258994,311.7006170209138,291.36054310361334,295.1573222953327,294.86913207054266,328.08990626256804,283.6178430050405,260.37991567436796,280.0773115006366,264.52053961889993,272.51454819271254,311.30435702010016,274.47919164623335,309.1743156905102,354.07387328185445,398.97455375514727,342.8759330507816,370.3085004927697,399.93967078985344,425.7266547363653,452.3294124184373,480.901705038118,511.29418929626144,544.0565159066413,583.4910070548037,625.6103089417473,670.0668896044219,716.5783442327885,765.9480948609743,777.697931569718,792.238691361373,807.4683392284114,823.7029664393266,839.7820745003793,879.4737056147404,923.6282310332778,966.8580631672538,1012.5593584698024,1060.766364840352,1064.461207891778,1068.5821846426468,1072.738532174892,1076.635493977042,1079.4320314696952,1079.4825611573763,1079.5111946470622,1079.5577942479235,1079.708821869992,1079.9435041972213,1080.5835469078468,1081.0995111631667,1081.6800411305233,1082.4228275394335,1083.3873831331653,1082.2858359417205,1081.0456128296403,1079.653239213543,1078.0851345725107,1076.8398584916624
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.065422551645604,45.44633273521335,49.8622682560865,55.530784757077896,68.71460514859457,69.77957924820203,71.7026641525528,66.23103046489295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.17962344714465,313.60946320932516,344.08231073999,383.1987874736934,474.17578357415306,481.52480241920836,494.7953478793505,457.0374915158274,457.4429923319474,469.7686048300048,424.94951622836686,391.455867001613,345.17782398651934,272.18448908281715,235.6711044180452,244.3040607370169,188.84970895285701,170.18210858330525,147.77108487438124,162.9798263250679,139.51844796620927,132.73476870186158,127.33791439023805,145.71702407871558,151.23342288923004,145.72750383915417,147.2669254909485,148.82271027746276,146.32907885941825,144.03493060059944,141.58211509163152,139.1335282579283,136.6652688914719,140.84798029459165,145.23366811041663,149.77397835657226,154.53565056006227,159.49018712671153,170.00083528027412,181.89223783548192,194.4240089101212,207.27807858210855,220.8958837779886,219.69034361665874,219.60190914699274,218.4835164672047,217.52066549497886,216.5725229584563,208.2604182316412,200.24634318326386,192.29496284207167,184.7237955638092,177.51482351474002,150.72193703764856,128.0157894207129,108.73836202165766,92.33772079071736,78.39706543115031,31.349743713413357,12.74081471707212,5.377036382225912,2.4642145466379644,1.3119924647324117,1.2822078824332734,1.254629565489627,1.2272351039922713,1.2013114860652434,1.1746524463530519
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.3611941979113,262.0920636851366,287.55906144069723,320.24977812479483,396.2817588304557,402.423536235546,413.5140964829404,381.95881625200747,428.42863501925626,461.58766839162257,530.7597513028127,548.6091991144626,608.8591409824253,627.0646936877174,734.852052420692,665.2163635289472,683.4072522607847,732.99485977869,771.4698361585116,836.2200573847853,874.9035712555885,886.685273767427,940.2482038481801,997.7944849156463,1082.5857967620445,1312.7262438884338,1396.2249475329268,1485.0365965003307,1478.2517286098368,1471.7870216729257,1464.837832763209,1458.8589708305994,1452.6897388324014,1282.5924950259464,1132.155314619861,999.3589421770034,882.9051659215407,780.230275057708,776.4984462699924,771.3567885717275,765.2875122165593,758.5854863514248,752.7971459323473,729.9818160670101,705.7790715868333,684.2790671149992,664.0124546989728,644.5777458392516,647.6362370680133,650.3415516914035,652.8371109123759,655.181373637308,657.8364075432955,678.6288472208354,700.075390568443,722.1481711644255,744.7973626352119,768.0965686815789,783.5494081980663,799.7045118308089,815.8839985825327,832.5720475301558,849.6197853447412,865.263449270649,880.8597099900895,896.9510540384146,913.2536679685977,929.5758186835549
