,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001008749571612215,0.0004363370394442779,0.001573176062025604,-0.0013749353186239812,0.00012489577449119414,0.00011073309851624986,-0.0001469612839345481,8.330703002052938e-05,-0.0005509553695536252,0.00021241171721165882,-0.00022721369312783354,-0.00021074306174673966,-4.248304195931651e-05,-7.297386826663225e-06,9.323069785169065e-06,-0.0004982123352127646,0.0003422244874318372,-5.465701700275777e-05,0.0005430818109991142,1.7682341660163033e-05,-4.313868004991164e-06,5.490395800001073e-05,-0.00031242535385445986,-7.574015529441873e-06,-4.5285421782161216e-06,-3.120327727149856e-05,3.0056773538995104e-05,-2.778621151354184e-05,4.2294974707486176e-05,7.465663859125213e-05,3.614410877798976e-05,3.120743239612205e-05,2.1451393945348804e-05,1.337235602594613e-05,2.677539007481136e-05,2.4569018899846855e-05,2.2713852837900504e-05,2.0181013132954985e-05,1.2097237594823132e-06,1.2184611710729966e-06,8.638775922395829e-07,1.1756284378069623e-06,1.3018743270623492e-06,8.057446804537929e-06,8.54324688899879e-06,9.686643986270413e-06,9.634064184961716e-06,9.931408009640095e-06,1.255740793861741e-05,1.3423499008458071e-05,1.3941569266395695e-05,1.3897959874321866e-05,1.4428107176723147e-05,9.661596739709514e-06,1.0620653868880297e-05,1.1364304677627347e-05,1.1715121461242137e-05,1.2136420031690685e-05,1.2709827229703862e-05,1.2997462819279914e-05,1.3572772831374525e-05,1.359836373910012e-05,1.3451575224371001e-05,1.3322106201062125e-05,1.3014510480118455e-05,1.2800269147906095e-05,1.2615036022176887e-05,1.2611230394017278e-05
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009456369753255306,0.004090375349980344,0.014747500220206357,-0.012889122459738169,0.0011708164815577794,0.0010380506252109026,-0.0013776662507792858,0.0007809491087670054,-0.0050355388215369825,-0.004584464681723951,-0.0003787067585127018,-0.00038576691547916736,-0.000751471183890357,-0.0007033300360125162,-0.00027488931895989794,-0.0012440151753278852,-7.168271898643028e-06,7.680410373789259e-05,0.0005225197138826916,-0.00036389631478771087,-0.0007990836822452642,0.0008404892183922432,0.00046699938528284914,-3.063928285316608e-05,-1.8319382125833727e-05,-0.00012622710298795022,0.0001215891336022474,-0.0001124039937166624,0.00017109651918361616,0.0003020096615556434,0.00014621432554760058,0.00012624391177823435,8.677765765482178e-05,5.409539987071954e-05,0.00010831490202482459,9.938943438536022e-05,9.188470225342944e-05,8.163856639063686e-05,4.893714344376791e-06,4.929059931419073e-06,3.4946574635659486e-06,4.755788009172188e-06,5.266492469031131e-06,3.2594914911240884e-05,3.456012955069341e-05,3.918553161655607e-05,3.8972829728324214e-05,4.017567932818565e-05,5.079867769457788e-05,5.430228937352861e-05,5.639804704778324e-05,5.622163329557523e-05,5.8366246425693886e-05,3.908420760037525e-05,4.296389632543751e-05,4.597219851132546e-05,4.739136310387675e-05,4.9095648765217624e-05,5.1415261824064126e-05,5.2578838549434057e-05,5.490614909168037e-05,5.500967238883033e-05,5.44158665265514e-05,5.38921234723615e-05,5.2647801717038534e-05,5.178112792280417e-05,5.103180147754925e-05,5.101640651074789e-05
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231390774091641,0.0052907173285074395,0.019075231070808198,-0.01667150266474171,0.0015143986840986598,0.001342671994807941,-0.001781949596858616,0.0010101226975309067,0.0004338085211121681,0.009042869289516354,0.0032094416888322,-0.003104298640468767,0.0010800632589542114,0.002355910137920671,0.0034499814883132696,-0.002306345780069385,-0.0022189377639917005,0.003944917707483668,0.003588674909536495,0.0023723315428846314,-0.0021158358900721444,-0.00795967900335018,-0.001589948047775784,-0.00022439883689540782,-0.0001341691991088717,-0.0009244738276322323,0.0008905058349512018,-0.0008232348509361782,0.0012530926420717024,0.002211886521921585,0.0010708581120376368,0.0009245969334179123,0.00063555030121204,0.00039618893400849436,0.0007932867798927171,0.0007279176076884983,0.0006729537506788981,0.0005979121453873888,3.5841041457769514e-05,3.609990876414504e-05,2.559449821101789e-05,3.483088370224985e-05,3.857122864894119e-05,0.00023872167732644922,0.00025311469956055405,0.0002869906505326356,0.00028543284460898904,0.00029424238667504626,0.0003720440927131655,0.000397704170641798,0.00041305327612740916,0.0004117612406382906,0.00042746815826737866,0.00028624856425439604,0.0003146629903227893,0.0003366954743981576,0.0003470892843792095,0.00035957129063163284,0.00037655988905759685,0.00038508180078324067,0.0004021267747559426,0.0004028849683332322,0.00039853599758626207,0.0003947001593665594,0.000385586879661004,0.0003792394533088314,0.0003737514664138436,0.00037363871532038884
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004287423283337466,0.0001854535193810318,0.0006686368814350873,-0.0005843798960657805,5.308364599235346e-05,4.706417511096358e-05,-6.246200724359429e-05,3.5407449998205895e-05,-0.00034108222283109286,8.614738665158148e-05,0.00021846119392838372,0.00043120353084058905,0.0019659664737538976,-0.001621303063065344,-0.0006589014876689643,0.0002639398217272013,-0.0002545109175354684,0.0001496896270231958,-1.9269874873330825e-05,-0.00027271002989557973,0.0015269654416239747,0.004393923568895241,0.0014541425404866325,-5.641824496473505e-05,-3.3732753907167456e-05,-0.00023243075406470352,0.00022389053808786338,-0.00020697730044507128,0.0003150519344129284,0.0005561114190896499,0.0002692346186962333,0.00023246170526066556,0.00015978974346424375,9.960962650456227e-05,0.00019944777118490603,0.0001830126861301681,0.00016919370029282524,0.00015032677687888164,9.011136977052707e-06,9.076221267624238e-06,6.4349561245350545e-06,8.757163612071671e-06,9.697559294932769e-06,6.0019286446095714e-05,6.363797300179032e-05,7.215504789753573e-05,7.176338510006194e-05,7.397827582403779e-05,9.353914240721808e-05,9.999058655203556e-05,0.00010384965108756194,0.00010352480816174306,0.00010747383365001391,7.196847293123969e-05,7.911241392771252e-05,8.465181021400682e-05,8.72650167962688e-05,9.040323665580191e-05,9.46745016982744e-05,9.681707654383975e-05,0.00010110251549848293,0.00010129314015397231,0.000100199724072398,9.923531951791e-05,9.694406322632679e-05,9.53481964215512e-05,9.396840946146977e-05,9.394006163712838e-05
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004058421466413423,0.001755479910283111,0.006329233419517949,-0.005531667292919197,0.0005024831796947182,0.0004455036182494463,-0.0005912575789235918,0.00033516251055067033,-0.0010086009327815225,0.00060015123348214,-0.0004089229430559093,0.0001919017558712115,0.0002474841278661431,0.0018825830591914859,0.000503125813946256,-0.0036506900569745968,-3.2988233742409397e-05,0.0007982093539630475,-0.0007775601075677785,0.00033700888383853597,0.0013964569886582886,-0.001037798543284012,-0.0005373757324303495,-4.0471375211806326e-05,-2.4198039856749426e-05,-0.00016673315989172794,0.00016060687422997898,-0.0001484742389961857,0.00022600109338390562,0.00039892403451429,0.0001931342472647618,0.00016675536259345633,0.00011462445644635189,7.145451921615042e-05,0.00014307296492169046,0.00013128333030430848,0.000121370342737623,0.00010783623977047697,6.46409873102799e-06,6.510786655219633e-06,4.616086940498025e-06,6.281912075730388e-06,6.956500704855852e-06,4.305456618197093e-05,4.565041476713855e-05,5.1760100278065886e-05,5.147914272536202e-05,5.306798466114295e-05,6.709988465113635e-05,7.172779919909639e-05,7.449608185095338e-05,7.426305723375569e-05,7.709587297194051e-05,5.162626156204539e-05,5.675093562342373e-05,6.072459672702008e-05,6.259916875886623e-05,6.485035671254316e-05,6.791432955095822e-05,6.945129601541346e-05,7.252543644621115e-05,7.266218018862555e-05,7.187782306217194e-05,7.118601177656497e-05,6.95423893430653e-05,6.839760144183339e-05,6.740781744892822e-05,6.738748226416819e-05
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000847623919168286,0.000366641753176599,0.0013218956386813548,-0.0011553195125647787,0.00010494640973436849,9.30459110837405e-05,-0.00012348743727892382,7.000055639916152e-05,-0.0007554028710702249,-0.00027474769628892966,0.0005307066986955308,3.3449830496985274e-05,0.0012733407973458569,0.00029110442028870524,-6.148788010775386e-05,-0.0005147841205475922,7.368948451641098e-05,-3.591141118499536e-06,4.7956921929254326e-05,0.0005657998555206284,6.216099214036978e-05,-0.0010125677795324146,0.0010607721450675354,-1.98075427253518e-05,-1.1843029939651984e-05,-8.160271725396765e-05,7.860438412696713e-05,-7.266641711925394e-05,0.00011060969116443409,0.0001952418176169681,9.452396500995e-05,8.161358372343625e-05,5.609962119026155e-05,3.4971345423430705e-05,7.00229199205064e-05,6.425282463271485e-05,5.940119990448679e-05,5.2777325094994266e-05,3.163665952184928e-06,3.1865160048066663e-06,2.259210091561017e-06,3.0744999690696623e-06,3.4046578404915363e-06,2.1071810747911625e-05,2.2342273673624412e-05,2.5332482337471485e-05,2.5194975798586983e-05,2.5972588478221425e-05,3.284009562654587e-05,3.510509439810317e-05,3.6459950184830094e-05,3.634590303330668e-05,3.7732342670542506e-05,2.5266978853291308e-05,2.777510218473491e-05,2.9719895552234026e-05,3.0637350553904506e-05,3.1739129313383165e-05,3.323870210004097e-05,3.3990925832315555e-05,3.54954748526563e-05,3.556240011788614e-05,3.5178519233860193e-05,3.4839932231913236e-05,3.403550882387449e-05,3.3475225533612436e-05,3.2990804418053105e-05,3.298085195068811e-05
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00420508588693675,0.0018189199561020933,0.006557961105765581,-0.005731572301494072,0.0005206420636308854,0.00046160335814889383,-0.0006126246180323918,0.00034727471126660536,-0.00023166308639753844,0.0010294455808433694,-0.00027373408190981,-0.00043013309703161465,-0.0007057084703286495,2.9044065035715303e-05,0.0008587258318659861,-0.0006360076067001615,-0.0004221921380104625,0.0007666472514264574,0.0009166955614002471,-0.0002544971675050231,0.0004284111933600989,0.0007796147341427808,-0.0010340876164979078,-5.8464995458858825e-05,-3.495651637568792e-05,-0.00024086291570016294,0.0002320128763447088,-0.00021448605744776167,0.00032648144099962743,0.0005762861218391053,0.00027900195706693533,0.00024089498974876747,0.00016558662240998177,0.00010322328113694655,0.00020668337067013785,0.00018965205086052955,0.00017533173755175657,0.00015578035674562903,9.338044506201904e-06,9.405489935516292e-06,6.668404535340594e-06,9.074857453158364e-06,1.0049368967337408e-05,6.219667612326896e-05,6.594664199296128e-05,7.477270075132922e-05,7.436682914560741e-05,7.666207204442589e-05,9.69325710057454e-05,0.0001036180617165136,0.00010761712603845827,0.00010728049840682748,0.0001113727872999598,7.457935718730227e-05,8.198246726593902e-05,8.772282269396518e-05,9.04308316201658e-05,9.368290034280843e-05,9.81091190503918e-05,0.00010032942258331004,0.0001047703294066102,0.0001049678695751212,0.00010383478636269776,0.00010283539497904157,0.00010046101610983356,9.880725418312356e-05,9.737741108173556e-05,9.734803485029855e-05
