,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029798709572098512,0.0030149266592729962,0.0030269631792610376,0.002937241585507057,0.0024860829619847854,0.0031604114253126784,0.00425103057240411,0.003291792707996025,0.0038911814177793594,0.0013540765543553232,0.0017811104523846734,0.0012649082707158524,0.0016895647562653107,0.0012651588213303045,0.0002815027395694755,0.00032662957201901337,0.00028078950247238465,0.0003122973218225778,0.000625131860531058,0.004073049954358999,0.004255350628375493,0.004708210264953864,0.00533804453483441,0.0038082581615023615,0.003939192866163316,0.004961769394978444,0.005091195809773426,0.0046348568782232325,0.004599761613060925,0.005000227716771356,0.005149883020548989,0.005301817131335797,0.005439041220550497,0.005561159899316413,0.005679816878885191,0.005802904178537901,0.005926388299635674,0.006054527654055199,0.00613855208805284,0.006224092998021567,0.006306899748884536,0.006393939125393108,0.006481637483362793,0.006534312613895114,0.006584046272209846,0.006641316058886125,0.0066932865704213565,0.006746003040784466,0.006746996015333953,0.006746621705677932,0.006750522794066695,0.0067477538440142365,0.006750937624942996,0.006745647354517567,0.0067425306996506855,0.0067395947530540425,0.006732743597037327,0.006723170561072517,0.006711015422904317,0.006699947399494335,0.006686284176112786,0.006674492705663967,0.0066579805130525405,0.0066365308711458,0.0066199409105358546,0.006589023219462303,0.006571927562209371,0.0065475450434954
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006669883984219372,0.0006748349618840496,0.0006775291118337223,0.000657446610617675,0.0005564631881613131,0.0007073990065990786,0.0009515137111123,0.000736806250260944,0.0029698606802377,0.0013058458397297006,0.0018363618107532168,0.0008332386047875698,0.0013657518865474356,0.002265002500046737,0.0004830147261764708,0.000423257222759256,0.0,0.0,0.00043088910217951604,0.0004188449958421788,0.0,0.000422784495136909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02764837884199753,0.027973639011022268,0.02808531843249636,0.027252847278530497,0.023066825561450004,0.029323502137635925,0.03944268239212389,0.030542507768597193,0.0388820705782834,0.08154053363622099,0.06977573282496917,0.05235130447972442,0.0678338271997814,0.05648535872781463,0.05688391867897059,0.04459527934992735,0.04021849387672247,0.03196609664658246,0.033408078318752615,0.034708883871477754,0.03413520058489919,0.02960303496232423,0.029729596905572832,0.021209635722406958,0.021938860809443645,0.027633977777537042,0.028354802625602426,0.025813277840866268,0.025617818983271336,0.02784816677448281,0.02868165398633653,0.029527832739702563,0.03029208579744028,0.030972211088763742,0.031633056862828066,0.03231857677166189,0.033006306729799,0.033719963449928066,0.034187927427498425,0.03466433723556777,0.03512551947339874,0.03561027481060621,0.03609870026579031,0.03639206806882285,0.036669053696179066,0.036988010883898866,0.03727745439618811,0.03757105243643536,0.0375765826887405,0.03757449801613825,0.03759622465864453,0.0375808033244136,0.0375985350093087,0.03756907148455855,0.03755171365019025,0.03753536224879506,0.03749720555950838,0.03744388968727482,0.03737619310742914,0.0373145510824567,0.03723845540342791,0.03717278422719855,0.03708082155675595,0.036961360356405334,0.03686896456644996,0.036696772205208034,0.03660155999863148,0.036465764493708544
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024691112156886906,0.00020112980681953951,0.0,0.0006556518803434448,0.0008666751710381102,0.0006043895219073219,0.0005042507947681237,0.0004024050174544111,5.032241277623957e-05,2.399432536063394e-05,2.4014727213430303e-05,2.462300356160351e-05,2.5834070649714124e-05,2.5796844810475683e-05,5.161198230052583e-05,3.682092787811296e-05,3.808689702006869e-05,4.7973888663119264e-05,4.9225274594058534e-05,4.481306770733947e-05,4.4473741912552816e-05,4.834573086314788e-05,4.979270397087425e-05,5.126171019320958e-05,5.2588489544250425e-05,5.3769219125260884e-05,5.4916478555071446e-05,5.610657344649451e-05,5.730050508773587e-05,5.853944681052285e-05,5.9351854345154356e-05,6.0178924239844494e-05,6.097955835445593e-05,6.182111648131193e-05,6.266904610606111e-05,6.317834644759461e-05,6.365920655955692e-05,6.421293127972407e-05,6.471541886745433e-05,6.522511891165064e-05,6.523471969046367e-05,6.523110060051125e-05,6.526881907654865e-05,6.524204691304086e-05,6.52728299542597e-05,6.522167988576918e-05,6.519154586669595e-05,6.516315906272827e-05,6.509691725062546e-05,6.500435838200722e-05,6.48868339267683e-05,6.477982046432712e-05,6.464771477679776e-05,6.453370651775642e-05,6.437405498483226e-05,6.416666470713429e-05,6.400626125830969e-05,6.37073271984591e-05,6.354203431755553e-05,6.330628691678068e-05
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485906398731608,0.0007573971857993052,0.0007604209496901185,0.0007378814685370081,0.0006245432980200331,0.0007939452563920726,0.001067926008210783,0.0008269503092562988,0.0042833740457906225,0.0,0.013040532532970885,0.014601844935987474,0.001005314976859491,0.0021005372607501623,0.000877887120382487,0.001165987759293208,0.0008171306399768161,0.0008906508725233946,0.0009192301677360679,0.001970745091062909,0.003265990300151835,0.002737899682695163,0.0026190722000263684,0.001868493793228304,0.0019327359408459067,0.002434455576480652,0.002497957692794324,0.002274058360067996,0.0022568391269313427,0.0024533248685613337,0.0025267521401310467,0.0026012974915609016,0.002668625479345722,0.0027285421088478947,0.0027867602811579377,0.002847152157357736,0.002907738731074267,0.002970609360702672,0.0030118353298323967,0.003053805346718176,0.003094433868594389,0.003137139097041549,0.0031801676498847283,0.0032060123143699487,0.00323041376719555,0.003258512765846924,0.003284011714215532,0.0033098766617839816,0.003310363857426677,0.0033101802051532865,0.003312094245413196,0.0033107356804820995,0.003312297779124602,0.0033097021469391747,0.003308172983204092,0.003306732482649655,0.003303371013455398,0.0032986740739297587,0.003292710244992764,0.0032872798008978963,0.0032805760410682754,0.0032747906430169085,0.003266689057436675,0.0032561649487575744,0.003248025206882157,0.003232855669675916,0.003224467811470509,0.003212504708406522
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291733294946872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010108836154556504,0.01022775819968126,0.0102685905746993,0.009964221390996826,0.008433722698136583,0.010721296907899748,0.014421084725320003,0.011166991328729626,0.012060501074604043,0.017149361782798304,0.012210833993924893,0.011752218315437804,0.012545447561165962,0.011063247790101094,0.010693700574877629,0.009205573833378044,0.008191964723465528,0.007155147081594683,0.007099639875312975,0.008506397095842175,0.008725037761509184,0.008529587569784955,0.008481526854287389,0.006050875681921107,0.006258915574899354,0.007883669777138048,0.008089313174373553,0.007364244120089269,0.007308481858836108,0.007944775541042566,0.008182560270936341,0.008423965757966539,0.0086419987455399,0.008836031007092652,0.009024563034522134,0.009220134321088513,0.009416336110401859,0.009619934519614824,0.009753439492965409,0.009889353968819896,0.010020924186448728,0.01015921954993257,0.01029856195768936,0.01038225656369115,0.01046127751524105,0.01055227249110991,0.010634847540145315,0.010718607830290936,0.010720185550418994,0.010719590816265195,0.010725789188293445,0.010721389651332888,0.010726448305914954,0.010718042686518766,0.010713090687378165,0.010708425812490052,0.010697540128910698,0.010682329697247429,0.010663016607946958,0.01064543081652782,0.010623721556653632,0.010604986292717456,0.010578750354792422,0.010544669388876965,0.010518309886720959,0.010469185300854044,0.010442022306027712,0.010403281342759576
