,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400563807515043,12.034247770895155,25.13518606262577,13.685137209720848,14.725231750951163,15.647383775464938,14.423534291243202,15.117290245145163,10.529099214113439,12.29800027153697,10.405832799276313,8.650827803967989,8.29704177544339,8.236271327166985,8.313911055416938,4.164948191465598,7.014891055451707,6.5597238149578425,11.082346212415164,11.229599449058504,11.19367485047334,11.65089854151003,9.049113922216243,9.050768844294193,9.051596305333167,9.051596305333167,10.013933493659563,11.089632844325358,11.070601240428964,11.04991471445462,11.020953578090541,10.992819902765435,10.965513688479303,10.827327694970698,10.69079662354004,10.557575396265277,10.427664013146407,10.292787863793697,9.774797253396168,9.303144461181166,8.840593740394874,8.407004155972663,7.994101097524792,7.52906799362158,7.109545246861921,6.692504883219183,6.320147415681023,5.96930393515618,5.57212263644881,5.204729935144493,4.864643448126308,4.547725870199384,4.249012435129884,3.820387616941514,3.4472026883643814,3.1244928831646432,2.8431561299135892,2.6023649675722464,1.6871930584673482,1.256913318201031,1.060805051964267,0.9772314870279246,0.9515801948197403,0.9855060974176616,1.0409459870288986,1.1584454545631622,1.486947487035716,0.6925848896209762
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7498103941842,112.8132291962155,235.625986780028,128.28924167206642,138.03945008553515,146.684024277104,135.2112330404893,141.71474293356832,99.78028628945478,61.60223975946224,58.44848348659601,55.23593234456015,48.97790576647642,43.12078422557499,40.83158844407265,30.47180326849462,30.412108050604292,31.051709585302333,35.403097006603225,32.37267766594561,25.718148485311733,32.71749054931681,36.60652133013679,34.22018583057308,34.22331434625423,27.04264889284739,26.91462040497245,26.7873138822547,26.264129798344708,25.7274690315005,25.202359707171336,24.68783920514761,24.18583276584851,22.190802381481497,20.375781976307078,18.71670604508559,17.196969389201676,15.799726154987582,13.474276383680179,11.483818445308705,9.80789666041946,8.38442202549415,7.187403794873946,5.999289801192412,5.024636838986577,4.238657437859599,3.594183207541766,3.068592573107804,2.7925612280090153,2.549018314983755,2.334354008246075,2.144717826957631,1.9774625655420615,1.8438990114620026,1.7247747605257338,1.618164572314083,1.5231058266174649,1.4381545931214994,1.4112012272530912,1.3856917916990616,1.3609043213022218,1.3373201261673646,1.3146985512420934,1.3045910390414404,1.2956868021027699,1.2860606000069097,1.2773970181206356,1.2694554013915509
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.85935294940292,145.91885964601434,304.7716614343837,165.93638869321418,178.5478466147826,189.72921618594467,174.8896745281852,183.30167331641326,186.91430053767914,262.22060311998445,288.9478706720724,263.09620288384065,272.09064568543357,291.7099585409956,320.440369381222,301.23381362853814,282.75516561134447,315.6072568039562,345.49266484810335,365.24873023778366,347.62868369602984,281.34286485983057,268.10225450236817,278.0579945529968,274.77948812228743,301.1921880257699,299.1690254269164,297.16014319440416,289.92066166249236,284.0192172465983,278.3319783258225,272.79252459160125,267.5074606391793,249.1877432326536,231.6242210391268,215.0922062375959,199.6288942008566,185.04432284641643,163.51119091157386,145.00616084415518,128.64351782946196,114.04665871793748,101.10067637576637,97.38811322859253,94.27765017854956,91.00611788023939,87.8445111926023,84.75364213358566,85.03194322646799,85.33183091963357,85.65230890845392,85.98507465435858,86.33876279746084,85.64865579148294,84.98345640121642,84.33585839271933,83.71814952307595,83.13232240154319,78.95216028208019,75.01310388270375,71.29622341547325,67.79620525570358,64.48947019385459,64.72459808617046,64.94212459671691,65.1516806702357,65.33931804192845,65.48942793928265
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3825197251562598,4.8456367209609725,10.12078053335495,5.5103737813335805,5.929171898025652,6.300480001146092,5.8076922411984775,6.087035777214322,3.3961016884106985,4.075752880659685,5.7992806240382775,9.20121776025202,24.71151365828602,11.920405272538295,6.722067875722767,8.80439470525735,6.7964562724530255,7.977417615889824,7.825389865064169,5.673871355205983,17.720712510354172,52.38613311479629,63.85844527371153,63.8700895010625,63.87572380461943,48.932423910943456,50.33010681329794,51.76760546078801,55.945629358366325,60.499273493072955,65.3830878162154,70.66017652763115,76.39777564976625,86.05196698443837,96.94007079807697,109.23712612118393,123.09525914979619,138.68312337038438,139.35923979721537,139.88210316729794,140.4278793718454,140.98154360137255,141.57877977840658,143.4411049140888,145.19825638337508,147.1203051367607,149.05700307939432,151.0218725398126,153.50922975007632,156.02363161741326,158.5876153560512,161.19742476361878,163.8541867008274,165.03062928351326,166.2284822197155,167.43497442137166,168.6437203444506,169.86749107701468,170.65065927142723,171.44434483247937,172.23239608997457,173.03021347363511,173.82990895848133,173.70783238141465,173.5868826650593,173.4557912023015,173.29352325986207,173.42499034285697
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57612257458007,50.96465946812182,106.44671962361616,57.95612413388648,62.360891687090366,66.26617640466502,61.083212467820815,64.021247035308,55.17985125854516,60.44077697124961,56.856158452421504,58.53836924438854,60.70781510926315,77.21053820613572,81.62093909118859,49.618990051749286,49.32981519476333,56.32691839160341,49.51082648866426,52.46504636439286,64.70638832697142,55.60904629654378,50.89841062605933,55.948004972035015,50.91209653725602,50.91057588045638,50.494929688557164,50.082831695857074,51.147798341198865,52.581270817651315,53.89461140693288,55.29006746339454,56.74280159264232,57.25627670531782,57.687636350813236,58.14434027630251,58.595975345793015,58.98830480009788,57.15135138614327,55.403609837767014,53.67563682778598,51.943608733005924,50.30535447420313,52.50878617686889,54.81106057151068,57.228397997324585,59.77245682310776,62.43614065046194,61.207956841959714,60.011199940649874,58.853473230530575,57.72109080040513,56.6302729894696,56.90906006940201,57.217753399727165,57.53607755644998,57.874677137167886,58.22290754428345,58.45100606422816,58.696338694568674,58.95332969370636,59.21995151924172,59.487080230376954,59.646242308738366,59.804390615900026,59.956456295863156,60.111056403825664,60.25095682939174
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.687244147886276,9.579827595397736,20.008791047210426,10.894013284781852,11.721977489740178,12.45605390064424,11.4818121129759,12.034074502631444,6.0743990916100135,3.9068046165081287,8.093762045196652,8.357661137919566,18.40355602449997,20.70019523792568,20.215092756603564,16.153754915955393,16.735120735099162,16.706788786358878,17.085140126227536,21.54896150637198,22.039374437764216,14.050822197921185,22.419677959217,20.958165871784086,20.96008193240698,16.56228063502665,16.483869538766633,16.405900610342673,16.08547631848314,15.756798227017283,15.435194820928274,15.12007654310137,14.812622507766049,13.5907653874737,12.47915544763717,11.463053760388025,10.532290465497054,9.67654831345636,8.252325713530558,7.033268989533214,6.006850052776171,5.135042469358896,4.40192819718349,3.6742673283194005,3.077340749648232,2.595967365465506,2.2012588771491135,1.8793606925027349,1.7103051898519122,1.5611472398234623,1.429676003237121,1.3135332516339404,1.211097702948394,1.1292966532786413,1.0563389603299427,0.9910455098728247,0.9328267447925503,0.880798329417014,0.8642907302043792,0.8486674666638497,0.8334863709593731,0.8190422216483176,0.8051876294519992,0.7989972797472611,0.7935438764359443,0.7876483052885747,0.782342291255942,0.7774784450593621
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.01869374064316,50.16611345907457,104.77884615955858,57.048031504406396,61.383782417705326,65.22787670336186,60.12612267177353,63.01812228478844,61.088901600195655,69.66181556378498,67.38224024986468,63.80022085771449,57.9232924293586,58.16516268975651,65.31637379978689,60.01989325346995,56.50400378576023,62.888412101464326,70.52237772813717,68.40300166630558,71.97068156125049,78.46307918277131,69.8515077388617,72.44538168626052,71.59119783114272,78.47277708207754,77.9456611941746,77.42226592071356,75.53608745052387,73.99852190094494,72.51676556799391,71.07351326822035,69.69653982106227,64.92351064765639,60.34750098783472,56.040240826999664,52.011421067883504,48.21154888581777,42.601294937075615,37.77998430184279,33.51685235880656,29.71377871780247,26.340825411461125,25.373552182494166,24.563150441506195,23.71078363065071,22.887056898405834,22.08176018653577,22.154268905193454,22.232401808472567,22.315899318621334,22.402598287708457,22.49474838958249,22.314947533531566,22.141636121274576,21.972910582631982,21.811972376542123,21.659340658508516,20.570238938049883,19.54395503351664,18.575556967625396,17.66366032570011,16.802121767615848,16.8633821170307,16.92005659283116,16.974654446617556,17.02354158986528,17.062651304463465
