,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,57.95978677645832,59.41466638038649,62.29677384201904,66.45538440459329,70.3879926927223,69.68979677650688,74.0874458636502,76.04480072928557,78.13602674074791,81.50712336955618,83.26318589481538,83.87021590689353,84.06013055840593,84.70222863840355,86.33785134061777,87.89239946388922,89.44445693278246,91.05856229070422,93.22906853084731,94.88664224484829,95.73491355052955,96.3327786201622,96.02361352567979,98.81845611366566,98.43870003492792,94.91915548433191,91.78084442864784,90.93786475759286,93.9342610683068,95.83545931952746,102.92179170549022,102.97546218938021,107.55916711848069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,1140.7877354687107,1169.4232584934248,1226.1500517995164,1308.0014903610934,1385.4046616460917,1371.662490004832,1458.2187805387707,1496.7442228991586,1537.9045707653518,1604.2558446935434,1638.8193705957046,1650.7671784009872,1654.5051546303814,1667.1431861927535,1699.3361672631745,1729.9334060015392,1760.4816226829578,1792.2510907655994,1834.971863843379,1867.5968935188794,1884.2929090788311,1896.060328816459,1889.975217610292,1944.9844287248318,1937.5099174957852,1868.236832119521,1806.4673370691294,1789.875473581123,1848.8517457860185,1886.2718911715094,2025.747923175212,2174.1887232337845,2622.841922836154,2753.8125395740362,2683.0067139736016,2557.5420405948394,2337.2350950081805,1867.7502327109464,2367.1142939716597,1542.8813797867526,782.0308255036749,493.1471870815314,516.3269017716057,535.2711753032161,535.3454993670729,753.821610696877,1021.5360912810951,730.5583242915104,629.6802409474209,580.936324294153,535.9731089134445,514.676439215609,494.90276220779754,476.3419680125051,458.7728268047283,441.875525644462,369.3765713783198,308.56282121986163,257.66560093655966,215.04703357838818,179.44533289782726,136.16850977964543,103.3861309391289,78.58161008623811,59.76776002094169,45.53918917071749,33.24152775802374,24.355463120383735,17.90137406778205,13.257876477708887,9.906826812656089,8.31241958263097,7.010656717610457,5.945260455093671,5.074701687579956,4.362108777568728,3.984465585062778,3.6522327250575435,3.359588360052933,3.101875020048872,2.8759877250453134,2.8003038375441203,2.7288892975429957,2.6609678600419255,2.5961514025409045,2.532499312539901,2.494851430039308,2.458367915038733,2.421108155038146,2.3861771300375962,2.3500817375370273
Indirect Heating Gas,3625.0642503645013,3716.0589267446207,3896.318815642567,4156.416916757376,4402.379824988328,4358.7115301861995,4633.760169563293,4756.181895786305,4886.9765221161515,5097.8199801976925,5207.651983311748,5245.6183547922,5257.4964663607125,5297.656151626714,5399.955309623092,5497.183700901985,5594.256315518322,5695.209682581094,5830.962848939043,5934.634921373398,5987.689602141898,6025.082757137892,6005.74618960028,6180.5481430681075,6156.796499705438,5936.668444763855,5740.3844373992015,5687.660719123435,5875.068743721364,5993.978184156967,6437.189100332865,6413.896564483345,6306.467231318431,6514.225064806685,5196.050640142212,4534.082800323172,4432.425376034698,4436.481218246508,4248.5359442219315,4413.972741531377,4472.446359736908,4439.538907672421,4397.23731559834,4499.880137986839,4440.739691895508,4322.100852564944,4377.1708567491705,4612.901018887321,4440.012897548639,4551.348815475152,4665.477416056797,4563.948506711228,4464.622381812888,4372.344381138746,4284.226715194021,4198.698942114103,4115.23404424623,4030.1877004166,3944.9762951297266,3859.875323817819,3776.443831244864,3555.4143568913873,3346.8238353549123,3150.6361103162308,2966.2019400435297,2792.292009683831,2688.9360272079894,2589.4751021195693,2491.6294212912953,2399.4292353041383,2312.3259113145064,2329.7265329354823,2347.628626983695,2366.2196561141554,2385.3746452235227,2405.2012772624735,2405.4009230250413,2406.634953919654,2408.3453050194485,2410.2101064828043,2412.684063324073,2427.4252304661177,2442.570798178404,2457.863742191798,2473.08515957372,2487.9575898746184,2513.2147438568036,2538.5882268659975,2563.8803581569787,2589.3627031272576,2615.3064341708723
Indirect Heating Biomass,35.09513382786215,35.97607555044324,37.721215632866006,40.239288979036175,42.62051606492504,42.197752620122316,44.860565784644834,46.0457604649329,47.31201523946542,49.35324233698704,50.41655282796175,50.78411455819338,50.89910946209815,51.28790519965048,52.278288374238215,53.21958021574348,54.15936394527,55.13671818860103,56.45097780218146,57.4546524973071,57.968287840895215,58.330300122111595,58.14309808136548,59.83539855568351,59.60545308578992,57.47433953472248,55.5740660413523,55.06363482662157,56.87797775944498,58.02916914179468,62.32000244650053,70.37143750666608,86.29777121771299,70.65511652535305,67.85466302090616,60.363786697104686,63.90629077706109,60.178368821255766,127.35162051463574,68.30309515194006,37.46599533076478,35.287122649724346,35.921686155812395,70.1241339808196,73.1064955851189,156.28411024097497,159.99891794271932,141.43824873093484,152.5741303409024,119.21662037451416,93.16988761661729,125.31450525531412,168.61134475579067,227.00843377747356,305.5311424913118,411.21283519435,442.94486147479046,477.6281600541176,515.0517931362109,555.3438831500522,598.9181355619756,628.3751531469363,659.2712269994425,691.7838716732717,725.8562676564408,761.5370643350265,797.9282905980807,835.9513138261918,875.4204493396766,917.7658405414559,961.7188896999332,908.52282855618,857.9686890349608,810.3179151652699,765.2470442350991,722.7397359926359,712.1456822779843,701.7874481065304,691.4481537724041,681.2889735775709,671.3281046206392,666.2596556040037,661.3750344202543,656.4454775440219,651.5552858198821,646.6777206539609,646.7226563464443,646.7787331197086,646.8511501447852,646.9168825213931,647.0000692578911
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.8273395439503,930.3358648553124,850.2785666689928,1013.8823163456143,1072.1355937736191,855.9937392240753,766.7172602260891,1193.8259317392512,1419.0090409368665,1395.0391948185486,2042.683034077724,1781.0974531828394,1953.6188032855255,2109.427013655323,2126.104528377623,2175.1111835677466,2225.2483762032484,2260.5549882591226,2296.3725965606177,2334.823672441674,2375.620989254424,2418.3309238231172,2479.779613961101,2540.1651201893487,2599.9572473349904,2658.9928996464278,2717.998493355181,2648.868716949949,2580.742007249086,2514.0458643796474,2449.140434933046,2385.8982481682724,2430.8224998013266,2476.912913890347,2521.982448769706,2568.921183423354,2618.5529462211384,2615.774195395274,2614.5863239484806,2614.8551814502616,2616.187779502569,2618.6074970186014,2635.906222863029,2654.598220605923,2674.370658123056,2695.09940451816,2716.6547624870645,2725.4135053245996,2734.4338693336404,2743.652954104867,2752.622663801978,2761.1375979733016,2735.5488208368865,2709.8476022608033,2683.8658367263397,2657.80057507331,2631.9841318536064
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,92.3251803061868,94.6426840312181,99.23364452048463,105.85796961494528,112.12229164696812,111.01012289275499,118.01521672548037,121.13312227592621,124.464273567319,129.83415364097584,132.63141702461792,133.59836598066798,133.90088442352044,134.92369393175198,137.5291065685727,140.0053740595011,142.4776741425534,145.04881141705818,148.50624960173957,151.146628397579,152.49785492205956,153.45020487747772,152.95773027258392,157.40968498488118,156.80476473945225,151.19841931788113,146.19934754436974,144.856550159266,149.62956339898716,152.65801607461108,163.94596159047202,171.472758545936,156.2343011456081,180.4768996422073,169.2182672219312,167.48410160343641,161.23830410829225,149.87753390954788,132.32589994023994,100.19903780573964,61.882187799730794,127.55262559526388,114.06131312229785,104.29940282720501,80.61445085064803,69.22002435370435,93.8030325918836,67.08386212556388,57.820684622099115,53.34475152339826,49.215983099266396,47.26040637631442,45.44467917425443,43.740325507563306,42.127030843389754,40.57542820792772,33.91817759490645,28.3339263512773,23.660265132823973,19.746795117384362,16.477652188643532,12.503737528088532,9.493480154841915,7.215793347837535,5.488202706727044,4.181657488607833,3.052418938795854,2.236451869269413,1.6438021029817877,1.2174107502928015,0.9096990368928762,0.7632918422383832,0.6437568541976895,0.5459263407296798,0.4659868719833245,0.4005526924834098,0.3658754285109605,0.33536798970272147,0.3084957830889221,0.284831134293746,0.2640889270666489,0.2571392184596318,0.25058154469711313,0.2443446267164568,0.23839282498634476,0.23254794185018676,0.22909090731233722,0.22574079136844186,0.22231939636191034,0.21911183854328714,0.21579736213070974
Direct Heating Gas,557.3276239920672,571.3174027326119,599.0310675512326,639.0192847765109,676.8343174951036,670.1206304250305,712.4073856600235,731.2288478710774,751.3375834103207,783.7532525988157,800.6391351946044,806.4761924568786,808.3023669025665,814.4766304255701,830.2043921215944,845.1525598100943,860.0767779541951,875.5976339482472,896.4687094465833,912.4075468888063,920.5643234677016,926.3132528074752,923.3403942599842,950.2149406588794,946.563295874958,912.7201865225506,882.5429284391432,874.4370349693365,903.2496743744748,921.5311478411968,989.6716468171317,1007.6581401975287,1072.3033631808976,1068.1377765110688,1029.6285266435789,974.9330236443387,952.1760727135485,924.8476918006163,999.7173673441904,933.9359565124364,890.4680660948624,837.7197850195113,866.9113302911812,899.0007793118968,981.6766883718283,1011.8230755512327,1024.7152090078678,1079.9006907425817,1039.4268108803458,1065.4910455519805,1092.209059681694,1068.4406894340561,1045.1880008445285,1023.5853095532276,1002.956571166969,982.9341382449296,963.3946336053924,943.4849054168387,923.5365356053753,903.614018879716,884.0823345686247,832.3383493733031,783.5063784796529,737.5779575321791,694.4010961474389,653.6880062386219,629.4919100269235,606.20766411202,583.3015540784432,561.7170795522281,541.3258031391333,545.3993662246846,549.5903262407891,553.9425690306077,558.4268373653664,563.0683403038202,563.1150782667676,563.4039703999466,563.8043712163782,564.2409295513891,564.8200938757079,568.2710668130994,571.8167117266188,575.3968580891643,578.9602597484488,582.4419619764398,588.3547743086091,594.2948197845433,600.2158204606147,606.1813510068961,612.2548940895953
