,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.005580935468151732,0.005636923200261856,0.00571912769358109,0.005941162388949516,0.006072298989773292,0.006150429354769483,0.006525091657983153,0.0069554438736330534,0.007054146462764533,0.00706105373578632,0.007060231240036885,0.007403498638496739,0.0072064806709626625,0.007657891535964336,0.007968838759908626,0.007928409494865042,0.008058555382966735,0.007825493068712665,0.007829041081160695,0.007818485153980285,0.008056343175993436,0.008297978682135462,0.008770698497390525,0.008797478145732996,0.00954387890736665,0.009892240905086277,0.010077402881441277,0.01010295685738908,0.0103430993028659,0.010506185612158913,0.010557108054247274,0.010553035813848395,0.011434305166300928,0.008208776985743061,0.005329043763686793,0.00598874344184519,0.010013844668802495,0.018201439835088318,0.012048217868364129,0.01111874935697985,0.01138988894822228,0.010603861523183268,0.012541737436792223,0.009709500236706229,0.012717623494086344,0.012256672213253866,0.01275741623495164,0.012919027076303964,0.012990491977774922,0.01323947370098574,0.01268221308341175,0.0132269250795635,0.01376210962193759,0.014063784243749452,0.01431244779197936,0.0145264498284607,0.014735578806155959,0.015003068406275175,0.015274946730593538,0.015548757678515915,0.01582617989943084,0.015836140748500618,0.015854886850374228,0.015861592199005604,0.01585750913063811,0.015844331983722336,0.01589448568186251,0.0159771959091548,0.016025622345889362,0.016088222786862144,0.016146048937913902,0.01637999458104598,0.01661450605361162,0.016849376468644213,0.017086475733625057,0.017315976216072646,0.017567312181351682,0.01782418265386536,0.018083604825926438,0.01834576528100941,0.018610422584110838,0.01887882441691856,0.019151469198062418,0.019428866360616096,0.019709398306106424,0.019993590136606374,0.02028153747113097,0.020573925251596358,0.02087020488246196,0.021170917134800068,0.021476591765239157
Indirect Heating Oil,0.003331066772713808,0.0033644839077399892,0.003413548918046257,0.0035460737251063064,0.003624344612878347,0.0036709779173241712,0.0038946008487028773,0.00415146315687608,0.004210375308237252,0.0042144980198837575,0.004214007100704118,0.004418891502555878,0.004301298312484875,0.004570729797910569,0.004756323408813125,0.004732192583040197,0.004809872148757243,0.004670765338543464,0.004672883024089599,0.004666582557351271,0.00480855175915855,0.004952775610197657,0.005234925668800832,0.005250909511883703,0.005696410233114861,0.00590433542452804,0.0060148521847604285,0.006030104466510724,0.006173437161434533,0.0062707777218245645,0.006301171560956726,0.00787004193717121,0.002764090145554973,0.004095184399654997,0.003313827779266927,0.006446292429312929,0.008417451646821788,0.005965559096051183,0.001651892985865853,0.0008615429484967678,0.0,0.000876696588131049,0.004024251417675792,0.00046032257122681985,0.001917435747996612,0.002443895176414293,0.002543740050940852,0.002575964128469016,0.002590213732680422,0.002639858956260134,0.002528745065670645,0.002637356848442377,0.0027440689232080865,0.0028042207442134158,0.0028538025259153012,0.0028964730432955443,0.0029381719066530238,0.002991507472139179,0.003045718118700709,0.0031003141169646843,0.0031556301779417407,0.0031576163019541195,0.003161354144261425,0.003162691144133111,0.0031618770087042873,0.0031592495772754248,0.003169249875792959,0.003185741719745607,0.003195397614354469,0.003207879706807701,0.0032194098390627827,0.0032660569728725124,0.0033128169291351283,0.0033596484560286907,0.003406924400097053,0.003452685199788825,0.003502799842859777,0.003554018028172802,0.00360574500462481,0.003658017975662664,0.0037107888008261975,0.0037643062591645408,0.00381866973188526,0.0038739807963994,0.003929916914824151,0.003986582788860021,0.0040439974842734336,0.004102297573717707,0.0041613736710583256,0.004221333602285261,0.004282282997185003
Indirect Heating Gas,0.3321867032985769,0.33551918765733,0.3404121379141245,0.3536280179208444,0.3614334898454031,0.3660839411046423,0.3883844740645797,0.4139997646533673,0.41987470943237903,0.4202858419865872,0.4202368856506751,0.4406687408647296,0.4289418987431515,0.4558106357019977,0.4743187395514954,0.4719123214253138,0.47965882445568897,0.4657865619511314,0.4659977456433815,0.4653694390323607,0.4795271501609997,0.4939097035238298,0.522046785185069,0.5236407550758061,0.5680677888162167,0.5888028831811966,0.599824036687203,0.6013450524872808,0.6156387363580638,0.6253459088825152,0.6283768986256822,0.5893356241839519,0.6185684473696231,0.5955544322786872,0.5956187658078733,0.5797676135507861,0.5644600419941614,0.5532589148147693,0.5457202744053592,0.4699945540835136,0.5142909413518322,0.5906658749609079,0.5778424666945602,0.5807112499210721,0.6464740530100874,0.6760244684403723,0.7036433200505897,0.7125570676990959,0.716498759309059,0.7302315029246506,0.6994954429057786,0.7295393758138794,0.7590578160137171,0.7756968696086879,0.7894120640829952,0.8012154810660337,0.8127501214253507,0.8275036786379176,0.8424992986952955,0.8576015138236577,0.8729029109863199,0.8734523078846335,0.8744862609294682,0.8748560986525764,0.8746308944474943,0.8739041006176272,0.8766703593977931,0.8812322940295594,0.8839032846200188,0.8873560513332376,0.8905454890816378,0.9034489082390248,0.9163835360748672,0.9293379616083396,0.9424153207632132,0.9550735642859258,0.9689361576041986,0.9831040101515895,0.9974126032931756,1.0118722281579016,1.0264695682462277,1.0412734402267516,1.0563113346926338,1.0716113497456132,1.0870842657240276,1.1027590449631326,1.11864096138987,1.1347677934066251,1.1511092828811529,1.1676952563822272,1.184554932970039
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.05572443273559824,0.0562834581229716,0.057104252196773835,0.059321220573784014,0.060630591150362186,0.061410705934645815,0.06515162794192153,0.06944860167158562,0.07043412566129555,0.07050309328743737,0.07049488084539669,0.07392233152368502,0.07195514975958685,0.07646238954518401,0.07956713027617529,0.07916345281505302,0.08046293133952684,0.07813585457471435,0.07817128071109124,0.07806588206287474,0.08044084293169908,0.08285352116196769,0.08757352620382658,0.08784091519645312,0.09529356525356417,0.09877188440280793,0.10062068666104326,0.1008758375800884,0.10327360792276656,0.10490198942335133,0.10541043898616717,0.10325979567195427,0.09621964469731484,0.08894584143217517,0.08944181720350583,0.0896440514431854,0.07107698094797732,0.060778125789178114,0.06646448776393805,0.055332490380659696,0.06440631539268556,0.058472383372622914,0.042846259869123694,0.05524437184551092,0.0698959384778271,0.0960645595424175,0.09998925892663356,0.10125592201606512,0.1018160450382935,0.1037674980231008,0.09939983648772154,0.10366914524276877,0.10786378033152327,0.11022822633817626,0.1121771855515204,0.11385447699067056,0.11549357468214078,0.11759008751780615,0.11972099801458275,0.12186705590471801,0.12404141799874985,0.12411948850287258,0.12426641549808733,0.12431897024962545,0.124286968238192,0.12418368924104944,0.12457678068034315,0.1252250415962135,0.125604595216819,0.12609524093896765,0.12654846703771358,0.12838207119823355,0.13022011018040522,0.1320609624588281,0.13391928387445562,0.13571804803959808,0.13768795295192746,0.13970123587017305,0.14173451833550932,0.14378926273992884,0.1458635767796425,0.14796723945417906,0.1501041572371154,0.1522783229303302,0.15447705822423516,0.15670447873018706,0.15896133388477016,0.16125299208181487,0.16357515357437036,0.16593205678327164,0.16832785380105172
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005138756145607116,0.0,0.0016015635325878402,0.0005612300912557296,0.0005698815885311796,0.0005808415111873147,0.0006087088192082957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.06611688113167273,0.06678016316564023,0.06775403300238952,0.07038445968346403,0.0719380241527462,0.0728636281280486,0.07730222146199027,0.0824005685848427,0.08356988999883057,0.08365171989131577,0.08364197585216547,0.08770863634481317,0.0853745807703329,0.09072240797119913,0.09440617402817468,0.09392721186737182,0.09546903944493476,0.09270796947454282,0.09275000248471088,0.09262494728803204,0.0954428316117987,0.09830546747776668,0.10390574005073663,0.1042229963308551,0.11306554445117335,0.117192560240096,0.11938615886717767,0.11968889470775927,0.12253384240745345,0.12446591243178227,0.12506918639359454,0.1225647819076629,0.1247534408283488,0.12045997321295285,0.1200207910825895,0.11846846602440278,0.11681608650215596,0.11732274467967202,0.11461615181316455,0.10025602686877827,0.10753388865896688,0.11912752452713005,0.1159700196974486,0.11772480635750165,0.13067320822468498,0.1395808245519963,0.14528337270062652,0.14712382124163476,0.14793767427615226,0.1507731155459745,0.14442694791270605,0.1506302099599694,0.15672497193225082,0.16016048784768652,0.16299230569302486,0.16542939303518056,0.16781098525177385,0.17085719700436922,0.1739533882074867,0.17707158841855555,0.18023091434900496,0.1803443499946848,0.1805578334191517,0.1806341949367474,0.1805876963407564,0.1804376330120042,0.18100879086129126,0.18195070735570928,0.18250219489261327,0.18321509811922074,0.18387363101493973,0.1865378391458721,0.18920849102740145,0.19188323059967025,0.19458335265000226,0.19719693862323853,0.20005919035542444,0.20298446988747787,0.2059388085573329,0.20892433120562892,0.21193828833427414,0.21499488872977604,0.21809980845837146,0.22125884902043816,0.22445358896154335,0.2276900082229829,0.2309691957284651,0.2342989516994336,0.23767302864745404,0.2410975849547405,0.24457865356936626
