,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,46.47635629812717,46.942605334820655,47.62717969383524,49.476218026454866,50.56828429713504,51.218930537713824,54.33900580018629,57.92284994645397,58.74481549796421,58.80233719550775,58.79548769765514,61.65411561180929,60.01340908357577,63.77262334405021,66.36209854089104,66.02541575038761,67.10923166273207,65.16835862831846,65.1979054115819,65.1099988168016,67.09080906672052,69.10307707121947,73.03974587671907,73.26275875422066,79.47856037687723,82.37961458528697,83.92158797577851,84.13439382127903,86.13422806447633,87.49236192237578,87.91642874335501,87.88251634698527,95.2214631334042,68.36023210417248,44.3786777508545,49.87245876065418,83.39229424838653,151.57613051466498,100.33394394237595,92.59360902012106,94.85157819411069,88.30577760661329,104.44382685237456,80.85780512121845,105.90855317170285,102.0698891903142,106.88560637220071,150.2193535494505,150.2193535494505,152.8866163318958,155.6010873051808,154.94209949835667,154.29804489475737,153.31919750918237,152.24737889062703,151.29165388423883,119.35434934868873,94.34990483931756,74.57111802616576,58.899443816071305,46.465866124596566,29.07831869234749,18.33460154644222,11.693661557496776,7.59088440053694,5.058020447114981,3.0873193376723727,2.0607820450245606,1.5342662022915443,1.2630599630795694,1.126252552890936,1.0872335380131917,1.0583305640296774,1.0366533335420418,1.017384684219699,1.001488048528766,0.9904085751684192,0.9788473855750134,0.9672861959816076,0.9562067226212608,0.9489809791253822,0.9456089654939722,0.9470541141931478,0.9533164252229093,0.9639141823501979,0.9754753719436035,0.9875182777700676,0.9947440212659463,0.9961891699651219,0.9908902914014778,0.9798108180411306
Indirect Heating Oil,27.740124763128772,28.018412638486303,28.427011324813805,29.530638160567783,30.182454632667014,30.570802802100488,32.433067487742946,34.57213973151693,35.062742454407356,35.097075160185966,35.092986932533684,36.799202765834586,35.819921956880286,38.06366653805984,39.609234451573045,39.40828017378385,40.055172293205686,38.896732509788414,38.91436795971095,38.86189956285418,40.044176484744646,41.24522944904302,43.594890492072686,43.72799914211389,47.43799549831061,49.16953411484215,50.08988453902943,50.21690096576135,51.41053264927835,52.22115563403841,52.47426640817932,65.53934824018067,23.018513505138145,34.10346712500691,27.596563597401186,53.68278946358928,70.09801207923779,49.67938648418543,13.756469218395065,7.174671212196532,0.0,7.300866176978936,33.51275853097869,3.8334282764055874,15.967829678591384,20.352025860625307,12.07894017849224,7.882716161822703,5.460206751007799,5.399118390959231,5.34034774646806,5.33902333757812,5.3333945997958665,5.3160117331153804,5.301112133103535,5.291675719762699,5.054937630685591,4.829788119395475,4.605300812550329,4.390415470157262,4.183145478881362,3.7881405274562026,3.474421171651225,3.213512620332679,2.992170784601145,2.802945864450702,2.626302828754707,2.469194824185354,2.33989940630478,2.2258346906585373,2.123855206133014,2.071872157202796,2.02121351716252,1.9688993660098164,1.9179096237470548,1.8667543303730507,1.8462259925789517,1.823876592561183,1.8015271925434142,1.7808333036380726,1.764112641402556,1.75765614806409,1.7560006369516625,1.7583183525090609,1.7631193347351,1.7689136236285958,1.7715624414084794,1.7738801569658775,1.7684169702948676,1.7609671702889445,1.746398672499584
Indirect Heating Gas,2766.3512090595586,2794.103139053947,2834.850160907454,2944.908044839415,3009.9096733855627,3048.637236337129,3234.3493846676,3447.6658401038453,3496.5906177400225,3500.014406311701,3499.6067126331263,3669.7570732992076,3572.0994501633427,3795.8542309355257,3949.984167362989,3929.944239133585,3994.4547924196413,3878.930751960436,3880.6894263943873,3875.45707742979,3993.3582483957566,4113.131838035397,4347.449012985699,4360.72311604479,4730.698124924807,4903.37377026805,4995.154630320019,5007.821193598327,5126.854704769047,5207.693125400921,5232.9342986850925,4907.810277516695,5151.2524591600095,4959.598645687222,4960.134396018226,4828.130755366881,4700.653891714777,4607.374264902954,4544.594729165509,3913.973648041275,4282.860672295652,4918.888206911954,4812.098709892288,4835.989075967712,5383.641971252105,5629.728965830887,5760.79884390373,5786.210661514066,5841.155017749519,5821.864242426375,5802.638580076376,5679.792385949511,5557.18973125467,5434.718993752176,5317.080991853924,5204.502352531383,5198.108596817704,5191.216346329099,5182.059094560361,5173.539865366147,5163.706960798146,4951.543525599218,4745.622902403493,4546.680360433701,4356.961028828821,4177.285584737394,4181.985980337774,4181.8219294703695,4186.53839190828,4191.606633525782,4198.276062346544,4204.90405563894,4210.427665256947,4212.792027242855,4212.006020638455,4208.5571471193125,4235.185816266745,4257.666704462506,4277.323211745201,4296.85118432766,4319.012849830402,4340.520848732605,4367.3334408885985,4400.160526830274,4438.353936506773,4482.159323407689,4522.161943552304,4558.822661490799,4591.576601040563,4617.790914904343,4637.4990051917375
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,488.4803773602543,493.380793905969,500.5758747569194,520.0098195497907,531.487762024075,538.3262482231052,571.1191705388843,608.7864422531195,617.4255455469167,618.030115757676,617.9581254907474,648.0031581366228,630.7588427925382,670.269306753083,697.4854640009526,693.9468273767549,705.3380561222922,684.938901201946,685.2494467134258,684.3255221631599,705.1444291392743,726.2939665058087,767.6695307027437,770.0134626121081,835.3433930127434,865.8343386750144,882.0409392707053,884.2775922270549,905.2964470509717,919.5708392850977,924.0279081527417,905.1753688603512,843.4614054166617,779.6992459944478,784.046969605932,785.8197549509633,623.0608149899692,532.7810506679353,582.627699738681,485.0446106768629,564.5857607322816,512.5689126444124,375.59031401273836,484.2721635977487,612.7077966966324,842.1019289488318,722.9115842991263,835.1076103468532,533.5998633663548,547.9680318003693,562.722746829137,588.0089273396402,614.2106129429801,641.2786960862842,669.808079695779,699.8829481478175,735.1281403808572,772.0198387080635,810.4801725813106,850.9623345599642,893.3239127406939,884.2179693651991,874.8987589029441,865.5234255231205,856.3817037876757,847.7149222421548,881.136119654217,915.1865952795166,951.5668735203798,989.2877879546614,1028.626445487856,1039.404851806893,1049.922988095706,1059.9205843240707,1069.2629454898229,1078.1205449550769,1089.0455723962618,1099.1203376362832,1108.905368314357,1118.9296229285671,1129.7592414098854,1141.7597242589773,1155.2172983554422,1170.189489689788,1186.3718314342054,1203.6913637958548,1215.7037727649301,1226.9367747162723,1237.1799087089996,1245.8810655415311,1253.2163308677386
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054170273515278,0.0,12.635375333998509,4.427768681952953,4.496023804557889,4.5824910183612015,4.80234735826193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,550.6015510002311,556.1251647945021,564.2352606339991,586.1406649059834,599.0782837368242,606.7864359619502,643.7497096690163,686.2072150039944,695.9449729432613,696.6264277389103,696.5452823040787,730.4112108887006,710.9738962811012,755.5089968617549,786.1862954544301,782.1976422679123,795.0375197855832,772.0441573931502,772.3941956919267,771.3527735305443,794.8192688135761,818.6584415145975,865.2958314205192,867.937846544462,941.5759345260361,975.9444839114473,994.2121151981952,996.7332084578067,1020.42507941655,1036.514778958153,1041.5386635299374,1020.6827342924443,1038.9092291862403,1003.1545189255072,999.4971418984803,986.5698445114188,972.8093235640041,977.0286208689046,954.4889274544904,834.9021149551248,895.5099645852783,992.0582860045807,965.7635330344426,980.3768699033659,1088.207276132709,1162.3872326216595,1189.4496283032008,1194.6964834408539,1206.0410114954618,1202.0579865436227,1198.0884056650457,1172.7239789766722,1147.409836614266,1122.1229315950923,1097.8338561693326,1074.5894026958733,1073.269264540877,1071.846200656166,1069.9554750801237,1068.1964839622146,1066.1662543012837,1022.3602256627471,979.8431693730081,938.7668987009164,899.5949722764832,862.4968378023171,863.4673427533218,863.4334706726356,864.4072929923674,865.4537482273855,866.8308054458031,868.1993073448723,869.3397837935479,869.8279607914807,869.6656716213884,868.9535722343822,874.451674403518,879.093371646023,883.15191038599,887.183910176141,891.7596965399908,896.2005183761574,901.7365956872999,908.514503791646,916.4004130508137,925.4450442866556,933.7045067243205,941.2739564667665,948.036761813487,953.4493107891368,957.5185000287013
