,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,208.7588231951749,244.29109306881264,278.58168684337693,375.39688283753924,372.4196738548066,400.42497082374496,485.2502161716298,543.321533256243,643.874274135817,740.7042175389697,795.2209822450975,812.3543012563788,782.3031184325463,781.6399222246026,942.0814532905156,1148.8247619741253,1091.6448006264309,1087.7932187193874,1087.8130715669424,1069.3466761647026,1043.0956127709758,1016.3782761130592,977.7684991420534,939.5457148299856,923.2304055974632,900.1639672415055,940.110675154431,940.468428225476,971.8791478632593,972.1725053815164,956.138012737263,876.0565002288295,866.0165789836368,955.014517418419,701.1364773559625,477.346394169373,574.9005869306749,535.4247274728161,469.83859670969866,334.29232276959334,286.5641674216105,241.0644133570264,305.55787719418583,399.5225881002285,500.7127053031126,464.085186914437,479.24873177932835,497.5861276247782,497.6801813144983,477.21243866038594,457.59548232374254,446.96649329036177,436.4957972315099,426.3370766467302,416.46420551110003,406.810485619818,383.6265584687857,361.6929921340338,341.01040134556047,321.5274561485184,303.1667005631381,298.3920926673416,293.7118458262645,289.1075181399614,284.6040061733585,280.12907915167057,272.7876661485098,265.18714445111993,258.1672352370028,251.25828478755554,244.5614161874774,242.8220376576517,241.06698351287264,239.33713329801864,237.65031418303658,235.90909146321636,222.54916441295956,209.9253765355129,198.0082207909641,186.7943161643233,176.20128883583547,178.16781009998545,180.16015002405865,182.1552562331236,184.18017684709986,186.22569091601488,189.27936218193076,192.3649994077516,195.51241699838863,198.7136234638657,201.99781847909583
Indirect Heating Gas,30.01727636065145,35.12643509317149,40.057054140298405,53.97803936902993,53.54994869745843,57.576809578412934,69.77376869609765,78.1238003109345,92.58220434677848,106.50531009451124,114.34423525908977,116.80782249274648,112.48678520205392,112.39142471117508,135.46119347121888,165.18866049506448,156.96679626056275,156.41298015468573,156.4158347809117,153.76056548167895,149.98594454547185,146.14427852241968,140.59260732681116,135.09658151861697,132.7506153043687,129.43390924045602,135.1778167446646,135.22925779342157,139.74578187428762,139.7879635342685,137.4823757289789,109.95768705956695,105.14287261124464,150.27820126516946,176.50218903895455,289.38308009028196,351.6937531198532,124.91844521046856,158.38468192475045,269.3495974692223,175.83187174071574,56.79847273208269,254.33180838911503,270.8702642949552,298.9763294643865,288.65644005772975,284.1264482042194,266.3915589342234,222.18299089952492,262.1641284796058,309.37391039041796,295.6566106048396,283.1495564148325,270.669564168128,258.8625713966733,247.546242711986,195.85393825804695,155.02190219838204,122.68598542052858,97.1550382872736,76.91226105842009,81.30916138749078,85.91590268676131,90.8252053849246,96.02109849904791,101.5541568084183,108.06100143827202,115.98660171865221,123.64912441905673,132.08757070694432,141.05439034685728,141.35828266099443,141.66971682818317,142.18478102776456,142.39772746686796,142.91279166644935,141.2535839951019,139.6853221987882,138.1707406506652,136.59449336288512,135.06571538548855,135.0133660525423,134.92020198543455,134.88914729639862,134.79953233660925,134.70281916218312,139.77715535065158,145.11057637336248,150.5828562199055,156.2481187768859,162.0761966320974
Indirect Heating Biomass,175.0320251776957,204.82374875590665,233.574399775319,314.7482613801559,312.2520463237139,335.7328447357324,406.8538361850573,455.5432284631169,539.8508021691881,621.0370286112195,666.7461372687649,681.1114200321971,655.9152663648481,655.3592152548165,789.8800258019322,963.222160313764,915.280117524453,912.0507920712367,912.0674375191268,896.5844484146892,874.5744719329947,852.1735526759562,819.8015199567641,787.7539578768767,774.0745283195505,754.7346730871558,788.2276439621844,788.5275989225554,814.8636444431313,815.1096075106357,801.6656261868062,783.822486111786,841.7228358420987,712.8584457978185,744.4141159791272,868.5794278829312,796.1047143866327,851.7386709139138,1012.9249853106496,953.5787532538388,946.0451254136124,972.2503302047168,716.9277635655197,382.8927759856735,509.11517346351786,683.4217126074683,484.81889098580245,521.6597368236153,530.9847421224734,467.9870853288333,412.47680757908444,459.9526726010905,512.7948317068638,571.8037204895968,637.681743146898,711.1396272967552,772.1322646033452,838.1901656232992,909.8853343016077,987.759717787446,1072.324281609686,1011.0541969571019,953.3479234638106,898.9441982123346,847.7301926153028,799.316555563837,781.6824646647019,763.1355719972466,746.0947560062954,729.2143970637774,712.7936758911227,724.61616971617,736.5473304183987,748.7138589524787,761.1814178569623,773.6383412798494,788.784654309905,804.1390528494561,819.7417667636718,835.7518658642554,851.9931710865005,842.2113024912389,832.5589093241077,822.9310240058727,813.4441744218514,804.0604427680912,805.2261840335092,806.3165521032656,807.4536238095977,808.6004061730396,809.8748143156387
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,44.56877436067628,52.15470387628884,59.47554288678337,80.14501476301783,79.5093982494493,85.48836355691992,103.59805186678518,115.99593468849304,137.46335029764978,158.13597065850215,169.77497756548144,173.43283986502763,167.01709002486578,166.87550155595082,201.12881974731053,245.26729367751045,233.0597100350459,232.2374200723064,232.24165853786945,228.29919231133786,222.6947454993869,216.99075210260662,208.7477930190139,200.5874545798158,197.10423253114047,192.17968433405662,200.70807026847302,200.78444843374626,207.4904513447416,207.5530814402657,204.12981207271656,219.67004043797687,218.81116632053693,228.21502071422745,167.58168301220005,152.02340541298037,145.67552436060154,157.14941256230986,157.18012159801938,151.8304238043074,131.51212586505804,92.73652879215557,193.95501646162057,228.05088676759803,268.11409425898614,268.2198664278617,276.98369706265396,287.5818674050489,287.63622610643625,275.8068134133351,264.46911603213044,258.32604984690823,252.2744697114066,246.40319703312144,240.69713217277837,235.11772663952428,221.71848439034292,209.0418931125471,197.08830809176678,185.82806297789844,175.2163917815642,172.45688829348572,169.75192114960967,167.09083178103648,164.48800925578053,161.9017075123188,157.658708876246,153.26595734713538,149.20877309554373,145.21571790016404,141.3452362471285,140.3399555570914,139.32561508348974,138.32584132071742,137.35093755204386,136.34459100511683,128.62316840869482,121.32720035417756,114.4396331313258,107.95851266917471,101.8362306933065,102.97278942362233,104.12427015039746,105.2773496625075,106.44766052767173,107.6298734614404,109.39475482838127,111.17811104808128,112.99717347359456,114.84732339173141,116.74543686991593
Direct Heating Gas,10.90875814773707,12.76550811671561,14.557373909517546,19.616482511306643,19.460907516914503,20.924333142781727,25.35690309196854,28.391438081679286,33.645853270261824,38.705732502559,41.55452323664081,42.44983022535353,40.87949618887489,40.844840661859436,49.22876347030696,60.03220027155721,57.044243357009094,56.842977729683454,56.84401514649394,55.87904783052482,54.507290233408355,53.11116737981094,51.093601306826365,49.09625765729048,48.243696027563665,47.03835201621342,49.12577983723054,49.14447433679185,50.78585139827585,50.801180887916146,49.9632934175777,36.16100691264146,45.263634034085705,61.70829593866654,104.48830802273756,120.84921042270399,144.6744915999932,121.244106421887,139.73177179287472,132.26710013131932,136.09048779808876,190.9887375368325,54.639230768321724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
