,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014621940043796707,0.001683868164838698,0.0014380576753587452,0.0014203935615473007,0.0015856471847173414,0.0017495119355031494,0.0007974486428061468,0.001686496156034042,0.0012603851618905276,0.0018734614340006296,0.0010030895805536119,0.0006842459358366495,0.0006850257553310639,0.0,0.0,0.0006651060895452857,0.0003267017802880871,0.005950624194725525,0.004080394006315606,0.0045192699997947715,0.00538253512165525,0.0055508051607830065,0.00617433778020115,0.0064962554023254545,0.006835467045480196,0.006391344034025342,0.006537534854141296,0.007038800114833159,0.007344795830266522,0.007665943125133108,0.007986943019885166,0.008299081954265094,0.00867785108760523,0.00905923362995014,0.00944444791205525,0.009837605966024544,0.010045105161168064,0.010228029159263649,0.010425555012293322,0.01061659600640343,0.010813956676796323,0.01095633552932717,0.011076480591691244,0.011251681130523527,0.01138855635459352,0.011548851492080372,0.011633032045678508,0.011721454041717393,0.01180893045524427,0.011897035060204142,0.011987411434195792,0.012086273926254809,0.012187390321921154,0.012289548673908916,0.012388917159555696,0.012486260054258498,0.01258016134696205,0.012670362838759323,0.012758561413364764,0.012841011051894677,0.012920155918509158,0.012997907489271637,0.01307545831235282,0.013152766231983177,0.013233795009679026,0.013318356913404742
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052218692020793565,0.0601352439142537,0.05135672190746998,0.05072589117216589,0.05662752120743444,0.06247955105348647,0.0649536883605875,0.07384999837443244,0.03731954019290814,0.04052003816770158,0.029185564863136268,0.037347092167590114,0.08059381850502237,0.06848955917260903,0.020658689530478214,0.018058152589317,0.017121857437835966,0.02024547192446304,0.013481274597524271,0.013036761653084915,0.012409208441500643,0.012797147942646643,0.014234676183438719,0.014976843727847487,0.015758881910702217,0.014734974978699624,0.015072011768623054,0.016227657753984617,0.016933118011873468,0.017673509599174055,0.0184135613617073,0.019133184552616887,0.020006420866099387,0.020885682284174815,0.021773777617181283,0.022680186982264868,0.0231585676534137,0.02358029124090841,0.024035678791092512,0.02447611577166065,0.024931122500219918,0.025259370959130785,0.02553636034951946,0.02594027782637644,0.026255837901243043,0.02662539160192036,0.0268194663292951,0.02702331952390697,0.027224992717789658,0.027428114180611977,0.02763647311143201,0.027864396430700447,0.028097516029981583,0.028333037815757963,0.02856212768197104,0.028786547633418487,0.02900303311614143,0.029210988863414382,0.029414326969304082,0.029604411144756586,0.02978687630749052,0.02996612928521172,0.030144919447593132,0.030323149606280294,0.0305099580468128,0.030704911960874725
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916165392528798,0.10550595431149216,0.0901042317693704,0.08899745320816292,0.09935173246829553,0.109618989294383,0.19355531341572876,0.10520480207966834,0.12318459513157345,0.12088948204124456,0.2532919611765731,0.119100836078016,0.14822492928284595,0.14193052828875538,0.1249899829814306,0.13227687285772952,0.13796631667453396,0.12765340874907816,0.10877032387163653,0.12266936215220935,0.12704145735639394,0.13101305633662194,0.14573000492863986,0.15332807590059472,0.16133432955702842,0.15085190197495174,0.15430237548230274,0.16613350482955416,0.17335577848961195,0.1809356677878295,0.18851207807012968,0.19587934725185005,0.2048192578355364,0.21382085148884156,0.22291288390238576,0.23219240944541705,0.2370899158351581,0.2414073853505961,0.24606949561412145,0.25057854678759506,0.2552367583226529,0.2585972597431596,0.26143298742016025,0.26556816374131986,0.26879876559505905,0.2725821367042494,0.27456901091286323,0.2766559939023374,0.2787206587503295,0.28080015050671026,0.2829332617643206,0.28526666689502417,0.2876532698577053,0.2900644656277874,0.29240981348832906,0.29470735227383177,0.29692366053807584,0.29905264413310023,0.3011343538110459,0.3030803740414027,0.3049483932869307,0.3067835272225501,0.3086139230046017,0.3104385856501863,0.3123510699672644,0.31434694500446103
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008526251146744823,0.009818863179865096,0.008385508945384083,0.008282507106920823,0.009246123350618295,0.010201640891460136,0.006504332967416693,0.004989205168896561,0.007032735955971551,0.010961232359695384,0.008632655084273773,0.01230022372972028,0.010582660513820523,0.006840574153429865,0.01594947641058745,0.02058509651971113,0.015827782766511544,0.02091006231060912,0.021270253560911445,0.022579414671031042,0.020898222607437983,0.021551547603257545,0.023972474395016603,0.025222351260909118,0.026539373866328285,0.024815022543263437,0.025382622797213598,0.027328834529519497,0.02851689302491525,0.029763779019378492,0.031010092718383155,0.03222200286623824,0.033692611322376685,0.03517336659630856,0.03666899897715616,0.03819547383445922,0.03900110989125469,0.039711330325686064,0.04047824389968775,0.041219979370394996,0.041986251606544484,0.04253905152099561,0.0430055265558481,0.043685759899190255,0.04421719143422091,0.04483955308916167,0.04516639237744302,0.04550969948363917,0.04584933527262457,0.04619141007670418,0.04654230524774205,0.04692614860777202,0.04731874297049067,0.04771538283122468,0.048101190761182376,0.04847913413484789,0.04884371514986996,0.04919393132356819,0.04953637097404954,0.049856489814141945,0.050163777551864464,0.05046565568124906,0.0507667543879942,0.05106690999817372,0.05138151220617115,0.05170983212387294
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03542115698706245,0.040791138818526494,0.034836462550632816,0.034408555346473566,0.03841176867620556,0.04238133704048866,0.031297236327596664,0.08010348799943326,0.02702844303231847,0.07643561131655176,0.030535070248156507,0.027625859579420053,0.01788343588670101,0.02415803426320755,0.008043419308688628,0.014006575705670704,0.016772303477172238,0.016626526485066004,0.018576726395629614,0.018365137518048292,0.020711205812185367,0.021358684246348868,0.023757946326297717,0.024996638127780173,0.02630187478606081,0.0245929545675634,0.025155475404834333,0.02708427061862113,0.0282616972580665,0.029497424953227918,0.0307325854743645,0.03193365031942787,0.033391098398930265,0.034858602493032825,0.03634085055981715,0.037853665095799634,0.038652091569449584,0.039355956288753165,0.04011600680451588,0.040851104534145234,0.04161051945134525,0.04215837239636465,0.04262067297735462,0.0432948189580399,0.043821494747835914,0.04443828692998555,0.044762201355353665,0.045102436229236376,0.045439032640280284,0.04577804623983559,0.04612580127347566,0.04650620964497,0.04689529070701571,0.04728838106418585,0.04767073642480312,0.04804529760851603,0.04840661601243858,0.04875369812504076,0.049093073306011765,0.04941032742403194,0.049714865264358456,0.05001404190656998,0.050312446101143035,0.05060991563885854,0.050921702492755086,0.05124708429749005
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009206997670441286,0.010602813460158707,0.009055018436219944,0.00894379280253163,0.009984345368744645,0.011016152621567049,0.012308466079829156,0.020606068693033948,0.012412154873292851,0.011522064628910587,0.0073617113929625765,0.014977616163644906,0.0185366129114836,0.01572854500355249,0.0043531034153735495,0.0060895006181069435,0.0033961510332922483,0.003629784032556626,0.004883133414756553,0.006311793579572529,0.005924830175046526,0.0061100535656695276,0.006796407633995297,0.007150758734049943,0.007524146242661736,0.007035277454957281,0.007196197126220186,0.007747965294030378,0.008084790341569871,0.008438293503231544,0.008791634414090081,0.009135221615180626,0.00955215206521357,0.009971959227461346,0.010395984180553227,0.010828753247372336,0.011057158165296238,0.01125851191388517,0.011475938666879982,0.011686227205828964,0.011903472133893941,0.012060195778551523,0.012192445559516929,0.012385297703663962,0.012535963224548993,0.0127124082353162,0.012805070052255159,0.012902400640617009,0.012998690378213652,0.01309567159807168,0.01319515346964976,0.013303976443005752,0.013415280402700428,0.013527731296714102,0.013637111242948,0.013744261518204196,0.013847623447092977,0.013946912816944849,0.014043997473971238,0.014134753984656757,0.014221872764807571,0.014307457873348231,0.014392822008705662,0.014477918767880203,0.014567111264777815,0.014660192853198443
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024248191265391298,0.027924309089226815,0.023847928153389212,0.02355499656636956,0.026295468384694414,0.029012907935676336,0.030612049775324036,0.025824551769246563,0.03158311487574544,0.04567878728827655,0.0569239214099676,0.021890890982523926,0.026805897896483823,0.029052788687780832,0.029892531846837895,0.03037320310818848,0.03358967506557154,0.03454232262923878,0.029739205024239164,0.03137238169169379,0.03332269501259304,0.034364436695067536,0.038224659961178686,0.040217617275673405,0.04231764001107356,0.0395681222978973,0.040473173914330925,0.04357645313590825,0.045470839641538786,0.0474590279429776,0.04944630370618857,0.051378722218434064,0.053723641113565423,0.05608473934227118,0.05846955945899272,0.06090355861144683,0.062188163772183724,0.06332062653577993,0.06454348781003874,0.06572620202141875,0.06694804066777038,0.06782949280359392,0.06857329794000999,0.06965794559944871,0.07050532536444355,0.07149769529009181,0.0720188480276292,0.07256625907833544,0.07310781612958885,0.07365326224632131,0.07421277264036433,0.07482481967705036,0.07545082038812903,0.07608327173853112,0.07669845132700216,0.07730109070018044,0.07788242348618675,0.07844085120340659,0.07898687907609027,0.07949731590493267,0.07998729324690974,0.08046864484438364,0.08094875363459161,0.08142735863570644,0.08192899906821173,0.08245251270330155
