,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000541593098881118,0.0005222731413553986,0.00048358425989691845,0.0004320741528615504,0.0005552028986496731,0.0005329625168648273,0.0004485527777073169,0.0004664142242184624,0.0006651625567202737,0.0004563066583287374,0.0005426324167454112,8.305722903053986e-05,9.078983706945844e-05,0.0,0.0,0.0,0.0,0.0002774666126940908,0.0002850325768956993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015478065322130615,0.014925924674065385,0.013820243978185678,0.012348148408484971,0.015867016677445157,0.015231413892317112,0.01281908725964202,0.013329545454952107,0.012717359282897198,0.013146597747399576,0.005356547461412362,0.010104241094129204,0.00878559958638613,0.006811669536398736,0.006771541988841081,0.005923322214711852,0.004788604670490189,0.005630918520780785,0.003051153733284952,0.0034795683093626776,0.004882594754486153,0.004913007540771416,0.004953476170747944,0.004915073494543336,0.0049592143679692575,0.005070007898684999,0.0051175341442493034,0.004839259975770215,0.005033077406038901,0.005374813531397243,0.005548913350035903,0.005698607697616533,0.0058392051619442715,0.005965271698989414,0.006142590614793308,0.006315419764192762,0.006493721276134246,0.006675769449044643,0.006798765373159824,0.006926178532209682,0.00705443880408568,0.0071840176433412934,0.007317046517224841,0.00745212098383354,0.007584340379144135,0.0077153486357614594,0.007844635296360564,0.007975332557194787,0.008061140707223946,0.0081465964637915,0.008234081732994216,0.008324791915564934,0.00841743649874913,0.008502334926240038,0.0085790195069095,0.008656275101838588,0.008733481430108965,0.008810442793604092,0.008883751923892829,0.008961291486368643,0.00905012064053948,0.009141464104952349,0.00922866711725621,0.009310585938283943,0.009390315814294862,0.009460410637232408,0.00952509194391471,0.009596807092516469
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010515482874564505,0.010140369744580529,0.009389192760876004,0.008389080961969398,0.010779728517073893,0.010347912908150009,0.008709027242156522,0.009055822161240469,0.010142316240340026,0.008832235669990262,0.009471229350907431,0.007151912943126694,0.009649081555015378,0.009389058287789048,0.009973903610163678,0.00862446961578554,0.009252212965635444,0.009753458201204277,0.009708588620904485,0.008033651921151437,0.010718110445471522,0.009117670262566106,0.008984773331712907,0.00891511733072775,0.008995181457156335,0.009196142302790282,0.009282346925359024,0.0087776043482936,0.00912915659537674,0.009749008497306632,0.01006479631047875,0.010336316700542024,0.010591336873134792,0.010820000385589636,0.011141627100043485,0.011455110132754302,0.011778519111474402,0.0121087239035579,0.012331817840180715,0.012562923898649473,0.01279556647742576,0.013030600715840671,0.013271892737285124,0.013516895120166869,0.013756718883514546,0.013994345844807023,0.01422885012024026,0.014465912987445687,0.014621554551359625,0.01477655693275466,0.014935240509006046,0.015099773536153547,0.015267815240933838,0.015421806721044163,0.015560899663374502,0.015701028329611674,0.015841067634409296,0.015980662614271456,0.016113633056862656,0.016254276792508238,0.016415397950249114,0.016581079644233956,0.016739251253904682,0.01688783822861989,0.017032454824931383,0.017159595054158584,0.01727691607465151,0.017406995302334492
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011280159670868798,0.0010877768639345783,0.0010071966716757462,0.0008999127655065438,0.0011563621027365055,0.001110040416180228,0.0009342340151311431,0.0009714353696193457,0.0007606910130142509,0.0007610709481973571,0.0005803981918300507,0.00040199721670981087,0.0004909672091671547,0.0005019443058177019,0.0008805931264994302,0.0003705124431491742,0.0003716245973934458,0.00017684154559871013,0.00017037956688334695,0.00020951366690581495,0.00025787104036520305,0.00033887140267348297,0.0003765899437469754,0.00037367036541993513,0.0003770261924124167,0.0003854493134816495,0.0003890625147016857,0.0003679066133020524,0.0003826416584796386,0.0004086222797219481,0.00042185828584118053,0.00043323885657401936,0.00044392783323546467,0.000453512090524228,0.0004669928297518038,0.0004801322327501531,0.0004936876742295265,0.0005075279570596775,0.0005168787698115739,0.0005265654045596251,0.0005363164413882648,0.0005461677228124575,0.0005562812944550087,0.0005665503830764932,0.0005766024137971249,0.0005865623672296772,0.0005963914356583843,0.0006063277455161164,0.0006128513433449183,0.0006193481503243638,0.0006259992517876749,0.0006328955285383968,0.0006399388688447115,0.0006463933046653206,0.0006522232796011265,0.0006580966661171034,0.0006639663071162773,0.0006698173245735682,0.000675390679587287,0.0006812856548459492,0.0006880389256842813,0.0006949833479322446,0.0007016129907055374,0.0007078409007911519,0.0007139023954843567,0.0007192313815371996,0.0007241488029207553,0.0007296009748595704
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005753192334116097,0.0005547961817401525,0.0005136980627496609,0.0004589803136613494,0.0005897765438646168,0.0005661512070099322,0.0004764850969267377,0.0004954588130535568,0.0010358470004196423,0.0020726989474808047,0.0013462690462090676,0.002852430971879301,0.003302951634883607,0.0035991262926342673,0.00339238256507893,0.0032824519423401573,0.002526115727669882,0.0025119612865550783,0.0028057451700691195,0.0016607977284210998,0.0015809164195908698,0.0016599485070541346,0.0020095372497705693,0.001993957966523025,0.002011865134404568,0.0020568121008039775,0.0020760926539975504,0.001963201769307332,0.0020418300562626166,0.0021804663290189577,0.0022510955313554378,0.0023118238678153584,0.0023688617604085143,0.0024200047140453627,0.002491939846892293,0.002562053561300639,0.002634387315937985,0.00270824102434512,0.002758138284886923,0.0028098275391390463,0.002861860452009928,0.002914428284233268,0.002968395734191477,0.003023193044764204,0.00307683210365134,0.0031299798250948576,0.0031824291256298226,0.0032354506816111234,0.0032702615231037678,0.003304929404831741,0.003340420623767497,0.0033772201327438,0.0034148043936710107,0.003449246176897389,0.0034803557484440013,0.003511696970327731,0.003543018205603587,0.0035742400630236135,0.0036039802743389453,0.003635436696809738,0.0036714731059936654,0.0037085295261587077,0.003743906238486839,0.003777139248324385,0.0038094842420703314,0.0038379204660176454,0.003864160522628698,0.0038932540839017103
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012374566640193526,0.00119331354211074,0.001104915417608862,0.000987222770957805,0.0012685529565207904,0.0012177371157967322,0.0010248738861056822,0.0010656845353918432,0.0012238943722783092,0.0010552785883642126,0.0008875206663598162,0.0007964085700989397,0.0006952001511150394,0.00043713365241305487,0.0007927021494220227,0.0007016152618281113,0.0005053979297373759,0.000515931729811358,0.0,5.029477727504051e-05,0.0005489483386979734,0.0006359434090791804,0.0005113796785147176,0.0005074151195798046,0.0005119720700694844,0.0005234100094409323,0.0005283164539941952,0.0004995883951703453,0.0005195974336243211,0.0005548770844995221,0.0005728505451998418,0.0005883044698181358,0.0006028192637990759,0.0006158339353072005,0.0006341397244202798,0.0006519820056408472,0.0006703892345670251,0.000689183255761045,0.0007018809278532367,0.0007150346199408729,0.0007282757650150103,0.0007416530344065862,0.0007553864733926209,0.0007693310922681113,0.000782980963497255,0.0007965058009734845,0.0008098529068551765,0.000823345638206717,0.0008322041736398707,0.0008410263291957642,0.0008500580045884613,0.0008594226088384947,0.0008689869138904982,0.0008777515327278898,0.0008856681825426936,0.0008936437818867664,0.0009016142951120769,0.0009095595190246509,0.0009171276990636779,0.0009251326142311744,0.0009343030276412297,0.0009437330097095236,0.0009527355458801435,0.000961192560493205,0.0009694235960240223,0.0009766599421340582,0.0009833374156247836,0.0009907410385296786
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003383767298105035,0.0032630599984526487,0.003021339466655023,0.0026995144358925327,0.0034687986537218873,0.003329845116949716,0.002802469647076057,0.0029140644564008603,0.0029447963721085106,0.003144917088410641,0.0023073596333382444,0.0028822749923157268,0.003192873084571747,0.003168862508773321,0.00299078641763704,0.0027505121979954712,0.002511312653301102,0.002804844876373271,0.003117399278014661,0.0030307116495218067,0.002859784628413388,0.002823723204346312,0.003004712874312671,0.0029814183208268863,0.003008193588556952,0.003075399473203789,0.0031042282627229785,0.002935430846969685,0.0030529979267173587,0.003260290522883597,0.003365897161221395,0.003456699764864371,0.0035419843199120007,0.003618454607407572,0.003726013907343536,0.003830849774592421,0.003939005104298811,0.004049433108801832,0.004124040803264824,0.004201327933788388,0.00427912891170456,0.004357729715085643,0.00443842326366344,0.004520357641627511,0.004600560171250982,0.004680028040224277,0.004758451611911786,0.0048377308349723674,0.004889780919443579,0.0049416172467199645,0.004994684649413539,0.005049708241736651,0.005105905215787471,0.005157403474646023,0.005203919323083831,0.0052507815411897574,0.005297613874794663,0.005344297616019475,0.005388765961074615,0.005435800430123947,0.005489683015595457,0.005545090748275481,0.005597986937681939,0.005647677806822303,0.005696040890979662,0.005738559479874238,0.005777794301687532,0.00582129575861579
