,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007206446408859222,0.009390416392288856,0.009774411114650109,0.009698048527816906,0.008600609065614004,0.011181664500576295,0.009699228324772059,0.012937694343638955,0.008669552571067142,0.010006743355376905,0.009188647102185902,0.010203598036787795,0.005015612509087335,0.0056725041670664346,0.004406225140235246,0.004359611999557961,0.0009770203931413332,0.0004733267805648383,0.0011315282817978122,0.00047185379218556416,0.0008314998374854102,0.000841321890698861,0.0008063307429147506,0.000871708894749243,0.0009058338159912914,0.0008645608302268429,0.0009160393533634555,0.0009254295072103114,0.00096541310717804,0.000999154324975413,0.0010325441213544595,0.0010694637325466792,0.0010930482040985637,0.001116046461619325,0.0011385418651013108,0.001161006819161064,0.0011703692333336526,0.0011741961023097136,0.0011773641736010359,0.0011793929760003114,0.0011826149603118633,0.001189255033238651,0.0011963474931062528,0.001202765382363092,0.0012088317718851902,0.0012141258519103454,0.001220397822022367,0.0012256765990199894,0.0012310932129083808,0.001236254906865266,0.0012412624897803028,0.0012485474357332054,0.0012554961066624836,0.0012620700961981175,0.0012681478885902698,0.0012734960382684852,0.0012791381877693953,0.0012848023598462622,0.0012901096753455874,0.0012969487502834218,0.001303502079948724,0.0013101972249786864,0.0013167117097020447,0.0013230394254384124,0.0013292889813924015,0.0013354247435950926
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033656368719352486,0.04385619466185076,0.04564957065174058,0.04529293338102385,0.04016754631900922,0.05222188606923446,0.040843279639346135,0.03288051376190955,0.029034380274361612,0.027785117614146215,0.024467477475228136,0.02578689946985279,0.02928045841835048,0.018008096228549354,0.014133774900656709,0.00782466237029802,0.005134351378639665,0.005064391675875989,0.0025134632372585896,0.0032944702475534962,0.0036019296561425767,0.003644477282923515,0.0034929010020583163,0.003776109119895841,0.0039239330403514116,0.0037451448016524148,0.003968141861640947,0.004008818566664744,0.004182021384020234,0.004328183160054081,0.004472822632448879,0.004632752720768161,0.004734917031183523,0.004834541952403171,0.004931988587117733,0.005029303319609336,0.005069859860622404,0.005086437269581056,0.005100160868098521,0.005108949328659742,0.005122906470104896,0.005151670246735658,0.0051823936941501215,0.005210195005229093,0.00523647367341433,0.005259406815412607,0.005286576027155632,0.005309442878787741,0.005332906818671928,0.0053552664845444575,0.005376958565040603,0.005408515832628905,0.005438616408434945,0.0054670939219594,0.005493421985627308,0.005516589349062651,0.005541030274599302,0.00556556659855441,0.005588557074595075,0.0056181828973897755,0.0056465709155273545,0.005675573256055199,0.0057037930038671926,0.005731203697097621,0.005758275814148746,0.005784854994137217
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006741887755484388,0.008785069603271207,0.009144310367717243,0.009072870442969451,0.008046176667308344,0.010460846123783674,0.012759164445514878,0.01686701872142541,0.021294741259973642,0.019790119025976147,0.0221512930910108,0.026175064789605792,0.030773916994639088,0.0332492046706921,0.031861877119296805,0.03918260940904732,0.04582100646051596,0.04065603785050712,0.04368303288056218,0.037378640521363686,0.03535777357971655,0.035775435638027195,0.034287511016915434,0.0370675787756958,0.038518668943495364,0.036763622436172566,0.0389526378553301,0.03935193430570573,0.04105215240657304,0.04248692639617632,0.043906756932539925,0.04547668538512195,0.046479565202453735,0.04745751750681767,0.04841408700574363,0.04936936170733059,0.049767478586673616,0.04993020810347546,0.05006492364081305,0.050151194175860295,0.05028820225046168,0.05057055732079841,0.05087214918987233,0.05114505636913202,0.051403016764911984,0.051628136331271,0.05189483860723328,0.052119307444682746,0.052349637504654455,0.05256912763320008,0.052782064515337034,0.05309184144845367,0.053387318996760066,0.053666864010526186,0.05392530928926025,0.054152728053363235,0.05439264853868697,0.054633505487518184,0.05485918786444898,0.055150005074802194,0.05542867157123799,0.055713368466391563,0.05599038316375289,0.05625945590459661,0.056525205065851014,0.056786115388284486
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022313612218329997,0.0029075927032301647,0.0030264905461131835,0.0030028460887216732,0.0026630414582094115,0.0034622241180424238,0.002064455738031936,0.002338616643984552,0.002156418560246937,0.00242268965266228,0.0018457360385009246,0.002391658988465989,0.000594174300475719,0.0009567861374028988,0.004467421761355867,0.0032713184033966746,0.0025529713479506416,0.0062850573522276,0.006652153082536096,0.010176198223609354,0.013988915275891177,0.014154158687908888,0.013565477632674528,0.014665380946754382,0.015239488854574457,0.014545123955132041,0.015411183894318387,0.015569161155009744,0.016241833796853167,0.016809486387742732,0.01737122676527339,0.017992351736925434,0.01838913013602135,0.018776046238042483,0.019154502467640985,0.01953244642487498,0.01968995700122606,0.019754339149561703,0.01980763787420886,0.01984176986509513,0.019895975606963774,0.020007686293377715,0.020127007808202757,0.020234980540146386,0.02033703974115816,0.020426105828242,0.02053162365825786,0.0206204322915865,0.02071155985331407,0.020798398715076584,0.020882644856780343,0.02100520470241158,0.02112210715329319,0.021232706071648608,0.021334957111282474,0.021424932850733717,0.021519854759054026,0.021615147168888973,0.02170443592580204,0.021819494565091926,0.02192974590770208,0.022042383111417225,0.02215198093784224,0.02225843661628671,0.02236357735692315,0.022466803664057514
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006655543683339385,0.00867255828431508,0.00902719821415696,0.008956673228108858,0.007943128428617573,0.010326872957043395,0.013893129780218248,0.016759972155896478,0.010155882776719045,0.008665142200178236,0.010409532609957578,0.008413022370523932,0.005089757095453099,0.006611030140256204,0.009001829646782922,0.006161259043163304,0.0013801409895450002,0.003163059583746801,0.004645756020398967,0.0035565288331920572,0.0065577818778429315,0.006635245371715842,0.006359281018532683,0.006874898268204869,0.007144030960738738,0.0068185236955670605,0.0072245188754871265,0.0072985761127239875,0.007613914391168201,0.00788002093338607,0.008143355923638818,0.008434529470882706,0.008620532898867937,0.008801913038216744,0.008979327323389734,0.009156501463393349,0.009230339926404405,0.009260521257643126,0.00928550685543323,0.009301507392063429,0.009326918185158578,0.009379286385299815,0.009435222421234284,0.009485838327534135,0.009533682064211535,0.009575434834908159,0.009624899922073271,0.009666532002527876,0.009709251159880914,0.009749959842629186,0.009789453099286137,0.009846907213402964,0.009901709230482024,0.00995355625136935,0.010001489918953796,0.010043669120270124,0.010088167007198213,0.010132838579367115,0.010174695734152287,0.010228633401565629,0.010280317484449656,0.010333120021224402,0.010384497746073414,0.010434402481725058,0.010483690795362708,0.010532081652901829
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005445291012401994,0.007095529069748161,0.0073856808160947425,0.007327980184719002,0.006498739682376221,0.008449021022876238,0.00717350790566441,0.005950772814602982,0.004207768754348023,0.00459763261651634,0.003194051536786109,0.0023248569019851725,0.0020822051236771104,0.002245127531267982,0.002815461580581772,0.0022318073177646494,0.0028179790930255174,0.0017955727081450448,0.0011382981967404224,0.0015271776133013698,0.0017277455512943831,0.0017481544653784036,0.0016754475360523445,0.001811294599264639,0.001882201625587725,0.0017964418763629837,0.0019034073685096347,0.0019229188534233763,0.002005999431259556,0.0020761091730978273,0.002145488708188278,0.002222202726781209,0.0022712081071389802,0.0023189954130742197,0.002365737855511867,0.002412417028118983,0.002431870873696373,0.0024398225960548183,0.002446405424857669,0.002450621005140167,0.002457315857994809,0.00247111304224228,0.0024858502261015584,0.00249918574237266,0.0025117908891648948,0.0025227912800240434,0.00253582359581098,0.0025467921890238183,0.0025580471888769136,0.002568772499176579,0.0025791775873247103,0.0025943147315478656,0.0026087531412074213,0.0026224130129986127,0.002635041853431088,0.002646154593804119,0.002657878226522336,0.0026696476192105737,0.0026806755116164298,0.0026948861954507715,0.0027085031387921337,0.002722414755510872,0.002735950984253616,0.002749099131998812,0.0027620848741604985,0.002774834168112929
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005337263718796761,0.0069547632593706474,0.007239158782988039,0.007182602854995944,0.006369813375566706,0.008281403741699481,0.008624463203551203,0.009906056778282152,0.010278408621234929,0.010939247137694407,0.012981250259318431,0.013703724400527615,0.013618731573910366,0.013723685092798263,0.012181805769791006,0.012114492770109873,0.011155854730389669,0.012063326113355349,0.013500013447266191,0.013050859635429969,0.01378339483095456,0.013946210542261316,0.0133661781913769,0.014449922095378228,0.015015595402635654,0.014331431879087453,0.015184767956520925,0.015340424268356204,0.016003214229668525,0.0165625270593437,0.01711601453591299,0.017728014148091668,0.018118963212209474,0.018500194872808785,0.018873090950589786,0.01924548228213983,0.019400678766004417,0.019464115033440012,0.019516630711125492,0.019550261246265167,0.019603670615579747,0.01971374008610788,0.019831308569312263,0.01993769500214173,0.02003825478364971,0.02012601234169572,0.020229979939192053,0.020317483825906958,0.0204072725721036,0.020492835626474682,0.020575844052159318,0.02069660328970129,0.020811788249037257,0.020920762285229773,0.021021511086931236,0.021110164933037568,0.02120369228056118,0.021297584686315617,0.0213855616428005,0.021498929879205358,0.021607561446118757,0.021718543821867088,0.021826531473835627,0.021931423141206424,0.022035019189393847,0.022136728930293243
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006205380139094258,0.008085969154908168,0.008416622168677649,0.008350867307984853,0.007405876024314127,0.009628390315730566,0.009079940997899312,0.009095414417343987,0.008291164170737202,0.00889377757461687,0.0092358342965767,0.009139715659706315,0.0089500216215695,0.009104590805358857,0.008561051358588373,0.008182673646373984,0.007979693354111745,0.007899380690756946,0.008332495762459462,0.008303967901657727,0.008836994269896592,0.008941380854298553,0.008569502763016644,0.009264327135905323,0.009626999165269306,0.009188359105152208,0.009735461333526329,0.009835257788074122,0.010260194544373678,0.01061878865936044,0.010973647946124676,0.011366021315119084,0.011616671803028769,0.011861092139349204,0.012100168255431804,0.012338920761866313,0.012438422405361244,0.01247909351278487,0.01251276306578527,0.012534324723850488,0.012568567252369779,0.012639136462080236,0.012714513539000676,0.012782721430368444,0.012847193661184341,0.012903457959429002,0.012970115054767127,0.0130262167158584,0.013083783276591245,0.013138640605316523,0.013191860076363013,0.013269282852339729,0.013343131772588614,0.013412998662800464,0.013477592080768522,0.013534431019190768,0.013594394521962122,0.013654592075744404,0.01371099703764784,0.013783681196215808,0.013853328517947282,0.013924483021650887,0.01399371750802884,0.014060967055392459,0.014127385938072962,0.014192595446219819
Direct Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
